tppIqDvNfcM	172	190
G2OZBITMTVs	1043	1067
dOenyoeM6r8	520	525
UVENIK7sVQM	80	80
6oG0pP2JtDY	1116	1116
V6X2B8CtHGc	290	302
c0ck9FgJ4j0	95	97
qOmeWsj4JRQ	36	39
cnhqEso6xcA	301	338
uZFbRMRtJj0	4677	4686
ZZHJSYR0NUU	18	18
UEgMll-cS7o	2365	2373
zwLxaKHmk1M	3455	3464
PzuDbvJ4-Sk	139	149
UdjkcfZQDY0	152	153
2zRf4iebHyM	1022	1047
lK9_BH0lc8U	30	31
4WsfwL5AKqs	97	98
xLIph7Ct-rQ	630	710
LILqIfsfxgQ	117	118
atvbwQwQpzw	2495	2507
oh334KfrLhY	35	55
9FhcE2h3Aho	1340	1412
o7WFwCAuwCI	7175	7179
F-j2_YlIptg	120	121
OrXFXq7B2LA	361	377
f7PMJ8dc4mI	1451	1519
jKcvnNezndc	828	861
Liz8Tzbm6SQ	6	7
U92poNY5g0M	174	190
0ouO_qSz13U	1934	2244
yjYLsI_opHA	59	62
eWmdW2Ffqj4	1257	1268
4jg0DhGygnQ	57	62
4eZPRORGYg8	72	73
g_TGYUr0Lcs	2026	2035
7gaJ33jlN9A	None	None
p0wtk2zgEqM	193	216
_TunaMn4OsI	21	22
xK3IYMRZ4EA	314	323
XqpACScR6qQ	2899	2910
yVA2IuK28K4	958	1214
n_KKCOvAJBE	122	132
bJpn1gMhZ6w	80	80
HIdCTHan7zg	19480	19652
8NxeXgNa2OY	57	59
8LFAsrag8yE	210	213
FQ2Wcwvj09s	251	298
OfYtPFrhJhY	938	943
SzJKQRVOSUM	22	25
vRICHbpHJnE	238	345
ujaPFly1hjk	334	345
6hUuDrBFO7g	25	39
1rTV7DCnF3Y	4628	4843
A06cJ6GF5YU	7793	7834
p8OVcXF-3_Y	132	147
pkd5HIpVhHY	156	159
iOyc6h2BK-Y	39	41
xCdrDWi3Ikk	25	32
6XGm_iF1GzU	106	110
PUtk3ryShOo	None	None
O1I0a6COWJQ	18	31
X-fhUo0g1dE	1780	1812
NxTUaWJBZ8Y	431	474
eLPvXSk3xt4	353	359
gdj-U1JKc80	3844	3992
NIiS333qG4o	107	107
m-1gFtDMckM	163	191
3h3SgEZ_QAw	9009	13449
2woC2wQY5z8	143	144
Ty-m4pm8oog	1057	1070
4egzsx_EQ1M	1310	1314
_A04U9cwC2A	139	163
k4iYq40ltKE	4807	4905
-CWCxdRdFcg	98	211
NBt4I5yLzzc	343	351
dcUwK-UMcA8	158	189
jbOWSv61nEY	849	967
6wl2ct1iDqA	710	722
6Lgx2a487HQ	5916	5978
ZDgbv2LFJRU	97	103
rpGN1-Zz5Jw	2580	2612
_X4D4oIIQwo	1667	1740
UklE-kGTkvE	88	92
ubEie1DrLEo	103	122
CprA5pKW1rI	780	795
SRm2Ch4oFWs	9508	10552
RJ0jdO5ZfU4	38750	40619
W0hJzGXr5ss	979	1029
FgQbXQnKHO0	4598	4815
NI0whB2ZHpg	204	205
hx-9ksczW8s	123	123
XvPw88txp34	402	449
VuBM6X3mYs4	168	168
UWeGkmNNCxw	477	519
-2bdzc6IBdg	978	992
TmihC3mSA_I	532	557
2WGeuts0hJA	147	153
C4ZkpedSNis	244	255
YngGvEvIbVU	None	None
2pplAO2qwTc	364	365
503SRjAu0DE	695	709
k8w6e_f23I8	262	276
s4W428ivQ6c	1642	1684
0xz0FxJaQ50	184	184
tcGOD1rNCa8	1083	1086
gjAa8QALnk4	None	None
X8JlTaS2AmE	1441	1447
2Rwy4_zZDE0	1686	1744
aO7RqCDkDXM	1445	1487
tAm7LJ9EsvA	87	90
NCPBl9wcnO8	9	9
IZyPaT8Ibgg	42	47
vaE91l48ssc	1090	1102
eNmU6mUy2Tc	207	232
NYfBQclMTlg	508	508
lzQD2vbm-VE	24	31
1i4GaTFXhxM	475	508
exebAcldHRQ	328	345
FrmrX16fjhA	736	741
69I1rH2gNuo	228	285
M_ZNdzmlT6Y	1630	1645
Gj27zk6ycIo	184	190
C4pbFgGQeg0	570	582
rHAX-2C3QqE	12701	12780
1Um3y5uuPl0	942	944
qvGBim9Hpb8	322	337
rmsoeabD3fY	4	4
-yOV-jBpGe0	278	286
FdjulXIZD7A	94	140
F8UWmOE7OvI	4034	6315
lYaS5MV9ats	336	343
4GIwEYuP4dE	280	280
toUmJm5G37w	110	124
TILmX6sX0-Q	145	154
TSBiJ8zlPUk	1916	2047
hUVt0Q_LJmQ	54	54
m9AbAaDrHxg	973	1059
XzBnmTlIvXw	195	195
xNXXti8iSqU	1858	2309
EYVy0QSHrtY	308	308
gMgJcN5wGkc	1206	1289
UPdd819N0ZI	459	463
JSZI77iQiXE	768	857
ohKE55wf-EM	1281	1306
hqNA0hVzfYI	89	97
2ZELJtL-9Xg	265	276
wNPIxiapnGQ	1351	1360
LGJjItJhIh0	345	348
auccxkDv9xo	17	18
S4mdlL1zZY8	106	129
DZtgPEIoNtU	680	681
yNmsW10p-Ms	2268	2312
acS0X0AgK5I	91	90
XGPqGwJqWaQ	81	83
2_PS6PwIN7Q	47	48
h7qdPve4fKE	31	39
jggNOeKMfoQ	243	290
VqbAsKdzYpY	142	156
6y5VkCq-Tmk	31	34
UhnFT7YXXFQ	1432	1453
8dKVh_H1m4k	179	187
aRqqMyrwc8o	1729	1753
XHWfi3mGR30	673	880
eOGKpXVSkDU	204	211
Y103aSARvrE	165	188
LiGmdRySShM	1896	1918
B31sO6HiYrg	5288	5835
n7iwpiGGJnk	1411	1425
U-ZMQIiRfvk	2194	2295
hL4uLq2bxyA	20	20
hCqsT3z5IJ0	147	147
8x2f4VWWD7Y	2927	3013
tXSCa0OCRp4	1434	1450
3hZ04VEDCdo	131	131
p_hC2CApcf0	783	800
0ksncV4Mlmc	44	47
NycC02P4IFY	45	45
zWJ7usvgT24	141	140
zNqWvIX09YA	288	290
0Bg9i_CGNjI	83	88
G-5DAXeNaes	1008	1111
BEJJ8mcHejo	124	125
Qbk_at5fZqc	1798	1800
ANCa44O5BSI	3576	3595
jsGKSy_EOsw	48	49
HFEbfN_lDdk	91	94
Y6R9Tcr1KS0	57	59
NL5IB9Gxacs	25	41
8Dq6a2pWnkE	534	539
AKDgSTV5cJc	34	40
lGJH_szRF0c	1291	1292
xZoX51rGiyo	501	511
wdlI7c6MMWc	746	751
kmGWqvBFrlc	143	157
Ls-SEh1N2Ig	355	358
ucbth2PtZoE	51	55
Ockb17Yzgbk	504	628
wd2LrStDLZY	97	145
ZBYNhQ1g56k	627	629
kl8zUmuhDx4	208	211
MNW1z_jWPDc	2321	2333
dBbQ1tFa3m8	45	57
cq5EnKIIpxk	5802	5838
Vd2GqZ0HeGM	3508	4045
YXRGYoLtQBY	16	16
TEq8uAzhg1M	134	142
w-stfAxYzKw	2728	2740
l0EC6dvS89M	18342	18784
g_4CtiktH6s	46	47
sQ0mkvh1fMI	64	68
105vuTZFetU	265	265
MnOm1mffhWM	8	8
kJwEThjpYsY	38	40
wn2xlO5QsuY	18	18
RSsLswFF4sM	183	184
SgIgVE9HrOo	18	23
B2rkDEZaR9w	4266	4299
8XDzEJ7IbA8	1022	1041
Wbgbz_g_6dM	108	108
FiDGSfN6Loo	644	651
FeWahMdvsHA	1186	1391
RDRWmqA6ato	1666	1758
IqIQmqZwhv8	3744	4006
OGs8dHV6jZU	75	81
Bx4zDxxfYic	666	957
iCvoM4jElXQ	60	65
6zodo0L0biA	1438	1440
p55EHfTqE-I	54	120
2DnT3kNLqYQ	907	938
l0h3wXADMoM	2	2
_jcrvRsCanw	228	228
a5tNOCT7ZZg	335	402
RFvVR6a8rB4	296	299
LCGwGhxNDRA	334	339
0OtnI1GM1QA	27900	29544
9_Weth8r3tE	4205	4220
S0fR-QlH1y4	None	None
A4xM6cMV9E0	31	33
mAFkeH33NNg	467	476
4Pj90Y2a0FI	72	79
EdZ5XnYo6Ek	14	17
zh9QnBnByI4	3577	3630
1-CdDc636Bs	487	549
M0vPqxQwuac	15	26
Mkl-ihd2f_I	23	28
eHKB6zCx20Q	228	278
JtvuJdnKhLU	148	156
MQzWZZEP550	1587	1593
FfLPjm5mNzQ	625	637
-bZOMEDSztc	33	34
9fBdsNQkOv4	None	None
w1z6wM02Djk	132	202
Kuywu9xFmN0	33	35
BXrMpRtVvVg	3214	3336
afbMICx6JUU	301	303
JPFWP5CN3hE	13	15
nHEkd_66GTU	46	47
g3L9L_8z814	68	73
_AGTtcBgKs4	4768	4910
U-_7GuGz7BU	429	434
ZtnRbW2X6WA	82	127
5ON911X0xBE	54	54
rrivMeD0laE	17112	21925
JTYctqqQeas	48	49
_WDH29pfLjE	1353	1381
-vCMQ5pXIec	145	145
SCziiEzEANA	1532	1564
X-N6gX-FsoA	138	150
yG3t02nFV3A	1537	2480
iEZII2-BsoU	154	163
IOvD7bTqsvE	1947	1949
_4bhoCFGQ1k	56	61
uG1IZR3en6g	157	159
FyswPylaxig	11133	11500
182Xf6Yb5PU	130	144
ZJwCcK_vuSM	72	73
SVu6cIgGyng	296	310
giaGyoQIA7Y	5459	5908
FuzuR33DrTU	247	250
3Y8E8gGeahM	155	156
cv_bBcbSzhs	466	469
h8UeU6c7jl4	813	900
I_vjPhCYNpI	298	370
lGuv-QSXgsM	224	227
Ti0HVdc57OY	63	67
2rgT4fwvxKU	None	None
aMjF0yJZWX4	26	27
KahtpxuqYJM	435	437
IPOqV228uOQ	447	463
h6ru0vpISkE	1290	1421
SGMOcSv2Kdw	745	898
LmDU8Piju3E	440	460
kwqeqHbtTrs	226	236
QPio9hBm2XM	178	178
cfPwQlA_dS8	47	51
035-ij3euSk	5	5
lqjd6BMcGBU	583	582
jcVlcG0LTSk	216	218
w1-BdCP9hUw	195	198
Sjk5hC8S4Eo	121	122
c07FFDaY2Aw	88804	89961
F6dniaSqd1Q	None	None
PBsvwb6UCRM	56284	57925
pE04YoxnhVc	648	740
dNYQ3HsFnEM	899	913
hW89S5AzBMI	95	106
KWmL5SkRtzk	897	952
V5Jtrp1iXSg	1528	1603
Ry54hafSfJ4	48	58
jxUXBAitddk	24	28
1WHPExTeOwg	2667	2781
Kh9MV8sHz_8	64	64
SdEIATGEnC0	149	158
OFzPQhcks38	139	140
6HnfXto6lik	44	46
xyfHx0us_UM	548	551
_u0-0TiDkQU	100	100
lRfCac4-w90	763	815
guf0OKajSQE	None	None
c-z3YWQVdO8	3582	3695
Hrx-_xC6Jnk	119	119
PmZZuiu-nCY	667	684
cTccd6wQ7bY	1865	1875
ra8UQ0M8Vcw	52	54
7-VsbflY6oI	373	413
YkPY1YSDlUU	82	90
jmLuF1NklrA	791	823
eaBatUpmsdw	101	101
GliD_z3AD4k	165	200
kjYzNCVsF-8	14	14
eGirJbYqruY	104	105
ybQeJSj6njE	12856	12969
SpzERUcilx4	6654	6783
HmUlfJEpV9Q	161	184
gDxFGnmkpxk	42	49
t7jbT1YhyQU	3329	3353
jQhgHD-eCQk	100	102
QS7mXZOSPlk	195	233
KNHHsTCEkCg	538
LlIJRc7kCM8	122	126
jYm8KLydAX0	2987	3389
T5hGJ73VtTo	8	12
hdJbAUtlXzE	35	37
Xj0QLtN_ruw	34	40
yjiO70-8HSI	87	87
mTUBUs-6TRE	1082	1104
qiRt2x_Sme4	101	109
exDnFG_ZrZs	None	None
IklARma11E0	397	403
b0TKjgNTYBg	1077	1079
mi5uLz8vqqQ	43	49
q_4uqybfwmM	2892	2907
r5AXdmVTtb4	19	24
PsQTenysKRQ	405	407
Hr_7bBsJsnY	7673	7725
bYHos2OZBqA	814	819
Xj9XxmltcKo	71	72
WQ51gq95-_0	112	114
UHN1vu2Dq-k	3801	5595
PXtnn3sWtwo	4608	4614
-X98k3SjR4Q	379	401
bvk1L6tHmA0	143	144
XQqmfTiaQj0	46	46
oZUEtL7jJvY	1933	1941
z2cOThROr7w	55	55
JuGDD9Rq8qk	669	689
ZCbQjgcDetA	331	338
mAscrl9dUM0	1431	1472
Wh0K0oB6-0U	74	74
4X1ITWguDO4	197	202
fZMIEyu-his	1178	1204
h0DU8CV3yIg	306	399
D02U94YCI5s	22623	23079
tYpWpvpN_J8	6863	8798
aI3I54YPB3E	390	392
JJsCz_1ib30	70	74
kBcGMYilwfA	3055	3110
z-xZDBohxhE	332	346
omd-Rf8QWVY	166	168
N_eum5fn6As	1153	1161
7rXuht6Yqh0	83	84
QqJyG2dzWuw	919	925
u5OIjfnzX3g	236	240
zEfsHkpMkAA	568	573
AON1JqNOJRk	284	303
Zt2GoV-hsdM	115	151
Lam2BME8UMw	9	9
3cnVYjsT7Vw	17	17
MISvEeI7S4I	3205	3239
4ib8abTjv_M	358	365
kbCJrisIQ1Y	327	328
6rxWDFExUC0	643	644
NxUzHzWQMXE	629	723
lbwnNSXBaxc	170	177
D-Kmc0NwtS4	389	481
h1EmqGSeisg	2416	2998
QGnbFAF_wvk	13	16
XbyxoH0N9L0	243	249
Wab87Jx8-7E	160	162
EbQ3v96itto	128	136
JIWd6xFuV-I	322	323
Ye7kXX3lgLQ	299	311
WsyhOZ_STl8	188	186
dYrA1cclaoQ	121	125
87NiaTuVH98	208	231
oq0zm15PgmQ	341	343
g_4dRR7V_6A	254	256
xMO9kVJJAmY	528	561
4RoCOzayg5g	164	255
2SmpDRtA480	157	161
pyhicK0EWAc	2603	2607
pyaGv4v3I4w	49	52
X1gcrzG3lJk	9853	10275
facU8pAMrSQ	558	564
GJ6oLX0-KaQ	596	604
ua0PVRYLLo0	1333	1336
nC-NvcmmbzY	169	173
5bs9j8UXwXo	2453	2505
B8EJEi4L8gI	392	410
WaM_2VOH5o4	44	46
CqDyr-ewnpU	1492	1496
rrrRaJ_E_f4	273	285
dLOEbcBkNCU	36	36
rC4MqmFi_pM	227	228
cideKEIuPXg	3508	3722
YC7bJQqg0UM	1090	1116
57YEAEKKcOk	1740	1781
BIrBZ0yfgaQ	477	557
VG1XN_QN_Tg	3786	3786
Ho4mSH7Y92M	159	161
EhU4uWnUZwg	183	187
AepzVCy-7Yc	303	317
GowIKRe5w1g	1827	1978
bthT3fXqnAQ	356	359
Sj_xqC_eHUw	44	49
5r65cNdyCKg	483	583
ewvddSUEONQ	1432	1489
owwjhgMCz2I	216	223
tt8--MuPcuU	333	349
CkifPSMFY1c	100	116
i3yujT1cXSQ	None	None
dhBH_jKsC9U	53	56
bDxT3e3SGWQ	1354	1364
BNWM-cZhqLU	7216	7291
4xtUZHjv-iM	753	765
5Yxmb0xGgcs	267	283
XegHMc35Bo8	37713	39874
LVgPelqXTV0	361	436
_rjqiGfI6wo	1020	1085
pQRIWemUTJ8	524	529
q7dlH-rashA	825	834
rzRv5RzG_RY	12	12
iWN7NA95wO8	397	401
FISUqoODw9Q	507	531
tx8BXFYbYcw	3426	3444
CJnXqUTedhU	16	26
DE5uSeW5l3s	441	482
oTWp0rAzGrU	1180	1181
MLj1nXTqc3g	1776	1778
szI5pjmEQNU	5770	6005
d7OZFOE0ywc	806	820
fYADkZs6PdA	120	120
YpvvtwAs3WI	248	340
_IC4-iOJDU4	568	568
ONJqLE6wOxg	418	420
E3rkMJY1GN4	75	87
YspVHSxhncI	16158	16948
-C-16oZxTbw	236034	243122
ML_4URXK1xE	1900	1962
1GTpyJWeSf0	5410	5502
ZjZ6-xrI1M8	1226	1240
4nJPbcugslw	2675	2885
34VJEUDrGto	15	16
mn5oGtWDWK4	692	702
l8w5PjiQm6w	1040	1432
g4puDYUgb9g	669	675
Da9GtyfW6Xc	164	183
y8rmr8o4MX8	895	895
bBRAseMeAIU	2026	2170
1FUrGys6Nu4	94	95
GzFG0Cdh8D8	2640	2670
EkCHOioMcto	438	463
drJ7D178dkE	1455	1461
D06d2q-MMWc	253	293
oz0Oz5tBOg8	9996	10249
t1aDFj0X-Ek	12261	12415
yIMYSLz5lT0	74	83
bz4UEH4BHGs	10	10
4Jceiz_ztM8	389	427
5INwkWN8yTg	231	233
lZSpHgn9fag	55714	56766
rz4fUZfwOfE	380	442
iOalvkJUP-8	508	508
1QR4tPVA89A	1352	1363
wMnOo2zcjXA	912	912
yLBxsPDHmDo	75	81
OG9qYa0O5Zw	315	354
iHy7jKOjCPk	206	370
w-PslPsjVAY	160	183
dDQlDnmazYY	8208	8219
XD3KhoKwt6I	178	178
MK0Jkr_x18g	2149	2173
bM3puExj_uc	527	535
LAVF6Vo2VOM	290	291
45TO-Dnq22A	1	1
Mq94WpNrviU	1898	1959
itR3nA1HLAw	65	72
pi-XnlCAYbc	4269	4330
sN41RbFdF1Q	74	83
020vQsRb1DE	53	56
yDaLGzHAziU	463	472
wEuTNhVgKUM	277	284
8jzePcNCQ9c	62	81
i96rzKyu0Jw	50	52
9U_B8W9TDtY	462	467
2aHLc148mr8	17	17
ZGmX52aRA2M	40	41
4S8uZtMtmlI	2127	2138
_H-5ShHfAUM	18	20
1xUeoZqa1S8	553	556
uhJWzamZ3Sc	378	404
45eeHOZEvtE	201	201
6XA6jnb4--w	1056	1074
602k5_r9ZCs	14122	14326
UZJ4QlTwY4Y	33	37
yqzOqBX_0qU	109636	111728
VeYj1piMYFc	42	47
BKKrcga3y24	537	545
euGbArXeZBs	35	35
K1aJh1g7dBg	77	78
QXxJS5AfLV4	111	115
I0tCDI9b2UU	261	283
FJ4r8T3uxa8	434	436
Jg-wzQEzaKc	6	6
a--ho6daqso	465	465
PIuTYD-JLq4	698	706
hPauAd1lUeE	174	174
lprWX5qPH5Q	80	82
UIW_sX8zgoo	401	573
1IR3_ZoNGXo	49	53
VunjNPscpoQ	247	296
uq91dNRwClk	12	12
UTKul8J-yqo	764	768
Dz8wAagvC5g	72	83
zu1lbmI2vGw	3077	3110
i93vF0WOX6w	1059	1068
5aLwa4DRVHo	336	399
s9MVLe-txNc	1772	1826
XZiCVQBNob8	443	445
LPSFjYh7TTw	347	390
V_DknC6YEz4	84	110
31fMYDVO7fs	84	93
t6Hq2RKR9Uw	None	None
M_NIL4xdgRA	71	79
0CqxwgXZlmM	449	465
gpaFyV2nH-o	531	560
WYAqtrSzofw	247	250
QiXE4N_qRkU	231	237
P6AiEZ8I0Ms	128	134
wvF5z4d1OFM	71	71
jipQpjUA_o8	2136	2176
mOd8uMNHtxY	583	588
XK62hhdxpzI	867	882
ZfDa2F82ATw	111	121
2l8XErpQtvE	4862	4924
iMgDjcNq0Oc	440	446
tbRe1k2k0ow	5658	5695
InPlxkZ5KQ4	166	177
MbhtQtLtry8	56	59
yfTJKN47Xww	287	293
C6uZtQOdA0g	65	67
FE8HQfqWTTg	154	223
WHK27UEdtwg	278	285
Vui5ZX48paY	83	122
2_MriBWHSzY	93	113
SCK4bYtlKDo	608	644
MjDyqaN8t74	124	157
LBR1LCzRhFo	146	152
VmbDaIP2AIU	65	68
qgwvG7EMrJQ	2435	2467
b4SfB6GR62Q	96	101
ICb-YIQdEe0	81	92
D0TQYF4RSbQ	175	317
gxnpsGl-jbE	438	452
4XO_FUrpDiw	78	80
8m8qNFUvfbs	28	35
5C8eQg8nRkA	1725	1728
MOm_mAcTuPM	1488	1515
qvC5hr7C8aU	469	525
HqsrdmktuKo	50	55
_vF9GVOiiaU	443	446
63402u8fPc4	1315	1321
rBZSuaCKRw8	2525	2560
jUvDxe5vKOI	773	876
s7BScd3vRC4	404	438
0T3fZiE7Feg	1455	1572
HFV_3x9Ad7k	212	306
JzW5fd9fZ8s	303	311
tB-8jWRzdsI	61	63
eBIXl-eIqYk	1233	1237
7aUCGh1cE0c	96	96
fhbKyxxf7PY	739	742
8gQdoqH2hZ4	31	34
tJBu3DAJ34Q	126	129
q_0A3pvSehs	682	681
FfMM5rOIDzM	1398	1441
2Ed9cexJ1U0	45	48
4qqf1mrqzmo	1251	1255
uEXvXqvzDTg	328	337
g8aB7RC9pT4	323	345
tzBTkrilYlw	2338	2381
hGqzvvbZnyQ	4708	4799
nvNIiVSeJVI	289	301
GgX1ODd9tg8	2308	2326
9OoF-8k4eb0	146	149
_hrca44pd08	55	65
1XUwn0zcqyg	65	67
djaaSfe4XVE	102	104
BfaFdmLWRz4	6	6
Kt5ZW9PZURw	1881	1899
Hl4kPcBcIHI	1485	1641
rZ_I_fHWIoU	784	786
gN53g_12lnY	561	585
76mnY8snZow	87	88
tNh00ZirLXU	74	75
OnUhiJKnpYQ	429	477
RbqRE6rszZc	None	None
wYAH-7ci7N0	1240	1250
_Oxp0vpj5cQ	938	987
2Gn_2zGGMRk	571	618
CsBPMlJUhng	1048	1061
M-dsSdYJ-cw	25249	25411
BFMvFRLC_Q0	522	525
jFrC9XV2T8M	115	121
UikFJe-rmKo	95	94
W-YDpPda1II	72	73
r1-Ciuy9LgM	5283	5290
DVI01LmfY0I	250	302
2Rwu2jERObE	877	891
6E0evK-Bwv4	274	310
RNVx_r1k4DM	724	742
q6lwzttjBMU	11	11
nvVafMi0l68	1385	1399
fi1gT23EtOo	20664	21321
cHdQIhzinYc	1513	2107
LorrqnqSPF0	345	345
1_hG7KBS5bU	30	31
CP4lJIp_kAw	990	1094
M0GOk235_X0	36	36
SJiMfGTf1NE	504	510
gOyfswWtFIY	167	217
vovwFPqmPuU	535	542
4FiJ06Q3Wc4	None	None
QPbJfUqqqzA	168	168
q_VvT4viDB8	1576	1586
UJ8F1vM-RZQ	418	419
SbPx5vymy4Q	1011	1012
gt-F0ZUFi8c	191	218
kr5Rc83Ym2o	338	351
SwMOL7rmn2Q	193	193
E1v2dSf2_fU	141	141
-rMuKTj429A	79	97
R6a84IQ6jhg	1543	1551
N-u9gR8ceQg	16748	16953
gK5ndHlCTog	5	5
vc7BDsBoPms	282	296
wpllMvDJ8OY	218	221
x4ImxcYyvdA	61	63
Ko1U__dI8hk	142	142
r7VVmjadghE	7	7
zXyODJABFsM	9	9
DFiQbvhR3Tc	616	618
4uY_B6MFzEE	3260	3386
zzz75IVTlos	2269	2289
VbqVkd4P66Y	23	23
L5JyXER5s18	715	724
gWpjCVSpfxY	568	571
kTCkRxFIVjE	636	643
t6kfZX7Ohj8	2358	2631
2nxanN85O84	928	1145
PkXIxJ9bVws	109	131
_NKh6B1CJY0	93	94
iV5M4MjFkX4	None	None
aFW8GrgSw5o	989	1065
gtFp6eKMoSE	1595	1597
D2aGsg0xzu8	285	346
kclyUszp2Xw	672	704
Fs_06K60UpU	106	111
NLX4MjC-otY	202	205
jp3iIT0w04c	274	276
V1HJmp-p740	1812	1822
Qz6VJN_mgp8	2792	2820
Ei9t7X_M7OU	18	22
YhUscWr69kw	121	120
5uZ4c574Xkw	416	421
XRYSx4lO_wU	1405	1406
Hcbx3OJKoAs	211	215
eUhgCxXYcMw	1131	1176
N-1nI-RpbyM	33	41
3FmjkRxqTWg	245	246
MMT731gVq3Y	121	122
bmub77aXlwk	53	55
XMGkUgRN2Gk	463	471
hSho5vo7zEg	136	185
_uI_hWmVCjo	1583	1591
_UuIksSHNkg	126	126
cBq1xrPqWWM	874	877
eWmqExzvnFY	None	None
mhiAYVOWraI	309	332
n9KldszQkag	36	41
aIX4kF7nHIw	1689	1697
-GCrbSG9ewU	289	297
GVJYBRyJ9Lg	352	352
BF_CfjoBPaA	2265	2484
_KRb_qV9P4g	10739	10970
uFczHU4owak	3295	3327
QMX0mEvkxfc	98	101
WOS-xhUHDMM	407	407
VBWt2p1x4Mg	126	208
_YWOBQ0JGMw	1295	1561
StPOH9LTHUs	646	654
NT1Ph-mAH2M	85	86
vooarAiNAhA	4111	4116
oTCVejqLIwE	1881	1902
GtESYKV72ZY	283	419
UfcfoIT8kQI	300	318
OavgNeYdlZM	836	855
ZML8VU_90Bw	71	77
b-gnWJJosO8	7830	7840
nVQbLf3VNVk	964	1420
8QmNFo_jWSo	4400	4430
sEMmEG_KF0A	82	101
4X00J5_ajKQ	112	114
UQnQHvRr0Bc	271	281
AtJlpUUgKfU	136	140
KRJ6N8zqpTc	1281	1326
BVxvH3Qabgw	910	925
59QPLCGUDdY	125	156
JY1EOH9E0z4	6810	7332
Rbarq_GzRyQ	2281	2302
VEERuXlWLKo	30	38
eYwnU1DuJOo	1375	1379
O2JVmm2oxXE	171	189
ZYCZG1dk2GA	11908	12218
a0YhIZ-1jjQ	5187	5215
fqSEK0HYNR8	64	68
oxjTkM_jucU	56	62
dcGu9WgjJYE	71	74
lybfgXSWzwk	225	227
Q4nwFSSTUZc	34	34
wW3lD--eaYs	1906	2006
sH8ixtZXwBI	1695	1902
XuUu4gXQcaA	831	860
bhW9hUCPB5o	190	200
ktwEOx3v2Zo	6	7
15oVomp0vq4	415	417
MSTWGD9Vhyc	210	225
i0TzYto6rEo	318	340
hTh8wrdPCTI	1214	1215
0Mq4Xdo0EBQ	2229	2401
USkzaG3ck1s	1842	1945
KnW2Wr6tWs4	60	64
sFfCp-UxJq8	3239	3343
wu7Llg2mwhA	115	133
pDaALlPU0Bo	32	31
8PlEyC2IDbo	74	77
rFjJs6ZjPe8	5051	5075
5okqn8fRy18	166	173
L0rIZBBJDS4	939	987
K7qKmZn0XfE	581	618
2xlol-SNQRU	1830	1848
R819uGmg2Po	178	262
0UgoLFvryBY	3722	3801
j9WYhdX1zr4	43	66
vw5VmweGOps	138	138
-ZF6K1l7EUU	19	25
GlxuUn5y0UI	635	636
XXjalw7z-ic	27	33
hOB1R3Sb7jQ	13	13
muUfOBtdhBc	18	21
8lrEnkomQtA	2483	2490
gXRxGOiXtiM	None	None
28-ftJeszTQ	57	58
oDNOU7nEuac	957	976
qrI2G2RUJXk	77	80
fuYjYrl26bE	70	98
CqIemxyzsyo	4540	4594
ikF-IwTiwZ4	209	215
8mOuhLqgrFE	4683	4868
pIrhAzuuD5w	60157	62429
3nST8qsBSd0	971	973
H67-IwdEZgs	563	619
smaWCWkoBlQ	1261	1280
I6Ozh9e6W80	2300	2323
XuVMXdeuF5g	379	413
npwXfhA2Ywo	226	241
5oNdMTCY6IE	527	616
7jIjpKwAh-c	569	688
AR1s5o_yA6c	55	56
Q6-rTpS0Hxc	138	141
pK_VU8jkDHA	324	331
XfD4pDW_dFs	48	59
Eumj0-UxrQM	591	600
lydK6PFFmm0	2937	2950
tBhaBrnhSrc	120	158
wYFbduSG6jg	85	85
LHiHcIyFeI4	2106	2115
uMV5JOnpdQg	23	91
SKnJ0lwgY74	349	355
VPJb5k7jhXI	244	247
DbB2-CCrzO0	632	671
s-_AkAQqcYk	84	103
MMeWMwpDQys	63	65
jiX8cN58w1o	291	306
9bv7bEG45So	119	165
WKdlIpBmOrA	216	218
wjsVbjsFlYM	52	69
R8Xl-JJOHPU	2261	2275
-XUJYswCXYc	3252	3374
rc4xxVz5mYQ	289	290
bsgxXYaCNtY	373	381
iqUuB6axC5M	719	719
nSMN0T-dD7k	671	705
BBD0gdP4IXI	81	81
75DAgL8A64A	502	502
X_MrHEOVwaA	153	158
xwDov9wQfwA	965	1313
gJ0EFaJrO7o	286	290
I_il4nnmuUs	4627	5540
Uomhq2bFgkY	5030	5118
imw6CQR3uWo	301	302
Th4ohky3RTQ	109	120
YUVxkSUglvU	255	275
AqIz48u5fA4	886	890
jFz5lHYuB98	45	45
xUQ6uyhNUoc	1191	1221
pH9iyz6TjF0	356	360
CAm0KyWkM-c	750	752
0Z-Qb7vpk8Y	320	324
K8tF9j0vQb0	242	251
ZPR6_NVc_i0	1896	1949
HhsH2D6xkJA	37	43
37uQFi07GU8	384	384
D2Cg5WGwlBU	34	35
OyzWxfWoDDE	35	36
mep818UaYz0	218961	226141
i0AxfTg-Wvs	266	272
FTk9VD2nPuw	3348	3366
OtBmHFkvHxM	356	420
nFC_Odf1bB4	1666	1742
UJYjo4lasNc	574	761
K-lxmnSSSyo	547	557
GuVZVwd2iDI	2689	2731
z2t2syvmFzQ	10724	10755
_64szJKz3EY	14472	14531
91SrUQo-Tj4	1318
UMaq7-UjPVg	133	146
P34JxwA-VHM	655	676
pHSuKRbe614	124	156
