eo3xlbZs_o8	1520770	1600202	1707335	1797343	1903867	2007079	2131883
ekTJ-i1Spms	206621	207136	207481	207624	207770	207918	208758
ta5mV1o4Ex8	562477	579208	591231	599044	606240	611186	616053
JmZ9k96RuKk	823474	888585	943251	961114	979488	992359	1002594
s_kTHaHG_uM	821246	843013	858344	863708	872023	881195	888007
42KVxBMJyM0	1337117	1348892	1354297	1357408	1360544	1364009	1367042
ByaqLK4-mUY	224117	282579	349750	387556	429061	469757	506909
xC59J_2e2DM	1201249	1282902	1364598	1416606	1466654	1510219	1546496
dr9A0gK8MdA	93645	108075	117369	122972	127787	133023	136293
pUF5esTscZI	2233223	2238046	2242330	2245355	2249302	2252830	2257114
G7bLow9Oh5Y	104889	105457	106311	106779	107425	107931	108420
dzT3E90pfWs	125756	140367	148647	153790	157812	160722	162620
9eB1JuW18jc	201609	207331	212132	214439	217544	219804	221984
yGd1Z0FVNCw	742445	799626	865599	897755	941976	988371	1031071
975uxcMOBcY	462900	463309	463764	463958	464195	464395	464612
GNbeoXMnCQs	293426	293664	293893	294046	294195	294297	294370
jGGZx6s96T0	153919	182823	205755	220517	233184	242907	250255
4PpF-BXVm5I	74385	78126	84132	90233	94455	99043	103550
PcTjejh14eM	7242828	7349969	7469510	7553050	7643605	7734830	7815686
3xnzi0qKJf4	1600085	1741874	1849734	1903960	1945294	1976984	1998381
7qC-TBlR0Aw	62767	64146	65605	66293	67216	68029	68800
oK95MuXCznM	1122594	1126774	1131801	1134508	1138016	1141418	1144459
d6a2aEizams	2564183	2569344	2575980	2579076	2583240	2587859	2591930
qyHWYUAdWQQ	57677	58765	59582	60248	60657	60798	60873
t-eN86Lem0M	213008	222381	229468	233610	236442	238928	240614
rixzbxYN0Jc	1246761	1273235	1303946	1325750	1349527	1371257	1389176
WQDV2q4amXo	2081886	2362700	2622159	2723144	2822145	2911532	2974968
3sysimlPmaw	490919	494691	498297	499939	502211	504376	505733
4BZw4r-7zfo	1519232	1622330	1744558	1819053	1905752	1996733	2085426
nD5ctz-p_6I	1342176	1364470	1382962	1391478	1398987	1405831	1412128
2Ls4xHJmuqM	254055	266491	277940	287243	294050	302003	309298
GcE_T0D6Uzc	70226	90447	105190	115196	124989	131126	136572
_QeCIV6TCVY	49227	49852	50573	51030	51510	51950	52312
aMfu60vnMIg	2172794	2241012	2305653	2337200	2367078	2397323	2427066
h9Q4zZS2v1k	15408883	15465864	15524033	15567948	15611621	15647451	15689794
qw41OcQUpAY	188503	196512	202432	206784	212725	217715	221310
DkGLa12Wflo	778921	804546	831194	845665	863534	882842	900453
XQ41zEau0xg	309401	310508	306698	306605	306952	307279	307477
swDlYRceXTs	419508	435218	449490	454997	462725	470607	476714
HaPgdZG0pAM	855309	871564	892904	903511	917703	931350	942629
N8u6fsr8NJE	184159	189729	196149	201779	206945	212337	217608
3maYBrZPBEs	196095	207823	215692	221840	228431	233303	237056
jsfT-x8HeJ8	118843	159551	189129	200845	216451	230188	240333
oCshIGlauTI	353903	355815	357471	358215	359156	360269	361664
Fdp_pbtgdZU	251852	253800	254751	255228	255989	256875	257183
MmdMGDJ5nAI	2226107	2230054	2234085	2236894	2239884	2242626	2244406
tuU7P3nqQaA	65987	66770	67670	68142	68537	68946	69316
TwheD2sfwOo	238701	256439	270919	278924	283894	288509	292678
jrZ46pTafBg	135974	139197	142234	143349	144619	145399	145929
YMUUZudtWvE	56347	65909	76257	80967	88582	94011	96986
m_HTPlxJAFo	71179	72438	74253	75192	76488	77530	78425
RI5_HS86hsg	517873	618260	704008	762745	818289	867134	909442
O-EtF0jNJec	6091303	6283672	6465739	6614670	6730714	6822789	6927359
5Lx8BgKA8dM	682795	704276	726233	740316	759450	775549	790531
y390rgW5Q30	286161	286495	286807	286988	287160	287288	287394
Ut8n8P6q_-o	318522	345448	373548	389628	410850	429719	445943
gyPcuyTxDdk	83058	84158	85246	85777	86343	86926	87593
BslsEake5l4	664230	670124	675393	680228	684579	688656	692583
_0X7HQx2pGw	1534672	1675958	1753621	1791368	1824638	1860929	1874892
xgyYDcDPlg0	24760	27403	29202	29870	30529	31217	31899
MdmKf_cio_E	92746	135972	204322	232811	257889	284002	296085
GlsxcXMwqCM	2003689	2280971	2540335	2667842	2766308	2843189	2894685
_Is8EOl18qk	4575408	4718810	4879712	4991403	5091803	5181082	5262740
Ffi32FY5pwM	288981	304660	312557	316505	320942	324913	327967
pwhOo6ul-mc	403180	403793	404451	404859	405262	405618	406052
qP-7GNoDJ5c	4961133	5259040	5646964	5868148	6135568	6423630	6703213
51d5BXqBisY	2983496	3024109	3085285	3114869	3147111	3177780	3201987
5BTlW6A5aJg	59518	59756	59885	59927	59954	59973	59997
9gNUFBcXvEs	5923021	6028740	6161258	6246331	6353270	6459467	6558319
FemhlNFS2FE	246670	252757	258976	260504	261784	263036	263618
nGHKutY58KM	252433	253962	254376	254567	254755	254886	255156
mu9WbMXScvE	347412	357008	366910	375602	381519	386310	390075
QGdbCrX_bhY	147210	150947	154772	157659	161111	165002	169002
wvFRqncN_cw	1911781	1956891	1990911	2003152	2018073	2037875	2052082
X4_zXJ4MiH8	107931	109725	111974	113014	114494	115753	116814
u-4yQpHyETk	5157050	5256645	5377830	5440827	5519064	5608043	5686503
gl_1ZZlQT5Y	3062247	3141443	3280087	3380107	3596910	3797864	4004682
ZOO4Nd5Y6OY	494697	515735	537723	552886	567017	577651	588326
h9W0Mwik2M8	31214	38599	40657	41154	41539	42027	43154
yTYkw-r7nY8	378985	415761	437993	448667	458929	467269	473408
1HtW-luCR74	8497988	8676787	8900644	9037282	9179963	9332607	9496877
BO1dRIX3IQA	154728	157399	160811	162933	165810	167544	169836
82_DaXgGap0	211420	262686	288965	300050	311720	318807	323702
Wu3EmKiKjNA	87323	110312	125939	137629	149465	157559	163960
yLg-Xc6I3ls	271490	288557	306188	319295	333451	347808	361594
yxlE4alDecE	4712522	5043985	6689760	7414624	7555455	7891564	8098168
afqznfP_VAA	125796	170926	225955	254838	291956	319474	339795
83U6vCiq0m0	338981	351041	362751	371304	383077	394304	404740
RTOhkcY-NuI	717925	723161	732325	737401	743495	749044	753664
FzmqdnTyiUM	335540	372523	432041	476853	519298	568783	615135
R89Vdi9ac1A	659346	709752	770354	799341	822018	840497	855849
5cAetoWu3iI	70323	71950	73339	74128	74761	75673	76305
PCHSlgS6lhI	212728	216973	219409	220468	221214	221793	222238
4e5yiD3gSVo	60535	65985	71273	74138	78345	81170	83481
qO5dxnvBh78	1531496	1546060	1563012	1571888	1581259	1590051	1597284
9Nu9xXFG8pA	244527	305930	351393	363150	375049	385078	392177
Vzj7uhotpYE	124045	132584	137437	139707	142539	144916	146687
NIP4tv2TKXM	388049	407902	423518	430693	439292	446010	450100
Kz77MKrhlkM	516110	546326	574539	590912	610890	631563	648994
UnIgHTXZbDI	950500	999651	1043170	1083823	1119680	1159377	1196797
rLW-GuTVEUY	168917	175665	182123	185063	188193	191119	193404
tlLzzCkNhiI	15986	17980	18556	18879	19351	19421	19476
msSCC1huJa4	1435207	1705999	1924394	2096834	2228208	2326597	2435591
PEAUNkuXoCw	846427	913854	989523	1034641	1087318	1139992	1187635
uC4Jw59jmtM	878573	930036	979209	1015382	1049780	1079760	1107589
crt4adwQrMg	389030	410789	425239	429851	435129	440345	443413
hvANmumc-kQ	280519	341710	414919	470341	521896	567849	607738
5STm8Vm038M	132240	133172	134494	135856	137449	139011	140732
Pkcxgdv8JD8	417820	483053	567756	584264	598320	611120	623363
6IkNNU3joAs	232973	248484	260746	267328	273673	277825	280645
PfruW2pWkCs	3921311	4280059	4579982	4696238	4825587	4898568	4952030
0QL_tGwgj48	352522	359300	364116	366296	369008	372031	376743
utYjiAUpIPQ	530431	544081	560746	580301	607876	632775	647815
eKwtJZshKhg	553287	567427	579523	585207	591704	597210	602692
YROHmCC4I48	70521	78307	84599	86462	88176	89482	90311
MIfzxSKaED0	120785	121317	122012	122275	122564	123524	123699
oxjgvEiFzuI	46158	47579	50132	51351	52164	52384	52556
ADv8W_-nS2A	289323	310868	323162	329472	337257	343188	347094
KDmSGalmjKI	881366	1254937	1641491	1805958	2063347	2256155	2423348
DYncH0n0yqU	508155	528621	550318	564074	580373	595192	608379
gZ21HoFWw8A	135187	135436	135803	135916	136027	136116	136209
ls__On6Pz_4	888637	948473	1015703	1056865	1086036	1106898	1123612
W-UNSTAHQZE	710423	712219	713904	714828	715596	716272	716938
qNipbBu6HSc	316381	347080	363816	372104	382018	389517	394648
NNl-QmlO70k	1220562	1238298	1249140	1254452	1260380	1265453	1270243
ljOcNFA5im0	155458	160386	168562	172394	176479	180271	184024
TBLMuNEZ4kU	276060	279017	275590	276169	276601	277849	278667
z_aTGn0CdMY	593723	606158	622462	631597	642699	651108	661483
wGL-IAtucjU	136791	140713	144938	146664	149568	150943	152019
frM5YolzCfI	88904	104296	117038	126307	132070	136079	138693
m73ZJvNyw64	673063	743230	795796	799642	803239	805862	807104
jOpWqgN2l6s	29696	29991	30230	30349	30445	30531	30587
IOkHJdIRh1s	953516	961934	975475	985078	997191	1006124	1014609
TzTU5EG7QJQ	465988	475227	487715	494500	502905	512579	519978
-yjzzUfMvtg	682925	727205	750830	759985	764651	769012	773077
TkvGlhEK4JI	240272	265256	270342	271601	273075	274128	275164
J2KVwfxTbfo	1459364	1510347	1568674	1597432	1631640	1672686	1708071
0atn5vzTZAg	900136	947688	996589	1025745	1070658	1113817	1145289
xnmpvO-gt6w	50493148	50958076	51629872	52115135	52646008	53206611	53627862
ooreidh0WP0	9316459	9589136	9937383	10227681	10540170	10866307	11180899
tAZs7GdLreI	193971	222138	259116	276527	293253	302297	308993
hNKss8FsIQ4	1832047	1873442	1917590	1950468	1980874	2009079	2037231
JjXaMyyPeHY	601739	627984	650560	663197	676422	689974	701730
CYo2hleHZ20	2344818	2396905	2436854	2455403	2482793	2519118	2550151
LIMIRJnSZPI	72432	82244	87380	89210	90728	92558	94886
62gzpJNxRmM	38409	40602	42519	43535	44758	45516	46228
gpxQThZ6ZPc	653479	680640	701357	721396	746030	771099	794625
NqVLbDJxfbw	1988519	2072363	2145330	2193883	2257043	2287436	2312235
wsq48J1uT2A	1116613	1141560	1175656	1200971	1222589	1244318	1264317
AP4CCcuoa9k	1749907	1750676	1751516	1752275	1752758	1753226	1753509
uExUU-IBNnU	914782	920697	926730	930363	935874	941020	945540
oo0itVpYaaE	1040708	1081297	1121442	1141505	1165669	1218428	1244585
bblMrFo5sEE	92339	106895	114558	115705	116756	117135	117358
1h7rMhROmJQ	63870	63939	64237	64376	64497	64622	64686
HtDmiw38VZM	54700	142120	231004	269201	322589	383694	420260
F9QjHmgAPvM	51446	58698	64849	69736	72612	75955	79076
-y91hkAUB_A	1196701	1383531	1582209	1661468	1749290	1811648	1852270
HY19_5fgO1g	994128	1005949	1017036	1025569	1032095	1037854	1042479
Ri3MT9lSThM	99753	128140	146900	152553	157292	160432	162987
keCc4azK8bw	278439	282193	284607	286032	287439	288541	289643
6YBhsZnw1UI	309841	342351	377050	407066	451806	504609	557406
meuDPYUp-AQ	863615	888768	919224	945330	968092	989545	1012078
OsIMGNmYh_g	2340949	2487268	2641317	2737837	2865411	2995946	3102777
3rcLzy9M75A	150383	186543	207763	214153	221752	227867	233576
GyKtlEefNCw	205554	237507	262792	276415	296954	314295	328150
jq6OD37t3hs	124981	126074	126885	127149	127526	127835	128097
JmhLmVfw_UI	1110637	1185592	1286715	1321174	1361634	1401580	1435082
UETCYrFNjzM	898295	899261	900143	900647	901095	901397	901584
gkJny4Oeibc	386858	398504	403743	405241	406661	407255	407912
SLgqxChD3TQ	10731673	11095882	11436281	11578895	11748230	11909743	12045448
1m1hpt6iz6o	222115	354190	461259	506469	553622	587790	615768
-PzQFFkafVE	187979	188126	188234	188291	188318	188364	188387
3LxbfQ-RBo0	570807	578000	587029	594516	602389	609376	616852
WCCSDFxOOwY	2511502	2526218	2545560	2556921	2573736	2590280	2604005
Y49gqHDHS2A	569287	584339	597963	605743	614071	622106	628552
L5rbfREbWlY	283915	325219	373098	392363	402877	414635	421969
SbPAsVsJq7w	553686	593250	618595	628071	640136	651867	663028
V-ucTNW_e9I	582143	643007	716710	756761	798815	842026	882392
ki48H_T2AdA	1587551	1616695	1648373	1668206	1687910	1707972	1725069
mU1pAUKtvY0	29221	30112	31055	31524	31988	32341	32650
FU_EWpXb-5g	1274715	1287965	1298859	1304437	1311481	1316960	1322305
y7AHJDsH-nw	99190	101074	103055	104736	106182	107691	109247
c7c7zNKNfq0	93419	93749	93887	93931	93994	94053	94098
20UUU0DS4E8	46725	48377	49454	50151	50735	51190	51497
J5E6rzm0LbA	46006	48632	51787	54363	56608	57480	58141
3EjIu7q3gFU	169882	190078	211976	221778	232256	241171	247226
Yf23iaLRAYI	327690	368830	420250	447093	484728	522638	560376
KJZHdGLkBuw	206303	211505	218179	222306	227575	230029	232756
Cyj3ZTxKGpU	3411037	3503291	3558313	3595473	3634223	3681840	3738995
JpC6AKHdVk8	150130	160842	168722	174095	177764	180204	182434
QDAYzl2aQp0	650817	653680	657321	659666	662247	665238	667139
jra8WL4K4a4	512923	513980	514508	514770	515036	515262	515420
7aTK-vocDS8	797542	1180185	1361018	1426865	1500507	1569254	1631394
Vd8OUV5vacA	264499	267080	269867	271427	272807	274222	275358
D0VHAhFOm0Q	59442	65084	68699	70991	74535	76854	78379
-XFvbrbchKg	99783	100096	100555	100680	100753	100802	100889
l_BzhcbKR90	131235	147737	168580	189057	208379	229511	251531
oyNfQIvDyDo	1397393	1584347	1716552	1779374	1857857	1926112	1978627
zyV4m7KhaEQ	415152	415562	416232	416610	417133	417662	418189
ncSefxTKAO8	803806	1027366	1203838	1281997	1430540	1489097	1528128
c6aJFibN4SQ	341125	346172	350317	352928	388296	429519	467846
VTT-fJCJpu4	390376	409566	431546	443263	457633	473172	488237
ZLhyvTTUlno	62994	64326	65203	65907	66933	68070	69195
CWFuF2qMJTQ	962123	1170395	1377689	1532047	1654715	1773608	1869552
YDrQMHYLtN0	6725714	7066721	7520489	7787973	8086778	8388363	8711661
gdhmj926BjM	101849	111801	117434	121708	126988	132630	137329
B8tAh1YmHBQ	81200	82143	82469	82614	82761	82897	83047
hKy-8xAeKzE	109720	115915	125561	128453	130935	132748	133810
F-19oLO9DUk	2374500	3120976	3663190	3877285	4209314	4508693	4759173
KnJ6prncY1g	441337	456033	468211	477383	488049	499567	508125
ZzmbI_i4Tro	243369	314267	427614	475874	516597	546137	567143
FHoJYD_NoUg	475209	502462	533095	552229	567569	577640	583881
_gVrh-PhzVE	5050237	5388531	5650744	5812355	5964783	6096378	6207404
V3_FDhGZMVE	145142	156425	169712	176338	184758	193109	201388
uPruseSFXGw	82086	84787	88621	90066	91873	93310	94613
4Jq-Bi3oY0E	4719409	4849007	4981382	5058969	5149746	5238927	5316751
s124I75lhLs	4313918	4374372	4452667	4499554	4563057	4627700	4685955
xg6a7ikAQvI	45768	53820	60443	63794	66133	68105	69217
d0IdqEokkfM	208367	242894	270687	279393	289513	296058	297384
Hh6NcqMYIN4	2301329	2827781	3308376	3513613	3712649	3873751	3974960
8KELCN5qsj0	50755	51649	52261	52359	52448	52533	52603
FUlPQcLnkx0	758526	774300	787514	794324	800822	806191	811377
d8JrtQ4nJoo	304366	307359	310567	312477	314614	316530	318442
xgRLY1K1SLk	198896	198972	199060	199094	199110	199152	199180
S3lrq-G7R54	2640122	2688176	2748369	2782275	2821093	2860856	2899935
613YqAgLReg	1669413	1750852	1888967	1955435	2013715	2069050	2118417
WFEC0uWS_so	1075754	1098903	1120246	1136834	1149489	1164873	1175883
TGzfAfJRjuI	1414053	1874816	2482024	2802992	3109352	3538875	3886638
XGeCi8l9hJw	351567	400552	420895	430592	436050	442785	457927
lvxPf5OsddY	616507	656120	704564	735840	776683	814958	846355
oqA0ndN-rDc	1365057	1371037	1377004	1380048	1382010	1383001	1384250
Y6Ta6lC9bm8	1365924	1398157	1427611	1455702	1479190	1508967	1532264
6XO3L_hjwdc	254464	302833	366173	395644	425681	453561	486310
hX973D9NHNE	1301181	1370367	1425101	1448135	1462273	1473620	1477882
234a45dbXMk	402744	459120	498888	519228	533678	544417	552473
_G8cDmmhJQI	102297	102973	103284	103991	104499	104872	105150
7io-GwAbc2k	135634	142075	150793	156331	160521	164752	167962
zi-uOBNOAKk	85113	122727	144721	156779	168442	181640	191190
BS3HgiHPYcs	3755973	4370527	5306579	5849523	6660528	7570532	8516884
U1Eg-vtSABE	5979947	5982965	5984283	5986376	5994881	5995867	5996537
wsvHdGWIGSQ	84656	91788	98385	102442	106827	109165	110446
vJ6m7YEyLiA	146610	150723	154500	156583	157619	158536	159200
DbwtekKMJ8s	84885	104088	115923	121151	126938	132570	135895
wmF-vsAjRGQ	1539490	1720797	1850203	1925017	1991022	2030227	2049285
IEPyiXk6OPQ	642588	645510	648053	649181	650610	651671	652514
cLZ97IW4fAU	249115	252503	256950	260120	263166	266300	268772
FEgv0dh4ToE	135658	155049	168229	173214	180596	187431	192639
VikNp-_RoVM	80696	174292	236745	255750	269657	280593	289672
rc3N6vF53Lg	552356	560608	568588	572211	583578	592055	599418
zoWtBXmks2E	1210869	1238695	1265901	1290543	1314578	1336488	1354242
nTKYpulN5tQ	218078	226817	235219	241979	248311	256153	266202
RUwZXLK-n4A	463004	527198	561882	576554	586394	593381	597650
yoIeg9B8EEg	4157293	4610131	5004400	5258462	5564715	5876344	6175764
uxrzOQsUx74	1991496	2050440	2105655	2134865	2167970	2197427	2223891
0aVPUxha4o8	668121	672040	675781	677608	680139	682460	684667
0r2ZTij3EoA	296808	343652	392340	419810	452900	486442	517900
7Obu5-GqbDc	3272028	3420640	3551160	3611018	3678128	3736423	3774865
SDlY5WXq4bA	118202	127428	136082	143110	149737	156655	164070
sjjlCBkKSWk	2572975	2750583	2990641	3107379	3231835	3337598	3416707
wmrqk79N7rI	440381	457212	471357	486670	498456	511183	521368
ZgQ0qjItib0	46731	50110	53062	55234	57535	59218	60610
n64YXVudU1o	10251467	10630236	10962455	11243728	11493014	11741327	11966626
IDO2dq208nk	485161	600502	694845	734409	767516	789804	804303
iaAR87szvNc	120408	123417	126009	126892	128507	129673	130542
oUd2ckQDvIE	1745570	1829257	1872614	1897101	1915552	1928963	1942367
X7hOYwuxZdY	864536	866701	869038	870367	871403	872022	872409
hUT8ru5cthU	95067	97189	99139	100258	101701	104197	106297
2ORiJoZxDuQ	318451	332725	337997	340276	343017	344367	345296
xWTkf_-lKaw	157518	164953	172247	175313	178383	180967	182874
tVKOF_qrZPc	66824	79692	87661	91959	98777	103951	107412
9kNrWaWRdkw	7516586	7739886	8065105	8261586	8493095	8702087	8907634
R168hlcApgw	515925	551781	574479	590134	606115	620611	631304
tQHd4ihEmyE	474771	480393	487591	491077	494868	498246	501079
rmEr3Vf_ARE	1885878	1902637	1915809	1923832	1931189	1938272	1943010
zpY_sudDEtE	435233	439267	443743	447091	449604	451905	454397
Xelj-qmwooY	253980	280833	297892	303675	311263	317265	322455
qtyePqcTASw	583337	607716	636535	653176	670952	689163	708376
yGcTtM50H9w	120367	133542	149343	155371	160285	164882	168395
VxQkCsWWXR4	346647	411737	462775	477705	490944	500446	506561
c33J2lfvReE	3600740	3606066	3618051	3625538	3631993	3635795	3638864
CV1rUEvDS1E	5638091	5714520	5819115	5884214	5943168	6001161	6067878
o0PQcrn8bAU	310155	322902	332729	336821	341207	345107	347533
xMmVnLEsB34	609681	620498	642150	659991	680259	699943	715834
kBmbL69oHM8	1776197	1955021	2073917	2138624	2216092	2242050	2248475
btVTYhyPzBQ	743934	747935	752084	754097	757866	759484	760428
ozApAN-R8o8	248417	253498	260002	264795	269323	272323	274617
Rs7fPYaHB7A	2320820	2343522	2368256	2386966	2406455	2426880	2448408
dQvOO4gMqKw	2154548	2273313	2400966	2487957	2585433	2682910	2769807
DuWWt4ZMMkg	608897	621141	627407	629521	631063	632427	633483
9GUix83vmRs	537972	545593	554010	557941	562701	565793	568147
yWz2grhkcyw	6508285	6560395	6631706	6674658	6722778	6770314	6815872
nSWiJyAAegg	631552	639564	650480	656686	662237	667300	672430
osM0J-7cniI	151016	157627	163443	166220	169586	171809	173770
trOc5a_X6JI	190302	202588	216535	225187	232495	237981	240408
-f0ISwe2a6o	184332937	185866698	188045402	190011761	193225244	196353759	199183710
Q-mjHjaMeJc	224493	227872	233214	236434	240669	243741	245788
Kt5iWO-12Sk	373144	437990	508338	561117	601001	637859	668805
UAWcZR0EZSA	890746	917983	943713	965325	986608	1008532	1028919
4PloOjjAQzs	386151	391579	395115	396917	398792	400543	402239
bZlALWvNxIg	428406	435460	440814	442563	444063	444922	445641
4411BFoqaR4	939992	952675	969446	978641	991590	1008296	1022659
oavHZ0L_vwg	649265	669890	681622	690305	699407	704979	709455
JKPuI3pv9cI	342405	344546	346939	349191	350700	351901	352448
v5SAmCSKy1g	1354673	1363602	1371584	1376530	1383239	1388154	1392546
z-3HuZWKYxo	2140094	2167067	2206376	2230501	2264758	2301171	2334500
K3TYG7Q_fj4	2053343	2274824	2507731	2657986	2843297	3056124	3250665
w8K8aj3K1OQ	7788642	7850115	7921156	7954833	8004124	8057679	8107516
1kOkdATQEVM	191825	231953	275351	311829	339384	360475	371854
TDPW-bczAuA	243317	245266	247560	248967	250229	251577	252684
ilut9TzMfXs	7881059	8043441	8267447	8386950	8528294	8680657	8821227
1fFV2BG01OQ	1273739	1369845	1457729	1499478	1564770	1642448	1707201
B30UYYEyNHk	577886	651353	738172	788686	853665	889338	923529
EUSVEBoTgt0	58637	60938	63568	65216	66647	67809	68786
CU3DU07jTh4	2400134	2465283	2521846	2562413	2603149	2656655	2691363
kXm9wDLNfNc	818368	967032	1059582	1089278	1114712	1141223	1160131
kT5VFgq7uB0	91799	146091	184447	196937	232523	251019	266411
4mWuk9EFWvo	208913	209329	209861	210157	210464	210857	211111
DYBnufQ1bBQ	3056036	3067981	3082367	3090591	3102039	3114217	3125874
FyV9DtHvpmM	2008591	2024121	2031300	2033630	2038342	2039768	2040531
2NzRRr5npcs	810529	818521	828447	833969	841578	848891	855727
sBjNRLiLO5Y	3280812	3408150	3551857	3649325	3768192	3890062	3996984
geUgU0uO5NQ	151865	153690	156169	158155	160001	161893	163871
1z2Z1rA2Q48	126680	128624	130336	131650	132930	134030	134743
X7PqYbePG8o	150967	151527	151898	152863	152951	153037	153110
6jWBpX1fnYw	139190	139490	139834	139954	140195	140342	140488
6Binwq50SmA	1178120	1178992	1179574	1179919	1180480	1180830	1181182
Ud0vmpgFSdA	46176	47971	49235	50442	51699	52588	53406
PduN99LtoPk	669367	687640	823459	891431	946793	1028937	1033195
F7EJhrMRBuI	155128	215761	273369	292975	315885	335848	348474
26bw7CQugYE	518286	525217	535863	543413	548338	552336	555808
ERfXM1SDX1M	1440743	1476212	1527947	1565382	1604979	1630949	1652052
pynLhHvUuoU	1124714	1168264	1186521	1198008	1203887	1207878	1210051
N-ajhp1P89c	29266	31189	31728	32046	32348	32584	32845
vwsTOvdHwG0	2888105	2912519	2940802	2956357	2978768	3001720	3028832
69_VY1nhrAM	1697201	1861833	1949464	2017879	2070287	2115214	2144122
5p431FItvf4	1510440	1526255	1540058	1552506	1562025	1570680	1579489
UcFGqHfuxh8	592618	986510	1315062	1453546	1594050	1715759	1821794
-Ih5UArd4zk	10509802	10594409	10678363	10744006	10820588	10896417	10966508
c2tHJD6mMbE	230116	244409	256873	263632	271094	275039	278147
FnnXIlFRzcE	4249608	4285137	4334133	4373051	4425980	4476404	4519240
gvV6NjP8Tq0	905615	1129839	1215573	1262384	1305829	1343924	1359903
phSUpe9ggxg	770006	768572	770761	771963	773158	773922	774555
SrDEtSlqJC4	4644994	5295019	5817397	6096008	6348683	6482840	6574351
dAQaDcePy6A	650799	668115	689681	700558	714207	724346	736277
htpjrTaHiwM	1786665	1936048	2057270	2132865	2192261	2247908	2282460
zIAhSF92vXE	98999	99503	100076	100518	101042	101458	101864
FxQMnIrlIiE	7408608	13232253	20096751	24104673	27895113	30436270	33134659
ic25vfFhYCw	2017833	2442808	3031275	3292994	3567091	3726808	3730022
YKrCCd8aO1k	253360	253446	253524	253580	253757	253868	253935
-y7c3QRjUj8	369860	374684	377214	379303	381588	383281	384473
7NyN4PiQZIs	3231350	3372617	3552748	3641411	3758982	3896078	4038548
Fkp3ax93DvI	2534189	2865598	3346577	3674843	4081616	4521855	4963730
aDEj1MfdGi8	587150	589652	592376	593690	594859	595241	595563
OW4aOlOjaCg	262094	284832	302495	312282	322848	330787	335955
LALL6J9TK94	1955306	2072891	2159999	2211975	2250412	2278889	2303910
BJ0BUJeumNc	2361237	2364433	2367724	2369889	2372883	2376020	2378236
BRtbYax3cao	53469	56131	58831	60191	62010	63870	65640
2mvQG75F_Co	181561	189777	196928	201199	204797	206602	208174
dJ6WXpC6X0I	161523	182262	193122	200796	204930	209878	213680
2YqbKDoFyL4	2473018	2664922	2868453	2976115	3101560	3200464	3281413
Tu12ThSn3AI	213981	227275	242504	247688	253210	257279	260051
mLpkJl9TeSg	890909	895737	899945	902076	905934	910202	913220
U8JJdxIwJY4	261728	304220	339164	356154	393134	429077	457266
qGtNBPmmKWc	126234	132577	138948	141555	144115	145567	146300
EYv0sDjA8fs	1165888	1196678	1233193	1252146	1276747	1302280	1326353
uXz0eHwEaLA	227440	285452	320037	336423	360005	384294	405983
f9xsavAfCmw	106241	131883	172781	209045	242306	261980	273528
mRoitfNQ-Fg	402923	528488	685080	784233	863779	926055	976944
eL8sqa_ge2I	73897	74906	76230	77096	78097	78772	79409
VAphxipF088	1086628	1093713	1100362	1112061	1120383	1126924	1133202
b8DIt3lkXGo	67381	67538	67648	67658	67664	67672	67682
YWROi45sews	51983	52394	52801	53079	53416	53705	53997
uUZM-jrcjVY	85341	86520	88129	89279	89869	90231	90514
nmnw_LuGhSs	30690	30891	31084	31192	31269	31325	31357
EkohMZRdst4	341512	352635	365307	371892	379888	385798	391916
dFHd5IjV3d8	750197	825727	904090	962289	1025990	1070860	1113700
p2NuJVQT1zM	128351	130409	133519	135872	138105	139883	142266
XK9Q-3DD4tE	59475	63332	67987	71195	75950	79108	82645
mO0p1-W2dAA	1240100	1357834	1481098	1533762	1593356	1643314	1681189
p-au_hiY7j4	311189	313130	315247	316743	339098	359406	377434
EWEIT2GIhms	976657	994262	1014044	1031797	1050779	1072194	1092851
hxzxQ4Sgdnc	1407508	1631864	1779124	1854748	1947961	2016412	2062096
hzf2hsAzG60	52677	80379	95424	101129	107050	112501	116443
E11O9fnvXGk	1753966	1852015	1879219	1892473	1906377	1919392	1929673
Oya9sCve2gg	761265	791616	826383	842178	862019	883487	901670
KZWUw4wIApM	459341	470914	481443	487815	494888	501792	507789
HFTVkByHpo0	1284710	1647729	1713580	1736880	1752012	1757830	1761424
wg0W80etRXY	4459847	4504224	4557468	4586992	4610916	4634436	4660164
tiMA_-hBr2Y	766139	782994	812818	832071	852287	872683	894339
rnk4IvyIq3g	482084	505129	528307	544019	567637	586894	602104
iFtYBtcAKss	54745	56034	57246	58063	59214	60268	60948
v-682TTu6_k	1046707	1389160	1797663	2043742	2270509	2437169	2613217
AhRoCLGYcNU	454147	492168	533151	553117	576303	599594	620673
L1lnoM3-h-Q	2168744	2242542	2294713	2317854	2347927	2368867	2387523
DDqtvzFHXhE	85267	96022	106653	111911	117004	123334	128201
4GYB6P1eJs8	663521	666231	668630	670837	672872	674769	677005
e4x0wfK7CmU	1714492	1761283	1809009	1833107	1858268	1876797	1892553
jK-GwmwPbjE	492474	503576	519096	535240	544660	554223	563580
nev_bF2PvWE	297233	298169	298738	299077	299326	299505	299590
EldQ8v5zJNQ	1127204	1249547	1352014	1412965	1451446	1500080	1531130
_ue5rrWn0rI	157713	166184	176117	180500	186372	190761	194199
