EhU4uWnUZwg	311999	319473	321908	322775
AepzVCy-7Yc	561013	586868	602903	609000
GowIKRe5w1g	3251991	3470182	3642351	3785067
bthT3fXqnAQ	420218	423264	426213	427827
Sj_xqC_eHUw	175281	199570	227391	240070
5r65cNdyCKg	404284	495977	528897	535717
ewvddSUEONQ	3553569	3697060	3867278	4007457
owwjhgMCz2I	183949	188309	192166	193491
tt8--MuPcuU	717177	770498	812695	840355
CkifPSMFY1c	114954	143571	175138	194828
i3yujT1cXSQ	3866515	4763359	5978626	6866487
dhBH_jKsC9U	71364	72739	74579	75519
bDxT3e3SGWQ	2778677	2858635	2948423	2994457
BNWM-cZhqLU	8417049	8590633	8812733	8940978
4xtUZHjv-iM	3885014	3972501	4077738	4143196
5Yxmb0xGgcs	302855	320381	338324	348184
XegHMc35Bo8	59319262	65048489	72370882	76171827
LVgPelqXTV0	195756	243932	296867	329435
_rjqiGfI6wo	3160047	3418650	3773656	4019494
pQRIWemUTJ8	804841	824965	843257	852572
q7dlH-rashA	679836	683123	687975	689791
rzRv5RzG_RY	17427	17675	17755	17779
iWN7NA95wO8	720802	730734	747808	756633
FISUqoODw9Q	731029	770511	814374	840286
tx8BXFYbYcw	1551287	1561698	1574360	1581755
CJnXqUTedhU	36588	60386	68584	72172
DE5uSeW5l3s	136827	159262	179021	184253
oTWp0rAzGrU	1218405	1224805	1232306	1236740
MLj1nXTqc3g	975391	978736	982634	984848
szI5pjmEQNU	3197047	3367549	3574003	3771198
d7OZFOE0ywc	1133225	1167988	1196601	1206434
fYADkZs6PdA	215536	215682	215909	216016
YpvvtwAs3WI	279014	374138	451468	479503
_IC4-iOJDU4	568553	569420	570161	570438
ONJqLE6wOxg	806352	823758	840680	854954
E3rkMJY1GN4	149573	167426	180760	187531
YspVHSxhncI	7569154	7988334	8381030	8577863
-C-16oZxTbw	111478164	113619685	115793065	117516533
ML_4URXK1xE	5128015	5329070	5600993	5739720
1GTpyJWeSf0	4898354	4986770	5108645	5198578
ZjZ6-xrI1M8	1945231	1963825	1982896	1992834
4nJPbcugslw	4223657	4550726	5000560	5247842
34VJEUDrGto	83709	84043	84390	84569
mn5oGtWDWK4	275449	278777	283066	284766
l8w5PjiQm6w	2109570	3041909	4163372	4685678
g4puDYUgb9g	412210	430392	433687	435522
Da9GtyfW6Xc	520792	611866	702671	754662
y8rmr8o4MX8	925858	927397	929021	930079
bBRAseMeAIU	5003334	5402261	5774854	5989118
1FUrGys6Nu4	248363	250670	251148	251307
GzFG0Cdh8D8	4055803	4090421	4130815	4156651
EkCHOioMcto	295432	316355	330512	340471
drJ7D178dkE	773205	775652	779187	780671
D06d2q-MMWc	218128	259889	298024	320632
oz0Oz5tBOg8	14143499	14511487	14947593	15176290
t1aDFj0X-Ek	6902853	6974672	7040936	7099245
yIMYSLz5lT0	90786	104582	115660	123221
bz4UEH4BHGs	76304	78615	80134	80857
4Jceiz_ztM8	66251	79353	91707	98112
5INwkWN8yTg	338943	345962	352894	356006
lZSpHgn9fag	56452167	57297383	58322662	58968551
rz4fUZfwOfE	340985	382503	444100	473054
iOalvkJUP-8	714197	714480	714717	714918
1QR4tPVA89A	1531548	1542060	1554599	1565425
wMnOo2zcjXA	2462527	2461314	2463536	2462851
yLBxsPDHmDo	569063	649006	768731	819580
OG9qYa0O5Zw	357140	414783	486925	551814
iHy7jKOjCPk	461266	797229	1048415	1163291
w-PslPsjVAY	473666	526126	577150	607075
dDQlDnmazYY	4130568	4141687	4156056	4165453
XD3KhoKwt6I	379082	379122	379177	379216
MK0Jkr_x18g	4152260	4212726	4278187	4309867
bM3puExj_uc	1694382	1714494	1739041	1757205
LAVF6Vo2VOM	596517	598477	599609	600126
45TO-Dnq22A	38152	38812	39325	39485
Mq94WpNrviU	1256897	1302759	1345341	1365223
itR3nA1HLAw	78801	88932	102885	119886
pi-XnlCAYbc	1739462	1770154	1816528	1840451
sN41RbFdF1Q	106577	111500	120531	124976
020vQsRb1DE	99942	104854	107397	108299
yDaLGzHAziU	229585	236648	246411	254889
wEuTNhVgKUM	286515	301229	316513	324154
8jzePcNCQ9c	308948	474316	710255	852819
i96rzKyu0Jw	74562	75610	76981	77818
9U_B8W9TDtY	308369	314778	322187	326392
2aHLc148mr8	52237	58676	64365	66579
ZGmX52aRA2M	50726	54343	58382	60578
4S8uZtMtmlI	2271807	2290275	2315075	2331808
_H-5ShHfAUM	26069	30403	33681	35800
1xUeoZqa1S8	375470	380026	387906	393570
uhJWzamZ3Sc	1997604	2092995	2216317	2288679
45eeHOZEvtE	413700	416112	418985	421135
6XA6jnb4--w	834183	844170	855982	862815
602k5_r9ZCs	2925305	2992970	3060072	3092288
UZJ4QlTwY4Y	89660	104356	130084	144064
yqzOqBX_0qU	58329923	59276511	60403501	61095100
VeYj1piMYFc	65060	79324	97934	106829
BKKrcga3y24	1218260	1229332	1243068	1251274
euGbArXeZBs	153602	158188	162738	165191
K1aJh1g7dBg	544716	552720	568039	576304
QXxJS5AfLV4	316072	335299	355926	370210
I0tCDI9b2UU	236016	265145	292021	302965
FJ4r8T3uxa8	673859	675336	677943	680098
Jg-wzQEzaKc	63392	64445	66009	66734
a--ho6daqso	220092	220510	220991	221502
PIuTYD-JLq4	1073516	1079536	1081081	1082301
hPauAd1lUeE	147648	148720	150457	151529
lprWX5qPH5Q	140346	145537	151527	154559
UIW_sX8zgoo	333911	392632	433483	442999
1IR3_ZoNGXo	41795	57276	91133	101030
VunjNPscpoQ	730579	887059	921025	929904
uq91dNRwClk	26767	26945	27144	27258
UTKul8J-yqo	681412	684476	689551	692951
Dz8wAagvC5g	150019	170133	177052	179560
zu1lbmI2vGw	2394833	2425334	2432500	2437188
i93vF0WOX6w	2643552	2659764	2681983	2697389
5aLwa4DRVHo	209909	264863	306949	318962
s9MVLe-txNc	808150	830680	864217	879821
XZiCVQBNob8	245645	256573	274699	281570
LPSFjYh7TTw	1591257	1819582	2090231	2259348
V_DknC6YEz4	139721	192149	266667	303504
31fMYDVO7fs	404347	445933	481076	510220
t6Hq2RKR9Uw	441107	442891	444629	445935
M_NIL4xdgRA	304123	324665	343893	356242
0CqxwgXZlmM	960676	987298	1016934	1043038
gpaFyV2nH-o	312714	336087	342481	344711
WYAqtrSzofw	588085	599038	611192	618671
QiXE4N_qRkU	927967	937548	946368	952707
P6AiEZ8I0Ms	121793	128911	134310	136966
wvF5z4d1OFM	132173	140089	143481	144637
jipQpjUA_o8	4070912	4213045	4388313	4478655
mOd8uMNHtxY	1001495	1008931	1018875	1024484
XK62hhdxpzI	680465	690542	699508	703968
ZfDa2F82ATw	125687	138122	161168	174917
2l8XErpQtvE	3947381	3999508	4031776	4049154
iMgDjcNq0Oc	172295	175102	184273	191665
tbRe1k2k0ow	1315992	1325907	1334310	1338806
InPlxkZ5KQ4	133187	144272	154363	160905
MbhtQtLtry8	67107	70052	72901	74200
yfTJKN47Xww	337390	353729	372488	380154
C6uZtQOdA0g	72627	73698	75010	75790
FE8HQfqWTTg	273187	385104	497054	529794
WHK27UEdtwg	1270083	1344266	1357163	1359947
Vui5ZX48paY	90637	131898	188841	221627
2_MriBWHSzY	126462	192094	245203	285471
SCK4bYtlKDo	408863	439177	464287	476567
MjDyqaN8t74	269903	338753	389561	408273
LBR1LCzRhFo	151868	169583	184296	193254
VmbDaIP2AIU	213756	219586	223017	224046
qgwvG7EMrJQ	710123	724990	743493	755150
b4SfB6GR62Q	257821	268882	277275	283050
ICb-YIQdEe0	177330	193859	212717	222035
D0TQYF4RSbQ	201914	394225	518350	559521
gxnpsGl-jbE	570826	605108	639972	661006
4XO_FUrpDiw	239454	250469	258601	262067
8m8qNFUvfbs	147635	165823	177651	184808
5C8eQg8nRkA	1799863	1811845	1826779	1835985
MOm_mAcTuPM	2389635	2428036	2486140	2519870
qvC5hr7C8aU	2383995	2806076	3414585	3665592
HqsrdmktuKo	92548	95910	100940	103451
_vF9GVOiiaU	2188375	2228169	2283146	2311488
63402u8fPc4	3035003	3045258	3060082	3068556
rBZSuaCKRw8	478336	489856	504569	513403
jUvDxe5vKOI	1472109	1646144	1852016	1950994
s7BScd3vRC4	764989	831340	922807	973401
0T3fZiE7Feg	2659792	2905222	3078765	3162095
HFV_3x9Ad7k	344342	599486	739924	870347
JzW5fd9fZ8s	777104	805334	846637	874855
tB-8jWRzdsI	145497	148182	150820	152876
eBIXl-eIqYk	1155018	1165237	1175766	1181352
7aUCGh1cE0c	193949	196353	197520	198938
fhbKyxxf7PY	1001930	1011373	1021580	1027227
8gQdoqH2hZ4	59649	65498	70075	72513
tJBu3DAJ34Q	482508	498497	507142	513512
q_0A3pvSehs	664004	670277	678822	684030
FfMM5rOIDzM	1601058	1648412	1701027	1725213
2Ed9cexJ1U0	101219	109287	123470	130191
4qqf1mrqzmo	506976	510058	511858	513098
uEXvXqvzDTg	410274	419559	429829	435528
g8aB7RC9pT4	638862	677835	719189	740283
tzBTkrilYlw	1200167	1222923	1236264	1243049
hGqzvvbZnyQ	6626835	6845278	7150365	7331881
nvNIiVSeJVI	346744	364094	379827	390667
GgX1ODd9tg8	1944555	1981119	2025193	2051506
9OoF-8k4eb0	157606	163550	168403	171318
_hrca44pd08	117952	136615	145482	148801
1XUwn0zcqyg	189789	193606	197026	199759
djaaSfe4XVE	251056	253441	254998	255970
BfaFdmLWRz4	27389	30388	32778	34203
Kt5ZW9PZURw	2149580	2169442	2189358	2198916
Hl4kPcBcIHI	3089519	3453253	3948208	4198289
rZ_I_fHWIoU	867008	873183	880789	885065
gN53g_12lnY	193847	202869	209817	212056
76mnY8snZow	241660	245517	248649	250110
tNh00ZirLXU	85878	87428	89118	90103
OnUhiJKnpYQ	1425920	1554068	1723012	1811824
RbqRE6rszZc	1044401	1205424	1346238	1403893
wYAH-7ci7N0	433777	439070	444572	447691
_Oxp0vpj5cQ	1005693	1058128	1099639	1117161
2Gn_2zGGMRk	200476	213409	223237	230690
CsBPMlJUhng	439197	453910	470411	479129
M-dsSdYJ-cw	14862702	15047779	15232502	15364290
BFMvFRLC_Q0	679914	691068	704550	724264
jFrC9XV2T8M	517631	531788	555492	571467
UikFJe-rmKo	137640	139250	141467	142636
W-YDpPda1II	222878	231229	240432	247290
r1-Ciuy9LgM	2540871	2548218	2559441	2566893
DVI01LmfY0I	174133	234387	279423	291541
2Rwu2jERObE	823812	838453	855237	863954
6E0evK-Bwv4	631756	723953	794189	843361
RNVx_r1k4DM	2227082	2295082	2357939	2389266
q6lwzttjBMU	26078	26185	27541	28205
nvVafMi0l68	1807320	1823020	1837040	1843675
fi1gT23EtOo	11967361	12862239	13996681	15197509
cHdQIhzinYc	1225819	1700860	2238488	2477481
LorrqnqSPF0	569476	570027	570536	570730
1_hG7KBS5bU	71716	72238	72911	73184
CP4lJIp_kAw	1025678	1232619	1311411	1344062
M0GOk235_X0	28291	30068	32064	33092
SJiMfGTf1NE	235248	239142	242655	244660
gOyfswWtFIY	213258	278154	352465	397813
vovwFPqmPuU	911853	926116	938175	943509
4FiJ06Q3Wc4	209358	224007	233730	240552
QPbJfUqqqzA	203762	204381	204904	205181
q_VvT4viDB8	1530033	1538916	1542710	1544984
UJ8F1vM-RZQ	1797419	1815706	1824008	1829618
SbPx5vymy4Q	871740	879542	887606	893185
gt-F0ZUFi8c	443981	487893	513887	523139
kr5Rc83Ym2o	534348	548680	566150	575613
SwMOL7rmn2Q	644786	645045	645397	645621
E1v2dSf2_fU	294148	298658	303622	305995
-rMuKTj429A	142044	185217	234825	258761
R6a84IQ6jhg	4547794	4566745	4587114	4592087
N-u9gR8ceQg	17014059	17318440	17640779	17921998
gK5ndHlCTog	249698	257378	265385	273059
vc7BDsBoPms	635945	671503	717036	749159
wpllMvDJ8OY	349402	368663	380501	385916
x4ImxcYyvdA	91424	93700	95970	97700
Ko1U__dI8hk	259895	263043	266549	267950
r7VVmjadghE	19646	20782	21959	22081
zXyODJABFsM	24931	25397	25605	25700
DFiQbvhR3Tc	1819317	1824333	1827576	1829391
4uY_B6MFzEE	4612748	4798359	5031045	5225200
zzz75IVTlos	1734057	1772927	1815203	1841819
VbqVkd4P66Y	24336	25029	25651	25949
L5JyXER5s18	2640023	2669217	2690218	2697809
gWpjCVSpfxY	792622	798993	806453	810657
kTCkRxFIVjE	1257229	1273887	1293245	1308410
t6kfZX7Ohj8	1129528	1264762	1334820	1368134
2nxanN85O84	721568	898263	1008273	1037704
PkXIxJ9bVws	171411	222407	278077	301802
_NKh6B1CJY0	82147	85319	87913	89308
iV5M4MjFkX4	148903	154400	161299	164785
aFW8GrgSw5o	627368	640941	657121	665375
gtFp6eKMoSE	1332849	1336596	1343300	1346868
D2aGsg0xzu8	345733	430054	476616	499778
kclyUszp2Xw	336243	357500	368792	375335
Fs_06K60UpU	602128	619052	635938	647748
NLX4MjC-otY	271026	275203	279535	284438
jp3iIT0w04c	459986	464104	467776	470311
V1HJmp-p740	925831	943036	965696	977473
Qz6VJN_mgp8	7710217	7747532	7783186	7799399
Ei9t7X_M7OU	53947	60084	65418	68163
YhUscWr69kw	62981	63300	59139	59053
5uZ4c574Xkw	965815	992641	1017806	1031667
XRYSx4lO_wU	887402	888056	889057	889580
Hcbx3OJKoAs	265689	268408	272143	274697
eUhgCxXYcMw	1154085	1242182	1331684	1381585
N-1nI-RpbyM	101177	129334	148937	158669
3FmjkRxqTWg	356061	356872	357309	357581
MMT731gVq3Y	161718	164060	165752	166544
bmub77aXlwk	89139	93711	97040	99133
XMGkUgRN2Gk	245980	248155	250783	252542
hSho5vo7zEg	210917	326384	452667	507799
_uI_hWmVCjo	2552968	2568629	2588626	2601136
_UuIksSHNkg	171038	172292	174116	175446
cBq1xrPqWWM	1244567	1249114	1254144	1257410
eWmqExzvnFY	146658	148147	149760	150807
mhiAYVOWraI	360430	381485	404663	420054
n9KldszQkag	137807	157104	174612	185143
aIX4kF7nHIw	608086	612678	615273	617481
-GCrbSG9ewU	339171	348953	360194	366836
GVJYBRyJ9Lg	462069	462617	463441	463785
BF_CfjoBPaA	2018035	2196654	2286189	2320412
_KRb_qV9P4g	4192139	4264197	4388727	4467046
uFczHU4owak	5223608	5288225	5397622	5463168
QMX0mEvkxfc	74159	76046	78242	78982
WOS-xhUHDMM	795120	797722	800207	801550
VBWt2p1x4Mg	224078	336627	425363	467072
_YWOBQ0JGMw	523308	668375	778662	823379
StPOH9LTHUs	1242635	1274886	1315580	1338262
NT1Ph-mAH2M	66343	67088	68053	68706
vooarAiNAhA	1793724	1794332	1794757	1794972
oTCVejqLIwE	544027	550380	556616	559684
GtESYKV72ZY	266107	357064	409140	430765
UfcfoIT8kQI	284725	302691	321313	328459
OavgNeYdlZM	1287647	1306885	1344343	1345660
ZML8VU_90Bw	209916	220609	229170	232676
b-gnWJJosO8	2198117	2204861	2209759	2213358
nVQbLf3VNVk	229014	290104	314830	323607
8QmNFo_jWSo	9507184	9553622	9613645	9659381
sEMmEG_KF0A	72856	85119	93838	98294
4X00J5_ajKQ	136881	144557	153373	158000
UQnQHvRr0Bc	357186	383765	411336	427966
AtJlpUUgKfU	97642	101456	104309	106095
KRJ6N8zqpTc	785957	977806	1180805	1273822
BVxvH3Qabgw	1071269	1094279	1113093	1123504
59QPLCGUDdY	219381	261414	300737	318000
JY1EOH9E0z4	8437599	9034093	10039953	10697235
Rbarq_GzRyQ	1260117	1273016	1288383	1303560
VEERuXlWLKo	82171	97291	113419	122357
eYwnU1DuJOo	2576667	2585450	2594719	2600618
O2JVmm2oxXE	150205	171221	195928	211654
ZYCZG1dk2GA	3851707	3929487	4008626	4084807
a0YhIZ-1jjQ	7385328	7448128	7531267	7580160
fqSEK0HYNR8	259757	267516	274115	277512
oxjTkM_jucU	194628	221615	250546	266007
dcGu9WgjJYE	319066	324680	330952	335616
lybfgXSWzwk	202702	207396	213263	216615
Q4nwFSSTUZc	259845	276151	282240	285033
wW3lD--eaYs	1564507	1676241	1740879	1777690
sH8ixtZXwBI	3440998	3911597	4462871	4773307
XuUu4gXQcaA	4728545	4872004	5024294	5142040
bhW9hUCPB5o	699278	723460	749674	765884
ktwEOx3v2Zo	44483	45110	45752	46063
15oVomp0vq4	844428	845165	846177	847027
MSTWGD9Vhyc	491263	532598	560004	574792
i0TzYto6rEo	573081	612669	657970	680357
hTh8wrdPCTI	570814	572573	574691	575348
0Mq4Xdo0EBQ	830352	861676	893971	912073
USkzaG3ck1s	3446431	3639167	3929392	4103027
KnW2Wr6tWs4	85835	91957	98263	101367
sFfCp-UxJq8	3431263	3558477	3751884	3879189
wu7Llg2mwhA	86490	101224	115976	125090
pDaALlPU0Bo	41240	42832	43375	43599
8PlEyC2IDbo	101175	105334	107130	107601
rFjJs6ZjPe8	11492749	11673935	11870626	11991015
5okqn8fRy18	304655	313502	321338	327696
L0rIZBBJDS4	404228	443638	511200	548657
K7qKmZn0XfE	1157656	1197332	1248067	1281730
2xlol-SNQRU	3646264	3689783	3738629	3762054
R819uGmg2Po	352390	525932	712511	809466
0UgoLFvryBY	2140165	2305175	2490526	2573662
j9WYhdX1zr4	106124	167455	266115	306302
vw5VmweGOps	360918	361869	362730	361551
-ZF6K1l7EUU	86421	101461	112368	116519
GlxuUn5y0UI	1507546	1508742	1509828	1510500
XXjalw7z-ic	51046	55589	58940	60839
hOB1R3Sb7jQ	41348	41990	42963	43491
muUfOBtdhBc	46705	55501	66545	73806
8lrEnkomQtA	1139863	1147711	1153444	1157270
gXRxGOiXtiM	422197	437057	444604	446872
28-ftJeszTQ	104188	106564	107484	107905
oDNOU7nEuac	1152327	1211723	1282076	1318772
qrI2G2RUJXk	61552	64498	66724	67982
fuYjYrl26bE	62239	87090	117599	132156
CqIemxyzsyo	3003983	3053268	3104677	3128733
ikF-IwTiwZ4	487617	530507	541967	544461
8mOuhLqgrFE	5593177	5833988	6076111	6238163
pIrhAzuuD5w	22079120	22721026	23631950	24239978
3nST8qsBSd0	831930	836631	841537	846185
H67-IwdEZgs	252440	297631	337097	358428
smaWCWkoBlQ	1591347	1634951	1684582	1712096
I6Ozh9e6W80	1306290	1322058	1335709	1341706
XuVMXdeuF5g	697764	740317	796287	818349
npwXfhA2Ywo	164145	169914	173182	174397
5oNdMTCY6IE	362185	414432	478483	517876
7jIjpKwAh-c	1512075	1813037	2048952	2143293
AR1s5o_yA6c	79240	79907	80483	80867
Q6-rTpS0Hxc	241421	244141	246533	248345
pK_VU8jkDHA	205485	215764	223038	225773
XfD4pDW_dFs	61803	81345	112741	138641
Eumj0-UxrQM	825950	839532	851494	856681
lydK6PFFmm0	1444099	1452649	1469277	1477336
tBhaBrnhSrc	117838	149470	171726	181556
wYFbduSG6jg	89928	92636	94463	94596
LHiHcIyFeI4	630194	635298	640579	642998
uMV5JOnpdQg	64574	157650	270619	320755
SKnJ0lwgY74	1176703	1193286	1200391	1203371
VPJb5k7jhXI	1459433	1478001	1501446	1512552
DbB2-CCrzO0	1567626	1614686	1692623	1788805
s-_AkAQqcYk	173230	209796	265635	287947
MMeWMwpDQys	36188	36705	37457	37794
jiX8cN58w1o	169111	178158	191740	197522
9bv7bEG45So	165224	227457	279475	300011
WKdlIpBmOrA	421021	425489	430379	433128
wjsVbjsFlYM	76362	95782	113823	125639
R8Xl-JJOHPU	1153107	1162501	1171288	1176024
-XUJYswCXYc	2455739	2571200	2714402	2803072
rc4xxVz5mYQ	1125635	1130197	1133307	1135479
bsgxXYaCNtY	366809	381490	399505	408538
iqUuB6axC5M	274791	274878	274984	275042
nSMN0T-dD7k	786909	816941	848123	869352
BBD0gdP4IXI	168586	172802	177822	180784
75DAgL8A64A	691105	696847	704103	707671
X_MrHEOVwaA	185311	198686	205406	209229
xwDov9wQfwA	1345868	1717793	2036982	2204802
gJ0EFaJrO7o	207302	209327	212275	214622
I_il4nnmuUs	3809006	4394491
Uomhq2bFgkY	1773162	1861286	1893650	1913234
imw6CQR3uWo	241130	243735	247385	249740
Th4ohky3RTQ	171460	198537	214180	220385
YUVxkSUglvU	579628	621090	657852	664404
AqIz48u5fA4	1871496	1883066	1896513	1904353
jFz5lHYuB98	117349	123126	129024	131275
xUQ6uyhNUoc	1676874	1732708	1811047	1848293
pH9iyz6TjF0	265499	276168	285825	290674
CAm0KyWkM-c	709011	714431	721293	726157
0Z-Qb7vpk8Y	704922	708559	711713	713443
K8tF9j0vQb0	315087	329161	341921	352145
ZPR6_NVc_i0	4168849	4314526	4503374	4612229
HhsH2D6xkJA	100032	115206	123829	126791
37uQFi07GU8	1210396	1211691	1214128	1215715
D2Cg5WGwlBU	31352	35115	37662	39221
OyzWxfWoDDE	58464	60315	61783	62448
mep818UaYz0	162665181	164675615	167848560	170605560
i0AxfTg-Wvs	246155	250911	256365	261337
FTk9VD2nPuw	6069560	6133006	6201603	6241583
OtBmHFkvHxM	519704	616940	669447	686358
nFC_Odf1bB4	2184915	2370263	2616017	2752878
UJYjo4lasNc	1347846	1764339	2092977	2245600
K-lxmnSSSyo	419439	426662	434142	438447
GuVZVwd2iDI	3672145	3696741	3724057	3739376
z2t2syvmFzQ	4513209	4533940	4556570	4567909
_64szJKz3EY	4524455	4558189	4588337	4616023
91SrUQo-Tj4	585730	628769	660706
UMaq7-UjPVg	440012	475335	510737	525873
P34JxwA-VHM	1705281	1789067	1890941	1962296
pHSuKRbe614	325475	384427	438151	472347
iJXLxXIWIyM	832234	832762	833381	833850
iRblBrh8SoY	498544	617179	680585	724339
DEcEsR2bkLo	1373525	1380529	1388292	1392601
nIkzCKGAoGY	642783	661359	676509	689437
D2-6ZW8zShA	1674701	1703755	1735767	1753684
t490zXLrQDE	5862284	10947712	16281078	18642806
ka7TAM31uGs	386174	409910	431897	445063
FcNolTyFc48	215524	310191	409514	437851
DZuzBp_urAw	657360	867922	1057218	1072328
SdI_nobuRmg	350825	352921	355043	356385
Orv_t0KgEB8	3531941	3809074	4050083	4273211
hOKwOgwcMQk	689460	837389	925755	985291
-Zil6xNf0Pw	703057	717700	736432	745452
Kzh6vEgShz0	2777863	2815971	2855694	2875803
qapw9eKgtcg	49103	50103	51374	51985
UgNHV5bVgrM	80569	81928	83167	83976
cuIVJ9PUAlk	812840	964089	1225858	1342923
bzoLoX6DK14	468288	468476	468680	468786
wLqfUpbYIBY	672786	679978	687421	690977
ylknSiGZ62I	2547771	2598621	2637836	2659982
dUyxSZekQSU	199067	200127	201616	202511
4Lv_yITUqQg	414150	416728	419056	420756
hzu_vbnj6AY	134054	134341	134607	134811
A3Ls9BB8ORA	589766	661714	741382	780478
oJRwWc_jV-8	203015	262885	312381	347044
kBHZiXUDV6A	1102072	1116465	1132301	1142745
B_vUgWU3ZdI	41830	43729	44866	45411
raEGQgG6840	58840	60489	61854	62772
FQsSBrdub0o	265825	320796	348102	362117
1bjKpgrbm6o	1826447	1888119	1939275	1975592
2Jo1So7NDXE	3669261	3816475	3959428	4081528
Sv1zG6_4M9o	699238	712028	736274	747593
w1PdfHnbwrc	92025	97815	105396	109835
UTnrBIZia24	409492	427020	452711	471171
0UcUzolcsHo	48243	50790	53103	55312
E-jj2E5u_3Q	867745	975496	1022046	1038672
hISv3n8u4Jo	313351	378674	441798	471050
pNxGLzY6Wyo	755249	778567	794660	809430
LWINJ45hPtg	2910874	3000524	3114766	3210215
2TbxNNHdlGM	3830484	3943890	4145860	4280140
tIgDnzPOVvs	1061683	1136091	1211471	1245521
mhPDfiECipA	397644	397957	398381	398674
r41m4IR6m18	747060	983752	1196282	1342628
TBlixHMv_GQ	57686124	59240304	61106503	64433642
ekKeVdqjclI	150999	195143	231951	254938
ALH-lcPFRmQ	352386	384127	408074	428255
JjtHSXjzLRA	155629	174664	191330	201692
zVWXAEPhb2k	379222	499689	590951	643083
tXQzO7ejtrc	1234907	1293266	1342078	1374176
EtOLvwHt0ug	206280	227220	255679	273501
jxuuLAx9LOQ	16677	17003	17231	17350
uCaWv2Jsdx0	328731	335244	341426	346124
GNALuJnO1S4	492504	496434	497735	498263
k8BqfdquEAM	765572	867246	915793	934935
laZEKlsFgG4	13770603	15960265	19143368	21106783
AKoGV4rX6zs	7112734	7126570	7142935	7152563
uKCDwCz5qfw	163182	165392	167797	168805
vjOGAmuyoAM	33896	34311	34794	35081
oRsvoT8Msr0	100091	100769	101275	101572
MiUWFCQQLM0	41257	44693	47969	49746
waRLFDHPGew	8669913	8871439	9087263	9261424
-ivXkV_Oq08	414019	417489	421727	426072
TgMdZI08SII	505574	507507	509671	512187
mR1pZ44kq4w	366800	398428	426464	436932
AMUgd0fIzMs	205517	206943	207733	208070
pWmDCpp7JhU	355507	419199	495606	536770
OD7Q5ee93_s	168541	168687	168944	169078
NJ_svydMwCk	724704	796295	837079	853503
E7_BSvhpUX0	173527	198058	221621	238131
CzZvET6glNg	519266	648233	814142	959131
fa4XNrfgTTs	586549	593012	596932	600163
rUuDA_g2vKg	446505	447802	448786	449313
qevIIQHrJZg	6057668	6177078	6399127	6578132
MGAHOqPUOqI	2188356	2293665	2364199	2416433
_626qFFr6LE	957434	962323	964742	965680
dT1YuH1l2m4	48786	67812	81539	87668
PSukXfi7pj0	840908	887753	929311	954245
TLUndzVTQUs	122298	158135	198105	225737
BITRJGXeDj8	56441	63606	74557	82042
ZUnGMsyxCbs	188947	189086	189212	189297
3HB0UrBJZcE	451350	514960	582611	627224
UZUO6EP3vwk	492650	509477	522251	527590
kshf7E_SFSk	37181	38832	40538	41048
l1xIZoo7z_k	49017	49192	49261	49308
LXjU2vTKd0E	158486	187014	226590	242365
-u5KIRNHQAY	457105	473977	493395	508222
gp9rCYjHAGI	4398188	4400401	4402959	4408460
Ob4NC4D6zTU	600249	759179	877597	955398
6Wg0xVhz8dQ	639743	656700	669380	677552
lBBe_KIF1AE	2364276	2373582	2383428	2388719
4ep12-v2dHc	2417918	2446937	2474668	2495150
X9XNsS6RnYw	173586	198169	235021	260740
O_gpbsiM0-k	337167	375524	412936	439574
OuixhU94C1U	1415292	1431180	1442499	1448902
ZdiG2_qGdis	339032	373880	397744	408841
GIZPEkYF1eI	4866267	4927002	4985064	5015212
x6wvquTsZUE	860068	893123	929154	953997
D9JFGb--jiM	313030	353208	397932	421602
qGF0PPck6ec	3059606	3246586	3380498	3432921
E36Gn-Onx1Q	454936	459322	461649	463307
_MFF8f88LdA	383327	385745	389019	391510
1faUzxi-X0E	61092	63015	64665	65474
RUW4s0M3yj4	41745	44556	46875	47646
2ty2J0s2W0c	1123826	1544578	1868078	2054825
tJkftvxGbPI	538741	548722	559944	565349
MzhZMoEwpGw	296432	343994	391740	413561
j9_MpGgCsec	1363246	1534061	1677917	1750330
vn7mcwONBKk	354400	356334	357406	357866
f--JPy-2RsI	34926	44806	51740	55455
DsZjlFAwKrk	2749213	2835508	2913299	2957001
2Nggh4ee2SA	86242	87290	88637	89593
mTJrJD3EDRo	388123	391873	395939	398109
JGHzt1WiW3g	148975	149722	150957	151616
b2H3uoqFL3k	184445	193285	204536	210046
INqTghVnVqA	61262	62161	63133	63718
CRGEnC73tio	76883	78159	79175	79806
lSTU_wOLqOc	43054	44882	46557	47514
x3i-TPav5KI	590327	594347	598611	600941
DjBnYdNoTuc	204552	207610	212087	215274
JgXGp-Se2vA	2141708	2149884	2156776	2160597
8dK_5IyurpY	258078	264479	270337	272512
apPz1UJGiZg	492080	497517	505571	510303
LeByLAOzVeg	92335	100034	106753	108546
pR4QMl0mlBY	90758	92248	94417	96464
fuB3oXCG61s	220955	233148	246059	251673
uN5BmvKv4U8	67700	79026	92775	100495
R_FwW6nDXzY	462722	467114	468735	469410
-Mi0HHxYPJk	415513	445446	463690	477682
KZmhCpw8NMw	1433085	1591623	1724361	1797926
32nrZ4FDe_8	981902	993715	1006046	1016955
za7y0RDBa-Y	44920	45246	45480	45581
qFzDoQfglW4	319825	341293	351637	353254
