OnUhiJKnpYQ	1425920	1554068	1723012
RbqRE6rszZc	1044401	1205424	1346238
wYAH-7ci7N0	433777	439070	444572
_Oxp0vpj5cQ	1005693	1058128	1099639
2Gn_2zGGMRk	200476	213409	223237
CsBPMlJUhng	439197	453910	470411
M-dsSdYJ-cw	14862702	15047779	15232502
BFMvFRLC_Q0	679914	691068	704550
jFrC9XV2T8M	517631	531788	555492
UikFJe-rmKo	137640	139250	141467
W-YDpPda1II	222878	231229	240432
r1-Ciuy9LgM	2540871	2548218	2559441
DVI01LmfY0I	174133	234387	279423
2Rwu2jERObE	823812	838453	855237
6E0evK-Bwv4	631756	723953	794189
RNVx_r1k4DM	2227082	2295082	2357939
q6lwzttjBMU	26078	26185	27541
nvVafMi0l68	1807320	1823020	1837040
fi1gT23EtOo	11967361	12862239	13996681
cHdQIhzinYc	1225819	1700860	2238488
LorrqnqSPF0	569476	570027	570536
1_hG7KBS5bU	71716	72238	72911
CP4lJIp_kAw	1025678	1232619	1311411
M0GOk235_X0	28291	30068	32064
SJiMfGTf1NE	235248	239142	242655
gOyfswWtFIY	213258	278154	352465
vovwFPqmPuU	911853	926116	938175
4FiJ06Q3Wc4	209358	224007	233730
QPbJfUqqqzA	203762	204381	204904
q_VvT4viDB8	1530033	1538916	1542710
UJ8F1vM-RZQ	1797419	1815706	1824008
SbPx5vymy4Q	871740	879542	887606
gt-F0ZUFi8c	443981	487893	513887
kr5Rc83Ym2o	534348	548680	566150
SwMOL7rmn2Q	644786	645045	645397
E1v2dSf2_fU	294148	298658	303622
-rMuKTj429A	142044	185217	234825
R6a84IQ6jhg	4547794	4566745	4587114
N-u9gR8ceQg	17014059	17318440	17640779
gK5ndHlCTog	249698	257378	265385
vc7BDsBoPms	635945	671503	717036
wpllMvDJ8OY	349402	368663	380501
x4ImxcYyvdA	91424	93700	95970
Ko1U__dI8hk	259895	263043	266549
r7VVmjadghE	19646	20782	21959
zXyODJABFsM	24931	25397	25605
DFiQbvhR3Tc	1819317	1824333	1827576
4uY_B6MFzEE	4612748	4798359	5031045
zzz75IVTlos	1734057	1772927	1815203
VbqVkd4P66Y	24336	25029	25651
L5JyXER5s18	2640023	2669217	2690218
gWpjCVSpfxY	792622	798993	806453
kTCkRxFIVjE	1257229	1273887	1293245
t6kfZX7Ohj8	1129528	1264762	1334820
2nxanN85O84	721568	898263	1008273
PkXIxJ9bVws	171411	222407	278077
_NKh6B1CJY0	82147	85319	87913
iV5M4MjFkX4	148903	154400	161299
aFW8GrgSw5o	627368	640941	657121
gtFp6eKMoSE	1332849	1336596	1343300
D2aGsg0xzu8	345733	430054	476616
kclyUszp2Xw	336243	357500	368792
Fs_06K60UpU	602128	619052	635938
NLX4MjC-otY	271026	275203	279535
jp3iIT0w04c	459986	464104	467776
V1HJmp-p740	925831	943036	965696
Qz6VJN_mgp8	7710217	7747532	7783186
Ei9t7X_M7OU	53947	60084	65418
YhUscWr69kw	62981	63300	59139
5uZ4c574Xkw	965815	992641	1017806
XRYSx4lO_wU	887402	888056	889057
Hcbx3OJKoAs	265689	268408	272143
eUhgCxXYcMw	1154085	1242182	1331684
N-1nI-RpbyM	101177	129334	148937
3FmjkRxqTWg	356061	356872	357309
MMT731gVq3Y	161718	164060	165752
bmub77aXlwk	89139	93711	97040
XMGkUgRN2Gk	245980	248155	250783
hSho5vo7zEg	210917	326384	452667
_uI_hWmVCjo	2552968	2568629	2588626
_UuIksSHNkg	171038	172292	174116
cBq1xrPqWWM	1244567	1249114	1254144
eWmqExzvnFY	146658	148147	149760
mhiAYVOWraI	360430	381485	404663
n9KldszQkag	137807	157104	174612
aIX4kF7nHIw	608086	612678	615273
-GCrbSG9ewU	339171	348953	360194
GVJYBRyJ9Lg	462069	462617	463441
BF_CfjoBPaA	2018035	2196654	2286189
_KRb_qV9P4g	4192139	4264197	4388727
uFczHU4owak	5223608	5288225	5397622
QMX0mEvkxfc	74159	76046	78242
WOS-xhUHDMM	795120	797722	800207
VBWt2p1x4Mg	224078	336627	425363
_YWOBQ0JGMw	523308	668375	778662
StPOH9LTHUs	1242635	1274886	1315580
NT1Ph-mAH2M	66343	67088	68053
vooarAiNAhA	1793724	1794332	1794757
oTCVejqLIwE	544027	550380	556616
GtESYKV72ZY	266107	357064	409140
UfcfoIT8kQI	284725	302691	321313
OavgNeYdlZM	1287647	1306885	1344343
ZML8VU_90Bw	209916	220609	229170
b-gnWJJosO8	2198117	2204861	2209759
nVQbLf3VNVk	229014	290104	314830
8QmNFo_jWSo	9507184	9553622	9613645
sEMmEG_KF0A	72856	85119	93838
4X00J5_ajKQ	136881	144557	153373
UQnQHvRr0Bc	357186	383765	411336
AtJlpUUgKfU	97642	101456	104309
KRJ6N8zqpTc	785957	977806	1180805
BVxvH3Qabgw	1071269	1094279	1113093
59QPLCGUDdY	219381	261414	300737
JY1EOH9E0z4	8437599	9034093	10039953
Rbarq_GzRyQ	1260117	1273016	1288383
VEERuXlWLKo	82171	97291	113419
eYwnU1DuJOo	2576667	2585450	2594719
O2JVmm2oxXE	150205	171221	195928
ZYCZG1dk2GA	3851707	3929487	4008626
a0YhIZ-1jjQ	7385328	7448128	7531267
fqSEK0HYNR8	259757	267516	274115
oxjTkM_jucU	194628	221615	250546
dcGu9WgjJYE	319066	324680	330952
lybfgXSWzwk	202702	207396	213263
Q4nwFSSTUZc	259845	276151	282240
wW3lD--eaYs	1564507	1676241	1740879
sH8ixtZXwBI	3440998	3911597	4462871
XuUu4gXQcaA	4728545	4872004	5024294
bhW9hUCPB5o	699278	723460	749674
ktwEOx3v2Zo	44483	45110	45752
15oVomp0vq4	844428	845165	846177
MSTWGD9Vhyc	491263	532598	560004
i0TzYto6rEo	573081	612669	657970
hTh8wrdPCTI	570814	572573	574691
0Mq4Xdo0EBQ	830352	861676	893971
USkzaG3ck1s	3446431	3639167	3929392
KnW2Wr6tWs4	85835	91957	98263
sFfCp-UxJq8	3431263	3558477	3751884
wu7Llg2mwhA	86490	101224	115976
pDaALlPU0Bo	41240	42832	43375
8PlEyC2IDbo	101175	105334	107130
rFjJs6ZjPe8	11492749	11673935	11870626
5okqn8fRy18	304655	313502	321338
L0rIZBBJDS4	404228	443638	511200
K7qKmZn0XfE	1157656	1197332	1248067
2xlol-SNQRU	3646264	3689783	3738629
R819uGmg2Po	352390	525932	712511
0UgoLFvryBY	2140165	2305175	2490526
j9WYhdX1zr4	106124	167455	266115
vw5VmweGOps	360918	361869	362730
-ZF6K1l7EUU	86421	101461	112368
GlxuUn5y0UI	1507546	1508742	1509828
XXjalw7z-ic	51046	55589	58940
hOB1R3Sb7jQ	41348	41990	42963
muUfOBtdhBc	46705	55501	66545
8lrEnkomQtA	1139863	1147711	1153444
gXRxGOiXtiM	422197	437057	444604
28-ftJeszTQ	104188	106564	107484
oDNOU7nEuac	1152327	1211723	1282076
qrI2G2RUJXk	61552	64498	66724
fuYjYrl26bE	62239	87090	117599
CqIemxyzsyo	3003983	3053268	3104677
ikF-IwTiwZ4	487617	530507	541967
8mOuhLqgrFE	5593177	5833988	6076111
pIrhAzuuD5w	22079120	22721026	23631950
3nST8qsBSd0	831930	836631	841537
H67-IwdEZgs	252440	297631	337097
smaWCWkoBlQ	1591347	1634951	1684582
I6Ozh9e6W80	1306290	1322058	1335709
XuVMXdeuF5g	697764	740317	796287
npwXfhA2Ywo	164145	169914	173182
5oNdMTCY6IE	362185	414432	478483
7jIjpKwAh-c	1512075	1813037	2048952
AR1s5o_yA6c	79240	79907	80483
Q6-rTpS0Hxc	241421	244141	246533
pK_VU8jkDHA	205485	215764	223038
XfD4pDW_dFs	61803	81345	112741
Eumj0-UxrQM	825950	839532	851494
lydK6PFFmm0	1444099	1452649	1469277
tBhaBrnhSrc	117838	149470	171726
wYFbduSG6jg	89928	92636	94463
LHiHcIyFeI4	630194	635298	640579
uMV5JOnpdQg	64574	157650	270619
SKnJ0lwgY74	1176703	1193286	1200391
VPJb5k7jhXI	1459433	1478001	1501446
DbB2-CCrzO0	1567626	1614686	1692623
s-_AkAQqcYk	173230	209796	265635
MMeWMwpDQys	36188	36705	37457
jiX8cN58w1o	169111	178158	191740
9bv7bEG45So	165224	227457	279475
WKdlIpBmOrA	421021	425489	430379
wjsVbjsFlYM	76362	95782	113823
R8Xl-JJOHPU	1153107	1162501	1171288
-XUJYswCXYc	2455739	2571200	2714402
rc4xxVz5mYQ	1125635	1130197	1133307
bsgxXYaCNtY	366809	381490	399505
iqUuB6axC5M	274791	274878	274984
nSMN0T-dD7k	786909	816941	848123
BBD0gdP4IXI	168586	172802	177822
75DAgL8A64A	691105	696847	704103
X_MrHEOVwaA	185311	198686	205406
xwDov9wQfwA	1345868	1717793	2036982
gJ0EFaJrO7o	207302	209327	212275
I_il4nnmuUs	3809006	4394491
Uomhq2bFgkY	1773162	1861286	1893650
imw6CQR3uWo	241130	243735	247385
Th4ohky3RTQ	171460	198537	214180
YUVxkSUglvU	579628	621090	657852
AqIz48u5fA4	1871496	1883066	1896513
jFz5lHYuB98	117349	123126	129024
xUQ6uyhNUoc	1676874	1732708	1811047
pH9iyz6TjF0	265499	276168	285825
CAm0KyWkM-c	709011	714431	721293
0Z-Qb7vpk8Y	704922	708559	711713
K8tF9j0vQb0	315087	329161	341921
ZPR6_NVc_i0	4168849	4314526	4503374
HhsH2D6xkJA	100032	115206	123829
37uQFi07GU8	1210396	1211691	1214128
D2Cg5WGwlBU	31352	35115	37662
OyzWxfWoDDE	58464	60315	61783
mep818UaYz0	162665181	164675615	167848560
i0AxfTg-Wvs	246155	250911	256365
FTk9VD2nPuw	6069560	6133006	6201603
OtBmHFkvHxM	519704	616940	669447
nFC_Odf1bB4	2184915	2370263	2616017
UJYjo4lasNc	1347846	1764339	2092977
K-lxmnSSSyo	419439	426662	434142
GuVZVwd2iDI	3672145	3696741	3724057
z2t2syvmFzQ	4513209	4533940	4556570
_64szJKz3EY	4524455	4558189	4588337
91SrUQo-Tj4	585730	628769
UMaq7-UjPVg	440012	475335	510737
P34JxwA-VHM	1705281	1789067	1890941
pHSuKRbe614	325475	384427	438151
iJXLxXIWIyM	832234	832762	833381
iRblBrh8SoY	498544	617179	680585
DEcEsR2bkLo	1373525	1380529	1388292
nIkzCKGAoGY	642783	661359	676509
D2-6ZW8zShA	1674701	1703755	1735767
t490zXLrQDE	5862284	10947712	16281078
ka7TAM31uGs	386174	409910	431897
FcNolTyFc48	215524	310191	409514
DZuzBp_urAw	657360	867922	1057218
SdI_nobuRmg	350825	352921	355043
Orv_t0KgEB8	3531941	3809074	4050083
hOKwOgwcMQk	689460	837389	925755
-Zil6xNf0Pw	703057	717700	736432
Kzh6vEgShz0	2777863	2815971	2855694
qapw9eKgtcg	49103	50103	51374
UgNHV5bVgrM	80569	81928	83167
cuIVJ9PUAlk	812840	964089	1225858
bzoLoX6DK14	468288	468476	468680
wLqfUpbYIBY	672786	679978	687421
ylknSiGZ62I	2547771	2598621	2637836
dUyxSZekQSU	199067	200127	201616
4Lv_yITUqQg	414150	416728	419056
hzu_vbnj6AY	134054	134341	134607
A3Ls9BB8ORA	589766	661714	741382
oJRwWc_jV-8	203015	262885	312381
kBHZiXUDV6A	1102072	1116465	1132301
B_vUgWU3ZdI	41830	43729	44866
raEGQgG6840	58840	60489	61854
FQsSBrdub0o	265825	320796	348102
1bjKpgrbm6o	1826447	1888119	1939275
2Jo1So7NDXE	3669261	3816475	3959428
Sv1zG6_4M9o	699238	712028	736274
w1PdfHnbwrc	92025	97815	105396
UTnrBIZia24	409492	427020	452711
0UcUzolcsHo	48243	50790	53103
E-jj2E5u_3Q	867745	975496	1022046
hISv3n8u4Jo	313351	378674	441798
pNxGLzY6Wyo	755249	778567	794660
LWINJ45hPtg	2910874	3000524	3114766
2TbxNNHdlGM	3830484	3943890	4145860
tIgDnzPOVvs	1061683	1136091	1211471
mhPDfiECipA	397644	397957	398381
r41m4IR6m18	747060	983752	1196282
TBlixHMv_GQ	57686124	59240304	61106503
ekKeVdqjclI	150999	195143	231951
ALH-lcPFRmQ	352386	384127	408074
JjtHSXjzLRA	155629	174664	191330
zVWXAEPhb2k	379222	499689	590951
tXQzO7ejtrc	1234907	1293266	1342078
EtOLvwHt0ug	206280	227220	255679
jxuuLAx9LOQ	16677	17003	17231
uCaWv2Jsdx0	328731	335244	341426
GNALuJnO1S4	492504	496434	497735
k8BqfdquEAM	765572	867246	915793
laZEKlsFgG4	13770603	15960265	19143368
AKoGV4rX6zs	7112734	7126570	7142935
uKCDwCz5qfw	163182	165392	167797
vjOGAmuyoAM	33896	34311	34794
oRsvoT8Msr0	100091	100769	101275
MiUWFCQQLM0	41257	44693	47969
waRLFDHPGew	8669913	8871439	9087263
-ivXkV_Oq08	414019	417489	421727
TgMdZI08SII	505574	507507	509671
mR1pZ44kq4w	366800	398428	426464
AMUgd0fIzMs	205517	206943	207733
pWmDCpp7JhU	355507	419199	495606
OD7Q5ee93_s	168541	168687	168944
NJ_svydMwCk	724704	796295	837079
E7_BSvhpUX0	173527	198058	221621
CzZvET6glNg	519266	648233	814142
fa4XNrfgTTs	586549	593012	596932
rUuDA_g2vKg	446505	447802	448786
qevIIQHrJZg	6057668	6177078	6399127
MGAHOqPUOqI	2188356	2293665	2364199
_626qFFr6LE	957434	962323	964742
dT1YuH1l2m4	48786	67812	81539
PSukXfi7pj0	840908	887753	929311
TLUndzVTQUs	122298	158135	198105
BITRJGXeDj8	56441	63606	74557
ZUnGMsyxCbs	188947	189086	189212
3HB0UrBJZcE	451350	514960	582611
UZUO6EP3vwk	492650	509477	522251
kshf7E_SFSk	37181	38832	40538
l1xIZoo7z_k	49017	49192	49261
LXjU2vTKd0E	158486	187014	226590
-u5KIRNHQAY	457105	473977	493395
gp9rCYjHAGI	4398188	4400401	4402959
Ob4NC4D6zTU	600249	759179	877597
6Wg0xVhz8dQ	639743	656700	669380
lBBe_KIF1AE	2364276	2373582	2383428
4ep12-v2dHc	2417918	2446937	2474668
X9XNsS6RnYw	173586	198169	235021
O_gpbsiM0-k	337167	375524	412936
OuixhU94C1U	1415292	1431180	1442499
ZdiG2_qGdis	339032	373880	397744
GIZPEkYF1eI	4866267	4927002	4985064
x6wvquTsZUE	860068	893123	929154
D9JFGb--jiM	313030	353208	397932
qGF0PPck6ec	3059606	3246586	3380498
E36Gn-Onx1Q	454936	459322	461649
_MFF8f88LdA	383327	385745	389019
1faUzxi-X0E	61092	63015	64665
RUW4s0M3yj4	41745	44556	46875
2ty2J0s2W0c	1123826	1544578	1868078
tJkftvxGbPI	538741	548722	559944
MzhZMoEwpGw	296432	343994	391740
j9_MpGgCsec	1363246	1534061	1677917
vn7mcwONBKk	354400	356334	357406
f--JPy-2RsI	34926	44806	51740
DsZjlFAwKrk	2749213	2835508	2913299
2Nggh4ee2SA	86242	87290	88637
mTJrJD3EDRo	388123	391873	395939
JGHzt1WiW3g	148975	149722	150957
b2H3uoqFL3k	184445	193285	204536
INqTghVnVqA	61262	62161	63133
CRGEnC73tio	76883	78159	79175
lSTU_wOLqOc	43054	44882	46557
x3i-TPav5KI	590327	594347	598611
DjBnYdNoTuc	204552	207610	212087
JgXGp-Se2vA	2141708	2149884	2156776
8dK_5IyurpY	258078	264479	270337
apPz1UJGiZg	492080	497517	505571
LeByLAOzVeg	92335	100034	106753
pR4QMl0mlBY	90758	92248	94417
fuB3oXCG61s	220955	233148	246059
uN5BmvKv4U8	67700	79026	92775
R_FwW6nDXzY	462722	467114	468735
-Mi0HHxYPJk	415513	445446	463690
KZmhCpw8NMw	1433085	1591623	1724361
32nrZ4FDe_8	981902	993715	1006046
za7y0RDBa-Y	44920	45246	45480
qFzDoQfglW4	319825	341293	351637
6IXjCflIFgg	96432	99121	101011
YN0vl1pBAl4	5332968	5346927	5361870
j4U2820sEgs	536403	546505	554024
EkYZ9D6w4Uo	17562865	17801870	18087341
JP1_0uXvAPM	1499765	1521524	1552151
uIi9snqsd6k	495290	514664	533457
PP2_Ptlpzp0	537393	657414	816743
-WX5EeaHpRM	620231	632181	644744
BNyEkFg5Hbo	329395	332441	334399
0s9SlhG1Og8	108349	113422	119650
2h91wdepfoI	556286	674060	778657
q6QmnBp1kL8	90677	96451	98827
59wFDVWzHEw	123874	124450	124665
us6C0twt0-w	171903	213448	242184
juX01-MjPyE	980381	991962	997956
0N2IiV6VMqU	515315	527568	538486
kzr_Ch3wR40	268791	279160	290901
kK1u9DJEkac	145065	153764	158403
TwoyCwRd3pw	790365	840318	902269
HDnCuok2Jfw	145228	151382	159115
EQHWrC-hcuU	503673	767607	1062114
7lO8-Jn5PTs	239784	247781	253724
hPEFdpztgHc	398647	399054	399279
1nHe3Weueog	569912	600202	634152
Y-_py31fD1w	6077089	6345129	6647111
xJZvmd53Ebo	170618	171479	172250
ZjGiadGr0ik	170933	171108	171348
1iFwoegulgU	4331309	4430137	4467320
FA6CwyG37j8	563213	566685	570581
V6nCZEcRH3M	407626	437903	456859
Z7XiKx_rj2I	55798417	60541464	69966748
9sYZfV7hNIA	399511	412545	427594
tvQtEvBTujc	456060	529769	599232
8BlQPORtSsQ	6287146	7605127	8898303
2YllmPaKhkY	3956914	4110911	4259031
ImnN4nzolhM	1329283	1342540	1358834
frpgYv3dYt4	1812855	1823158	1835797
5XlX0VEn7ys	4855000	4917092	4966609
VEEDmF_Kayc	47812	49864	53172
9bqk6ZUsKyA	75388820	75856784	76573608
p6Zb2zhFhRE	249975	249991	250008
iOoE5v-RaEs	128212	130500	132855
qUskAbrYygk	312972	314869	316422
EjkLRX7m5TY	4115474	4162329	4220957
ZBpxN4W9STk	81970	88376	94788
GOK-_3w_zgs	193050	205656	226053
DKQyGM1-yAI	25359	28820	31798
_Yi--1GYYJg	227790	231672	234437
mWXyH3G2YkQ	521889	526697	533486
ud6OrnO_0C4	1972159	1988173	2003824
F9B3idGMdR4	2756965	2809502	2883471
m4pGOxKCoc4	2164782	2342085	2545334
ZqeLvTPcIZA	573647	664148	767194
FmD1EObv22g	5237964	5271948	5317616
qk_jjGd1h6s	2110200	2110907	2111592
TW73zlRMfnw	81508	90770	98302
nODUQoaRG7w	1834966	1883954	1908562
RGkafMzUkIM	1156692	1315883	1398901
oLwuITKZY_E	62140	65556	68953
2pYj0vKpddY	564897	573716	585305
2uYLjRGqi0U	217232	537139	793932
B2RyeLsz62c	5596633	5599208	5602415
iwSUqJ0q9Dg	69759	73364	79734
0ZC_Fpg0rGU	278036	282566	285661
iBJ7pWMwn54	2350962	2382818	2426804
5wgUZvidjlw	2140645	2151583	2153725
GRyVDlbI_3E	2710626	2735827	2760653
qmCL-1ArKKw	917696	925124	938995
5nKRAFhG8eA	698247	733321	783659
dwzU7vrg3uk	417473	418635	419451
KoSNtzN3UFI	867671	899249	933757
PNhYz6RmIr4	6728290	7626643	8500068
S_lUVKiAGkE	1967543	2030119	2102045
s-8yzszFt9o	453233	455224	456758
ISuhvjb1Jmo	335478	454369	518465
nAvtrZc0NqM	893640	939521	982807
2F9cic8xRqU	65178	66118	67084
hCz1bwoyE6E	861886	926323	979422
v0SrI9HXmlY	297127	353166	409705
yYNwiUkVGTs	754037	766964	782557
CZvymbDQGks	275380	308252	334987
Eei7lPaI8mM	265717	267669	268587
69hiXgKhkNQ	932314	953547	985138
Hrtbafb4T3E	546898	552266	558428
0ezhSBzp14E	847948	913658	966909
_M2vJerej-A	128577	131211	133614
O0NeWtMH3uo	422731	513992	576110
uVdSjOG8uHk	191511	230105	262806
Xs1wozR8OmE	1398028	1415611	1437906
QeJgaHK3Khg	518726	522084	525816
nlZu91ftK6I	11824143	11910763	12023638
Xq45598A7Vc	2154326	2240119	2322859
aIFkZOtwR38	283305	339620	388220
1I7LTv9MoP8	1671057	1827646	2007838
UWSKxoHAEuc	490010	562221	603912
-6RTiV-xyIA	155797	168081	182372
guvpXcRP4sw	2856703	2869547	2886321
ORr0oEr8YgA	345807	440742	571536
p-6gvYgyH6U	2435456	2786041	3130785
2LDzjeRCG7g	173419	174194	175106
1pNPHwVQLXs	181567	187875	191343
IUqc9dqRPt4	265315	267464	268815
bYFmfum-yqw	2210781	2268269	2361542
iFtOLyDbcT8	95643	112643	129510
OFmDt5odGtw	117646	118620	120128
OpruWpej2YE	510927	516178	521935
rDyfaBN7TyI	172171	176043	180223
2cKsDpnWm8k	7113443	7171872	7247459
jLCm3yoWALs	133601	135864	138060
FdKEW-1aPkY	279688	288435	294144
yRLc2KXuxYc	546200	570300	597911
gxq-PBciPPk	471481	493923	500210
fTCXuTmiX3Q	126471	130848	131979
7ptqeL6QGGo	785596	888774	1038324
LXyrbYmnC0w	71592	99568	132480
tcoskivO8TM	1627789	1635207	1643950
eezoGG-ac5w	1282416	1745164	2271452
PD62Ys46iXA	314977	320435	326176
06fxYZ1rpws	369007	373262	377564
oliX0XD0y4g	122023	123487	124710
z3GSL1JaZOs	33943	35405	37224
ZPnJDgpO0yM	119513	145576	171425
aET2PCmnKCU	187139	188180	188965
nOeFFshalR4	5426652	5531874	5685940
RhXmRPF1ELs	735655	1028339	1249570
bBEGQLfeNPk	279159	279869	280356
hLfZXb_Ug6o	1543176	1595612	1662007
v_Kb3dnfi2g	500412	504263	507402
x2HE8JHMDaU	147338	148611	150298
YFslh7lp9Wg	123690	130149	136010
mrCHpYYtxqs	974384	977903	980547
nu76vNMT_eM	67198	69392	71776
uvzHQA8JwoE	2041065	2155532	2218985
JBAsIYDrjZQ	1014606	1046585	1083059
4Yvfs4gI1KU	164645	166970	169345
pDPC2VDccCc	2542001	2582849	2620724
CZ7oIugKFB0	119758	120867	122204
pMlw_6juVI4	6887108	7103048	7321078
XKm47dwMOCI	1174567	1238350	1288606
jeeOa02x6wE	154405	157150	160156
QXhV148EryQ	2980547	3189916	3464054
TQs_d7Amhig	96357	96516	96682
NNCkuMd_w9w	104587	105792	107119
YRKS5MdjzDc	777297	808738	847444
SLSo6kDYKOQ	58373	71669	82200
54EnXRQkofg	66095	66306	66556
aHBx-Hyhllk	580993	588144	595780
wNwzzJWRqq8	264237	271955	278373
R7561eJrcCI	62837	63381	64241
eo3xlbZs_o8	1520770	1600202	1707335
ekTJ-i1Spms	206621	207136	207481
ta5mV1o4Ex8	562477	579208	591231
JmZ9k96RuKk	823474	888585	943251
s_kTHaHG_uM	821246	843013	858344
42KVxBMJyM0	1337117	1348892	1354297
ByaqLK4-mUY	224117	282579	349750
xC59J_2e2DM	1201249	1282902	1364598
dr9A0gK8MdA	93645	108075	117369
pUF5esTscZI	2233223	2238046	2242330
G7bLow9Oh5Y	104889	105457	106311
dzT3E90pfWs	125756	140367	148647
9eB1JuW18jc	201609	207331	212132
yGd1Z0FVNCw	742445	799626	865599
975uxcMOBcY	462900	463309	463764
GNbeoXMnCQs	293426	293664	293893
jGGZx6s96T0	153919	182823	205755
4PpF-BXVm5I	74385	78126	84132
PcTjejh14eM	7242828	7349969	7469510
3xnzi0qKJf4	1600085	1741874	1849734
7qC-TBlR0Aw	62767	64146	65605
oK95MuXCznM	1122594	1126774	1131801
d6a2aEizams	2564183	2569344	2575980
qyHWYUAdWQQ	57677	58765	59582
t-eN86Lem0M	213008	222381	229468
rixzbxYN0Jc	1246761	1273235	1303946
WQDV2q4amXo	2081886	2362700	2622159
3sysimlPmaw	490919	494691	498297
4BZw4r-7zfo	1519232	1622330	1744558
nD5ctz-p_6I	1342176	1364470	1382962
2Ls4xHJmuqM	254055	266491	277940
GcE_T0D6Uzc	70226	90447	105190
_QeCIV6TCVY	49227	49852	50573
aMfu60vnMIg	2172794	2241012	2305653
h9Q4zZS2v1k	15408883	15465864	15524033
qw41OcQUpAY	188503	196512	202432
DkGLa12Wflo	778921	804546	831194
XQ41zEau0xg	309401	310508	306698
swDlYRceXTs	419508	435218	449490
HaPgdZG0pAM	855309	871564	892904
N8u6fsr8NJE	184159	189729	196149
3maYBrZPBEs	196095	207823	215692
jsfT-x8HeJ8	118843	159551	189129
oCshIGlauTI	353903	355815	357471
Fdp_pbtgdZU	251852	253800	254751
MmdMGDJ5nAI	2226107	2230054	2234085
tuU7P3nqQaA	65987	66770	67670
TwheD2sfwOo	238701	256439	270919
jrZ46pTafBg	135974	139197	142234
YMUUZudtWvE	56347	65909	76257
m_HTPlxJAFo	71179	72438	74253
RI5_HS86hsg	517873	618260	704008
O-EtF0jNJec	6091303	6283672	6465739
5Lx8BgKA8dM	682795	704276	726233
y390rgW5Q30	286161	286495	286807
Ut8n8P6q_-o	318522	345448	373548
gyPcuyTxDdk	83058	84158	85246
BslsEake5l4	664230	670124	675393
_0X7HQx2pGw	1534672	1675958	1753621
xgyYDcDPlg0	24760	27403	29202
MdmKf_cio_E	92746	135972	204322
GlsxcXMwqCM	2003689	2280971	2540335
_Is8EOl18qk	4575408	4718810	4879712
Ffi32FY5pwM	288981	304660	312557
pwhOo6ul-mc	403180	403793	404451
qP-7GNoDJ5c	4961133	5259040	5646964
51d5BXqBisY	2983496	3024109	3085285
5BTlW6A5aJg	59518	59756	59885
9gNUFBcXvEs	5923021	6028740	6161258
FemhlNFS2FE	246670	252757	258976
nGHKutY58KM	252433	253962	254376
mu9WbMXScvE	347412	357008	366910
QGdbCrX_bhY	147210	150947	154772
wvFRqncN_cw	1911781	1956891	1990911
X4_zXJ4MiH8	107931	109725	111974
u-4yQpHyETk	5157050	5256645	5377830
gl_1ZZlQT5Y	3062247	3141443	3280087
ZOO4Nd5Y6OY	494697	515735	537723
h9W0Mwik2M8	31214	38599	40657
yTYkw-r7nY8	378985	415761	437993
1HtW-luCR74	8497988	8676787	8900644
BO1dRIX3IQA	154728	157399	160811
82_DaXgGap0	211420	262686	288965
Wu3EmKiKjNA	87323	110312	125939
yLg-Xc6I3ls	271490	288557	306188
yxlE4alDecE	4712522	5043985	6689760
afqznfP_VAA	125796	170926	225955
83U6vCiq0m0	338981	351041	362751
RTOhkcY-NuI	717925	723161	732325
FzmqdnTyiUM	335540	372523	432041
R89Vdi9ac1A	659346	709752	770354
5cAetoWu3iI	70323	71950	73339
PCHSlgS6lhI	212728	216973	219409
4e5yiD3gSVo	60535	65985	71273
qO5dxnvBh78	1531496	1546060	1563012
9Nu9xXFG8pA	244527	305930	351393
Vzj7uhotpYE	124045	132584	137437
NIP4tv2TKXM	388049	407902	423518
Kz77MKrhlkM	516110	546326	574539
UnIgHTXZbDI	950500	999651	1043170
rLW-GuTVEUY	168917	175665	182123
tlLzzCkNhiI	15986	17980	18556
msSCC1huJa4	1435207	1705999	1924394
PEAUNkuXoCw	846427	913854	989523
uC4Jw59jmtM	878573	930036	979209
crt4adwQrMg	389030	410789	425239
hvANmumc-kQ	280519	341710	414919
5STm8Vm038M	132240	133172	134494
Pkcxgdv8JD8	417820	483053	567756
6IkNNU3joAs	232973	248484	260746
PfruW2pWkCs	3921311	4280059	4579982
0QL_tGwgj48	352522	359300	364116
utYjiAUpIPQ	530431	544081	560746
eKwtJZshKhg	553287	567427	579523
YROHmCC4I48	70521	78307	84599
MIfzxSKaED0	120785	121317	122012
oxjgvEiFzuI	46158	47579	50132
ADv8W_-nS2A	289323	310868	323162
KDmSGalmjKI	881366	1254937	1641491
DYncH0n0yqU	508155	528621	550318
gZ21HoFWw8A	135187	135436	135803
ls__On6Pz_4	888637	948473	1015703
W-UNSTAHQZE	710423	712219	713904
qNipbBu6HSc	316381	347080	363816
NNl-QmlO70k	1220562	1238298	1249140
ljOcNFA5im0	155458	160386	168562
TBLMuNEZ4kU	276060	279017	275590
z_aTGn0CdMY	593723	606158	622462
wGL-IAtucjU	136791	140713	144938
frM5YolzCfI	88904	104296	117038
m73ZJvNyw64	673063	743230	795796
jOpWqgN2l6s	29696	29991	30230
IOkHJdIRh1s	953516	961934	975475
TzTU5EG7QJQ	465988	475227	487715
-yjzzUfMvtg	682925	727205	750830
