n1FIQVk1JEE	4521153	4625926	4720819	4821433	4867559	4912450	4950567	4994076	5145284	5189210
RVMG77T-5Mk	2440586582	2441261288	2443299102	2443299102	2444025600	2445302909	2446405492	2448903636	2448903636	2449880155
3Pxd16baJlI	447431849	447769913	448155937	448510756	448767852	449189527	449517964	450145190	450458078	450458078
_m6nQx6NXt0	226698358	227038132	227893550	227893550	228175630	228555291	229275383	229521826	229760190	229760190
cuRQBrYDzyU	1185507385	1185999066	1190582546	1190582546	1191711242	1193633499	1196638862	1197478037	1198337281	1198337281
yGnU7bnyJ9w	28977053	28993438	29062605	29062605	29092224	29125777	29164089	29231262	29231262	29261499
dbQ0_uZGXZk	19135237	19240157	19422484	19422484	19480731	19569879	19652758	19797859	19797859	19853405
XSYuBTNIaJk	82948348	83403963	85663566	85663566	86763841	87977974	88859654	89971338	89971338	90465733
3xALgcVjxXw	82931172	82956558	83035804	83035804	83050276	83071835	83087345	83121641	83121641	83249425
AwGj9YRKeFE	86500550	86562916	86623676	86722785	86795551	86898594	86978490	87038469	87101103	87165293
PLhdTNPaKMg	63570009	63684263	63945294	63945294	64022073	64115929	64236822	64299681	64360907	64360907
ujkG_0y53uQ	10439813000	10463615574	10495226144	10540084845	10567108138	10596119827	10622879875	10679913175	10711910505	10711910505
Ekm_4SVoAR0	737981279	738300861	739288446	739288446	739742725	740187373	740572781	741223939	741223939	741524410
wkjrGZZOXnI	917098804	917439355	917777670	918147442	918447162	918833294	919225397	919910784	920238012	920238012
4baMzOIAabA	45455546	45723367	46093613	46093613	46217598	46400362	46743656	46931886	47141292	47141292
Dkk6gPozvE4	427464005	427747538	428326265	428326265	428538700	429047644	429810206	430081919	430567664	430567664
IuRFAhGh0QI	34914040	35062262	35293991	35293991	35431042	35569644	35656880	35861043	35931539	35931539
3QHJnB5Xd4w	102168511	102199878	102301341	102301341	102336431	102393073	102464028	102517376	102560545	102595162
T5Y8f2rsBpM	48388982	48431380	48478652	48532919	48580272	48626163	48666287	48705210	48744361	48786203
hbcBCfC4aaM	99078331	99310309	99799690	99799690	99999626	100187496	100427275	100968679	101293301	101293301
6kWBI7sw-44	445009650	445205753	445602665	445602665	445756599	445981763	446367451	446458550	446649057	446870308
KNEeMQwHVQ8	399550770	400010853	401004404	401004404	401488773	402055344	402488285	403405056	403819036	403819036
WFrVhnOr3OM	88759841	89192729	90143227	90143227	90594140	91115890	91428095	91776190	91928770	91928770
BWgGnC6WGeE	25218565	25272005	25488386	25488386	25568032	25729053	25729053	25730235	25730235	25801923
kWkJsiKmcA0	594735249	595407119	596259185	596992639	597851939	598600646	599300486	599911916	600471956	601074138
b5PLOUU4sJM	65254116	65341877	65567045	65567045	65648972	65735469	65793968	65943982	65943982	66089398
2jYEz66J_J4	8565891700	8574305292	8596567860	8596567860	8606991375	8617707686	8627095186	8644187930	8652783515	8652783515
x5WJJWii3fY	315746983	316512074	318163422	318163422	318639955	319616095	321170770	321787858	322419877	322419877
Tccsz5K9aqQ	3095617402	3100578167	3111082100	3111082100	3116567094	3123670186	3130334925	3141512372	3148754946	3148754946
Q2epcVbdRBw	42095169	42544057	43727833	43727833	44283582	45037322	45540145	46683190	47255575	47255575
5BUk-dt1ziQ	729013732	729498782	731164749	731164749	731782702	732698359	733305445	734459055	734923402	734923402
FBddujO3gRY	39332347	38600172	38105416	38105416	38147521	38224047	38330030	38696865	38790055	38790055
LWHhzd-w9OM	45178236	45252109	45369264	45369264	45408228	45474137	45520534	45613929	45613929	45656173
J5H-6ut34rA	315833998	316282992	317386960	317386960	317806385	318409586	318820308	319522157	319824988	319824988
I63BfBtdjsU	180557533	180666117	180880742	180880742	180966718	181080199	181174318	181293273	181293273	181354661
2XOFLRPnFC0	1304159275	1305079580	1307516546	1307516546	1308619702	1310089516	1311276438	1313412416	1314400111	1314400111
pISLmTTklmQ	375784547	376182657	376638210	377037883	377441398	377848563	378290957	378724352	379127955	379510511
NfuO_41Ye9E	5615654	5739348	6003495	6003495	6120800	6298455	6424334	6635692	6728922	6728922
ffy4SNMFWi4	2828554678	2832440151	2841631155	2841631155	2845552540	2850067525	2857462506	2860828087	2864230645	2864230645
DsH0fnQuloQ	62870972	63023694	63329625	63329625	63412271	63525883	63659734	63725004	63784507	63784507
CvqAJbosLB0	132051157	132241462	132532321	132532321	132641574	132922305	133402986	133736762	134012932	134181771
UAHtlkzTkgk	77010994	77392926	78280234	78280234	78643615	79096774	79455462	80818014	80818014	81550622
YKqF1uYxWIA	4794408	4802965	4818691	4818691	4824560	4833195	4842289	4848468	4853952	4853952
zxyy3Xwywks	60407132	60565008	60927406	60927406	61091197	61289352	61463294	61810126	61992248	61992248
NTXFBTp-U0g	394837664	395653483	397650590	397650590	398596906	399787645	400854215	402874182	402874182	403935609
igcJdzcs0SA	167448288	168218424	169999696	169999696	170320943	171113398	172788575	173136870	173601840	174158809
lqXlVeZk7fY	154311019	154384206	154517481	154517481	154569803	154652083	154808512	154877879	154943049	155002850
01kH5Yf4v9c	1912415207	1913548695	1917547398	1917547398	1919145101	1920847815	1923176068	1924257566	1925297879	1925297879
rMyRVsliaTU	553120111	553373954	553653403	553974194	554237156	554594329	554922565	555512623	555512623	555765190
GqHMixtO-LM	344004191	344723098	346186775	346186775	346813795	347591177	348337098	349705279	349705279	350364469
lkd4pdSJlPg	231375457	231674123	231868920	232030345	232151756	232331316	232447638	232643519	232643519	232742397
qk18xL0FERM	764882661	765452079	766568162	766568162	767176832	767387059	768644565	769446528	770131748	770131748
OoHTgtB7VVE	33563639	34027809	34500536	34964590	35370122	35893428	36310935	37118572	37511960	37511960
m2jkez5pOko	121133290	121153188	121176187	121197060	121212151	121233701	121249541	121276061	121288983	121288983
MjaSRZRVYUo	37101349	37122034	37171684	37171684	37190647	37217254	37238094	37259181	37307350	37307350
3-BRfzrUk1E	1041935398	1042665690	1043423566	1044125995	1044667742	1045926574	1046804643	1048936722	1049834493	1049834493
vae63bv7Gh0	17392640	17421702	17460787	17501717	17525629	17562032	17582035	17627561	17627561	17638780
aIYzWixk0tA	3690639813	3692868271	3697777268	3697777268	3699774351	3702534646	3704841973	3708810859	3710791166	3710791166
UyOE2w3wGmA	188856469	189071736	189518825	189518825	189630906	189774071	189941899	190323686	190476966	190476966
IUX2m3Ahx6g	14997995	15032499	15098721	15098721	15236295	15292460	15601057	16212653	16531280	16531280
jCQhc1A-_n8	7939136162	7940942089	7943914710	7943914710	7945072108	7948182392	7950811293	7955207371	7956787168	7956787168
cSI9gtLxguQ	524131354	524930973	526747115	526747115	528182231	529405715	530334498	532018331	532908946	532908946
-iS-v2XnQrM	5316350	5361971	5462571	5462571	5506457	5557301	5633556	5668887	5708415	5746642
K6LjaDnsA6Y	21035280	21082996	21195261	21195261	21248959	21311737	21358713	21428148	21474936	21474936
SeyYGJq5tJ0	943598604	947929302	954188598	954188598	956512018	959075736	964179056	970050511	970050511	979339300
S3xJxvJGI8o	1330121939	1330945931	1332422899	1332422899	1333168319	1334834092	1335708978	1336521649	1337167559	1337167559
mDRAveTmwr8	31094626	31223536	31448960	31448960	31562191	31710593	31842834	32089996	32202950	32202950
O0C8ZhmU9cg	35600287	35637649	35678185	35712111	35737983	35767364	35791898	35821368	35848580	35879023
Bd07SNmsfcU	45359916	45442132	45568633	45568633	45631932	45726393	45810871	45972327	46063811	46156197
Q-QC6A6TBAQ	286403466	287016831	289008670	289008670	289601607	290638258	292541083	293390516	294208725	295011937
vqF8DrrBrII	2963793098	2965022143	2969888341	2969888341	2972256140	2976870784	2976870784	2979862217	2980990497	2982130206
NRaCAYBjmO4	6019947	6064578	6173542	6173542	6225052	6289850	6387817	6429852	6471772	6471772
OjPmbxqjvFU	181892073	182183879	182588639	182588639	182704075	182874088	183023861	183273924	183380958	183380958
jjho8dmKmbA	247505451	248267218	249039254	249648369	250094930	250743618	251384675	251893871	252389165	252873255
PE0EctNNQ70	97768693	97965137	98441534	98441534	98573567	98795889	99210021	99449862	99636590	99800546
v5qUEbhJJcA	382522049	382636854	382870540	382870540	382963908	383092349	383183289	383347595	383425072	383425072
M34XZbQxWo4	2420011	2445443	2486844	2486844	2502256	2525041	2543288	2573218	2587477	2587477
-ePg4utQGLs	19362910	19395696	19448046	19448046	19465008	19490382	19510399	19549314	19578540	19578540
oHwnPel6Qvg	180326113	180472038	180615859	180737178	180839629	181187164	181434003	181742639	181860459	181860459
wUqZQTp_gpI	2503175407	2504291435	2508038070	2508038070	2509069561	2510377299	2511332284	2512972472	2513685103	2513685103
70srv3F1OZc	139797295	139840335	139941178	139941178	139967608	140004398	140030102	140073034	140095427	140133954
OrsFv8GtTJ8	105592990	106832240	108440763	108440763	110066329	110922985	111537610	113276269	113755302	113755302
361PdefF49Y	424566261	425133647	426436340	426436340	426920646	427697824	428556986	429845523	430454306	430454306
bxoNnrXLruw	152632412	152853461	153232539	153232539	153361102	153559795	153803964	154185647	154185647	154279131
qza9sKNmZ9U	38082184	39660737	42567081	42567081	44518296	46123483	47993809	54055836	54055836	59275725
r1YmTxoSnJ8	8128094	8136304	8153340	8153340	8158494	8180084	8194540	8217015	8217015	8228140
JmdUxCPLU50	580363415	580708445	581448502	581448502	581678596	582107312	582505872	583445966	583445966	583913118
0M35Go2IF_I	81944575	82270533	82920283	82920283	83148389	83527000	83871674	84545895	84545895	84819682
GdvFdCpbEQg	22509508	22532962	22581359	22581359	22597026	22613935	22625743	22641591	22647859	22647859
6RS8dtE44QY	26430911	26603335	26867900	26867900	26931997	27008400	27133235	27187666	27245641	27245641
6dnINhYgz3g	1238393451	1239351813	1240707725	1240707725	1241193575	1241815729	1243119714	1243918610	1244459823	1244459823
2jWzRuI2PKc	46986625	47000810	47015306	47032750	47047242	47063834	47075199	47093283	47093283	47100574
97esxr5-XEs	73022601	73121761	73340993	73340993	73426432	73539825	73631678	73848045	73848045	74015549
s-ti8I45UWI	1774348872	1776787346	1784447396	1784447396	1786742842	1789955810	1794573139	1796638006	1798868642	1798868642
FHr8KCSnE7w	7286331540	7294993683	7304042889	7313333115	7319691602	7326929204	7335182906	7349723664	7357533496	7357533496
fP92JIchcfY	26943331	26976190	27050518	27050518	27077674	27114667	27144097	27203406	27235061	27235061
XEL3S3B_Qnw	4271369	4592309	4868203	4868203	4721623	4946398	5154019	5692387
ahrC3i0kGck	1237136019	1238022483	1240400326	1240400326	1241279718	1242423310	1243258100	1245286612	1246411039	1246411039
ADPZaP8VeMw	3854966	3887538	3952899	3952899	3970971	4004402	4031194	4080065	4080065	4105734
SsvlNS7BE78	854458342	856023273	859084397	859084397	859798425	860765466	861417076	862570999	863108526	863108526
w37tRhM1wOM	16256877	17051393	18880450	18880450	21214534	24091183	29573218	32346326	33064847	35102931
f_XUS0xkUbo	371439999	371625355	372003393	372003393	372146099	372367855	372539922	372883518	373056769	373056769
nsX1_VyEFwM	1832789925	1834708824	1839341183	1839341183	1840789274	1843761313	1847418118	1848839972	1850303780	1850303780
o-kSMcJmF4I	351913666	352311639	353041416	353041416	353331132	354344481	354977114	356885964	357384710	357384710
pSS0YVPeZEg	157711410	157829236	157892877	157945755	157989017	158095434	158162461	158221005	158264558	158361487
M7Altd3-6R8	5036029	5041356	5052854	5052854	5057196	5063604	5069406	5071877	5073843	5075849
6ApBM0rJ2wk	45361790	47868433	51168352	51168352	52804739	54389376	55887316	59422773	61465103	61465103
CIpR5DqUWS8	2568110710	2569367065	2572396981	2572396981	2573532621	2575123459	2577703126	2578824263	2579992842	2579992842
zE3-3-VOqRA	406942975	408148387	410646880	410646880	411768293	413003721	414978611	415861446	416769318	416769318
oCbrwh6B7t0	60215845	60277752	60510679	60510679	60603072	60690084	60748679	60876424	60963664	60963664
8Jv5Ss-sBUA	353391617	354179039	355715803	355715803	356182660	356841582	357473377	359057073	359931379	359931379
0_oL0Mvs6IQ	425569802	425714378	426037842	426037842	426176903	426353611	426524898	426953100	427114533	427114533
mj7QSzSvOcc	672171524	672756713	674056687	674056687	674652763	675317322	676407928	677032154	677587383	677587383
NJOJ9FF_FGo	29753759	29827242	29925397	29925397	29949758	29986509	30010873	30044478	30044478	30057881
-sesG-I5mAU	152202225056	152294404880	152529579445	152529579445	152628015467	152747639792	152856059416	153048574459	153048574459	153130691965
oWSRDM6R4tA	24133082	24146104	24159906	24171693	24181644	24181644	24204794	24216366	24227736	24239593
mHLBHmDSaas	979185959	980030834	982082307	982082307	982891812	984105856	985901314	986746205	987498785	987498785
efRyAAIATP0	447123721	448324854	451172321	451172321	452291380	453077834	454044092	455615080	456397469	457271564
AQ2dx8u623E	3603155054	3608149207	3618697331	3618697331	3622922278	3628701627	3639088840	3644230692	3649620913	3649620913
9Szlma8RM4Q	8364461365	8371173193	8384784636	8384784636	8390542901	8402715892	8413063780	8430539749	8437239143	8437239143
NVH7JewfgJg	2458482231	2460696392	2463007228	2465160008	2466952428	2469393088	2471360322	2474827201	2474827201	2476599837
sIZR-f5dac8	24201958	24588935	24940553	24940553	24967713	24993769	25012670	25680821	25680821	25886222
nPge1UpjW7I	7947603	7961917	7992249	7992249	8001617	8019598	8037327	8074965	8124042	8124042
Kqfzx7gPKds	510274797	510599727	511284149	511284149	511559529	511947982	512269663	512813752	513058804	513058804
Xuh0_5YYCqM	20899262	20910100	20935088	20935088	20943865	21009296	21064130	21135298	21158180	21158180
RsMytwMT6x8	5803373	5808730	5836737	5836737	5842172	5849841	5855551	5862674	5862674	5866685
4ahay07BIbw	273383705	273587281	273969975	273969975	274197168	274732766	275470511	275768791	276033982	276286618
6MGr170bJkA	31810081	31820809	31838657	31838657	31844804	31866891	31881960	31922731	31939322	31939322
yPITJREtDso	1282982016	1283981906	1285625912	1285625912	1286417104	1287453288	1289221418	1289943594	1289943594	1291527161
DU_LnynuIIE	143573803	143816672	144417078	144417078	144628169	144938923	145194076	145673789	145673789	145920863
o22mjNmuuJc	2651592376	2653255855	2657096552	2657096552	2651745137	2652602080	2652813777	2654938832	2655876085	2655876085
Ji9AZNwdW4Q	102007420	102284158	102921812	102921812	103181009	103502316	103738133	104168939	104390874	104390874
yISl80Psv8E	1556124740	1560867551	1570896919	1570896919	1575549875	1587299930	1592368193	1597480361	1602008125	1602008125
BKLyuRBpC2Y	1925537711	1926656506	1928766153	1928766153	1929442790	1930505168	1931555310	1933313860	1933313860	1934176942
ROL0-ApbaJM	7939136162	7940942089	7943914710	7943914710	7945072108	7948182392	7950811293	7955207371	7956787168	7956787168
DADSHDwcL-Q	77579857	77636176	77699527	77771606	77831827	77885242	77920898	77991436	78026088	78071279
Q0mXgsWOUe8	36833734	37313761	38363224	38363224	38797193	39435050	39963547	40788311	40788311	41169670
vU5RK397iCE	1175585291	1176537214	1177702315	1177702315	1177786709	1178838350	1179866129	1180822278	1181030955	1181114142
k66ZPqjVYOA	124664691	124955611	125370925	125370925	125656203	125629428	126129910	126128074	126128074	126200681
eV7WlReSNEw	39843865	39867420	39930702	39930702	39962388	40002406	40035466	40076075	40076075	40100289
y5Mg5M7aScc	107059107	107114906	107162028	107230507	107294349	107491253	107581022	108127323	108186175	108186175
cJZ8tpbHRO4	5148785165	5153461442	5169735370	5169735370	5168307435	5176371002	5186889742	5191186728	5196160044	5196160044
r4rOUDMzq1U	1544341412	1545538591	1547487242	1547487242	1548427308	1550007633	1551159237	1553602789	1554505817	1554505817
MdyRRWQnWLw	969082500	969552565	970448754	970448754	970753820	971077199	971443617	972287859	972687572	972687572
5y1TZrK54Cw	8407104	8419790	8447693	8447693	8471283	8515563	8539139	8572242	8586188	8586188
i5Yj3PwHfv0	52201724	53039008	53949717	53949717	54148496	54366574	54608500	54691124	54753854	54753854
Khsssa7xCR8	1686029849	1687038278	1688969140	1688969140	1690565507	1692124361	1693383866	1695932363	1696949324	1696949324
