VuBM6X3mYs4	6559
UWeGkmNNCxw	16727
-2bdzc6IBdg	73320
TmihC3mSA_I	5611
2WGeuts0hJA	238
C4ZkpedSNis	9656
YngGvEvIbVU	None
2pplAO2qwTc	13162
503SRjAu0DE	14860
k8w6e_f23I8	22053
s4W428ivQ6c	73136
0xz0FxJaQ50	9407
tcGOD1rNCa8	65107
gjAa8QALnk4	None
X8JlTaS2AmE	57734
2Rwy4_zZDE0	33277
aO7RqCDkDXM	4954
tAm7LJ9EsvA	1702
NCPBl9wcnO8	17
IZyPaT8Ibgg	848
vaE91l48ssc	70879
eNmU6mUy2Tc	21245
NYfBQclMTlg	8311
lzQD2vbm-VE	1471
1i4GaTFXhxM	7499
exebAcldHRQ	3568
FrmrX16fjhA	17485
69I1rH2gNuo	17325
M_ZNdzmlT6Y	70078
Gj27zk6ycIo	23897
C4pbFgGQeg0	12306
rHAX-2C3QqE	304817
1Um3y5uuPl0	155304
qvGBim9Hpb8	70995
rmsoeabD3fY	344
-yOV-jBpGe0	4430
FdjulXIZD7A	1249
F8UWmOE7OvI	20253
lYaS5MV9ats	15853
4GIwEYuP4dE	1929
toUmJm5G37w	43792
TILmX6sX0-Q	4880
TSBiJ8zlPUk	79578
hUVt0Q_LJmQ	958
m9AbAaDrHxg	47111
XzBnmTlIvXw	9165
xNXXti8iSqU	49906
EYVy0QSHrtY	3593
gMgJcN5wGkc	8510
UPdd819N0ZI	5744
JSZI77iQiXE	6612
ohKE55wf-EM	48433
hqNA0hVzfYI	4546
2ZELJtL-9Xg	9081
wNPIxiapnGQ	32028
LGJjItJhIh0	7076
auccxkDv9xo	374
S4mdlL1zZY8	5168
DZtgPEIoNtU	12434
yNmsW10p-Ms	80171
acS0X0AgK5I	830
XGPqGwJqWaQ	25392
2_PS6PwIN7Q	394
h7qdPve4fKE	2502
jggNOeKMfoQ	16256
VqbAsKdzYpY	18304
6y5VkCq-Tmk	2036
UhnFT7YXXFQ	22068
8dKVh_H1m4k	16712
aRqqMyrwc8o	14468
XHWfi3mGR30	6788
eOGKpXVSkDU	8465
Y103aSARvrE	18715
LiGmdRySShM	24881
B31sO6HiYrg	120187
n7iwpiGGJnk	61059
U-ZMQIiRfvk	178590
hL4uLq2bxyA	1199
hCqsT3z5IJ0	22834
8x2f4VWWD7Y	19063
tXSCa0OCRp4	10678
3hZ04VEDCdo	4427
p_hC2CApcf0	26029
0ksncV4Mlmc	3585
NycC02P4IFY	7179
zWJ7usvgT24	1596
zNqWvIX09YA	1254
0Bg9i_CGNjI	2693
G-5DAXeNaes	96923
BEJJ8mcHejo	12314
Qbk_at5fZqc	176125
ANCa44O5BSI	81319
jsGKSy_EOsw	18942
HFEbfN_lDdk	3532
Y6R9Tcr1KS0	4775
NL5IB9Gxacs	3267
8Dq6a2pWnkE	50422
AKDgSTV5cJc	16446
lGJH_szRF0c	162356
xZoX51rGiyo	5433
wdlI7c6MMWc	15488
kmGWqvBFrlc	7863
Ls-SEh1N2Ig	106793
ucbth2PtZoE	5322
Ockb17Yzgbk	17459
wd2LrStDLZY	2036
ZBYNhQ1g56k	54254
kl8zUmuhDx4	15189
MNW1z_jWPDc	95708
dBbQ1tFa3m8	22940
cq5EnKIIpxk	54450
Vd2GqZ0HeGM	128475
YXRGYoLtQBY	1667
TEq8uAzhg1M	6445
w-stfAxYzKw	128956
l0EC6dvS89M	331278
g_4CtiktH6s	3262
sQ0mkvh1fMI	7470
105vuTZFetU	6371
MnOm1mffhWM	52
kJwEThjpYsY	1400
wn2xlO5QsuY	762
RSsLswFF4sM	25735
SgIgVE9HrOo	9949
B2rkDEZaR9w	292844
8XDzEJ7IbA8	15334
Wbgbz_g_6dM	6890
FiDGSfN6Loo	971
FeWahMdvsHA	23870
RDRWmqA6ato	50006
IqIQmqZwhv8	106713
OGs8dHV6jZU	1972
Bx4zDxxfYic	2230
iCvoM4jElXQ	6688
6zodo0L0biA	93959
p55EHfTqE-I	2723
2DnT3kNLqYQ	47322
l0h3wXADMoM	90
_jcrvRsCanw	4029
a5tNOCT7ZZg	2408
RFvVR6a8rB4	14000
LCGwGhxNDRA	5554
0OtnI1GM1QA	820084
9_Weth8r3tE	84854
S0fR-QlH1y4	None
A4xM6cMV9E0	287
mAFkeH33NNg	1536
4Pj90Y2a0FI	35026
EdZ5XnYo6Ek	10893
zh9QnBnByI4	236622
1-CdDc636Bs	4294
M0vPqxQwuac	3028
Mkl-ihd2f_I	2362
eHKB6zCx20Q	8982
JtvuJdnKhLU	3578
MQzWZZEP550	14036
FfLPjm5mNzQ	43188
-bZOMEDSztc	2313
9fBdsNQkOv4	None
w1z6wM02Djk	3597
Kuywu9xFmN0	3829
BXrMpRtVvVg	167878
afbMICx6JUU	20707
JPFWP5CN3hE	803
nHEkd_66GTU	5338
g3L9L_8z814	6637
_AGTtcBgKs4	232912
U-_7GuGz7BU	6094
ZtnRbW2X6WA	5834
5ON911X0xBE	2657
rrivMeD0laE	512999
JTYctqqQeas	1685
_WDH29pfLjE	27114
-vCMQ5pXIec	18016
SCziiEzEANA	12476
X-N6gX-FsoA	5771
yG3t02nFV3A	51830
iEZII2-BsoU	9262
IOvD7bTqsvE	104152
_4bhoCFGQ1k	6305
uG1IZR3en6g	5235
FyswPylaxig	39812
182Xf6Yb5PU	2230
ZJwCcK_vuSM	2948
SVu6cIgGyng	11360
giaGyoQIA7Y	17067
FuzuR33DrTU	9382
3Y8E8gGeahM	3964
cv_bBcbSzhs	2139
h8UeU6c7jl4	13386
I_vjPhCYNpI	8003
lGuv-QSXgsM	8886
Ti0HVdc57OY	4759
2rgT4fwvxKU	None
aMjF0yJZWX4	1491
KahtpxuqYJM	22722
IPOqV228uOQ	23355
h6ru0vpISkE	103979
SGMOcSv2Kdw	83219
LmDU8Piju3E	3879
kwqeqHbtTrs	19275
QPio9hBm2XM	33358
cfPwQlA_dS8	1813
035-ij3euSk	45
lqjd6BMcGBU	29822
jcVlcG0LTSk	8849
w1-BdCP9hUw	5873
Sjk5hC8S4Eo	5483
c07FFDaY2Aw	1223280
F6dniaSqd1Q	None
PBsvwb6UCRM	863673
pE04YoxnhVc	21499
dNYQ3HsFnEM	26157
hW89S5AzBMI	12423
KWmL5SkRtzk	61944
V5Jtrp1iXSg	171318
Ry54hafSfJ4	2282
jxUXBAitddk	400
1WHPExTeOwg	279694
Kh9MV8sHz_8	5518
SdEIATGEnC0	5604
OFzPQhcks38	4053
6HnfXto6lik	9205
xyfHx0us_UM	63887
_u0-0TiDkQU	8328
lRfCac4-w90	163661
guf0OKajSQE	None
c-z3YWQVdO8	113765
Hrx-_xC6Jnk	8865
PmZZuiu-nCY	35904
cTccd6wQ7bY	78417
ra8UQ0M8Vcw	1164
7-VsbflY6oI	75786
YkPY1YSDlUU	1845
jmLuF1NklrA	19629
eaBatUpmsdw	1318
GliD_z3AD4k	11133
kjYzNCVsF-8	43
eGirJbYqruY	550
ybQeJSj6njE	449522
SpzERUcilx4	471360
HmUlfJEpV9Q	5980
gDxFGnmkpxk	459
t7jbT1YhyQU	124193
jQhgHD-eCQk	1642
QS7mXZOSPlk	3887
KNHHsTCEkCg	11829
LlIJRc7kCM8	5797
jYm8KLydAX0	165962
T5hGJ73VtTo	680
hdJbAUtlXzE	2184
Xj0QLtN_ruw	1879
yjiO70-8HSI	12516
mTUBUs-6TRE	167935
qiRt2x_Sme4	2202
exDnFG_ZrZs	None
IklARma11E0	2075
b0TKjgNTYBg	17344
mi5uLz8vqqQ	1722
q_4uqybfwmM	61457
r5AXdmVTtb4	10683
PsQTenysKRQ	32598
Hr_7bBsJsnY	432051
bYHos2OZBqA	76364
Xj9XxmltcKo	10240
WQ51gq95-_0	8413
UHN1vu2Dq-k	164743
PXtnn3sWtwo	21149
-X98k3SjR4Q	22803
bvk1L6tHmA0	1644
XQqmfTiaQj0	1008
oZUEtL7jJvY	69612
z2cOThROr7w	4895
JuGDD9Rq8qk	23667
ZCbQjgcDetA	24972
mAscrl9dUM0	39935
Wh0K0oB6-0U	1737
4X1ITWguDO4	7294
fZMIEyu-his	86812
h0DU8CV3yIg	26348
D02U94YCI5s	93004
tYpWpvpN_J8	342546
aI3I54YPB3E	10090
JJsCz_1ib30	10657
kBcGMYilwfA	209998
z-xZDBohxhE	4624
omd-Rf8QWVY	9705
N_eum5fn6As	135909
7rXuht6Yqh0	2577
QqJyG2dzWuw	52629
u5OIjfnzX3g	6058
zEfsHkpMkAA	2826
AON1JqNOJRk	14730
Zt2GoV-hsdM	1172
Lam2BME8UMw	2011
3cnVYjsT7Vw	242
MISvEeI7S4I	56780
4ib8abTjv_M	4835
kbCJrisIQ1Y	32078
6rxWDFExUC0	13273
NxUzHzWQMXE	26237
lbwnNSXBaxc	4265
D-Kmc0NwtS4	45686
h1EmqGSeisg	299430
QGnbFAF_wvk	1028
XbyxoH0N9L0	11141
Wab87Jx8-7E	3815
EbQ3v96itto	1571
JIWd6xFuV-I	12174
Ye7kXX3lgLQ	4323
WsyhOZ_STl8	15047
dYrA1cclaoQ	9338
87NiaTuVH98	8726
oq0zm15PgmQ	7500
g_4dRR7V_6A	34916
xMO9kVJJAmY	45815
4RoCOzayg5g	7495
2SmpDRtA480	5545
pyhicK0EWAc	231357
pyaGv4v3I4w	2614
X1gcrzG3lJk	37869
facU8pAMrSQ	47523
GJ6oLX0-KaQ	3851
ua0PVRYLLo0	45479
nC-NvcmmbzY	1631
5bs9j8UXwXo	34474
B8EJEi4L8gI	18917
WaM_2VOH5o4	2946
CqDyr-ewnpU	77650
rrrRaJ_E_f4	36617
dLOEbcBkNCU	2603
rC4MqmFi_pM	7341
cideKEIuPXg	10158
YC7bJQqg0UM	62284
57YEAEKKcOk	236457
BIrBZ0yfgaQ	21497
VG1XN_QN_Tg	60849
Ho4mSH7Y92M	4136
EhU4uWnUZwg	3417
AepzVCy-7Yc	20200
GowIKRe5w1g	37312
bthT3fXqnAQ	3162
Sj_xqC_eHUw	2234
5r65cNdyCKg	13569
ewvddSUEONQ	60456
owwjhgMCz2I	12679
tt8--MuPcuU	4995
CkifPSMFY1c	4684
i3yujT1cXSQ	None
dhBH_jKsC9U	562
bDxT3e3SGWQ	75194
BNWM-cZhqLU	202553
4xtUZHjv-iM	38507
5Yxmb0xGgcs	5121
XegHMc35Bo8	2873924
LVgPelqXTV0	7556
_rjqiGfI6wo	40463
pQRIWemUTJ8	65436
q7dlH-rashA	12155
rzRv5RzG_RY	45
iWN7NA95wO8	38440
FISUqoODw9Q	80343
tx8BXFYbYcw	24797
CJnXqUTedhU	2785
DE5uSeW5l3s	18077
oTWp0rAzGrU	15435
MLj1nXTqc3g	24182
szI5pjmEQNU	22028
d7OZFOE0ywc	70804
fYADkZs6PdA	456
YpvvtwAs3WI	6187
_IC4-iOJDU4	4216
ONJqLE6wOxg	22103
E3rkMJY1GN4	8563
YspVHSxhncI	827173
-C-16oZxTbw	3367766
ML_4URXK1xE	132609
1GTpyJWeSf0	32008
ZjZ6-xrI1M8	391299
4nJPbcugslw	59230
34VJEUDrGto	1525
mn5oGtWDWK4	6424
l8w5PjiQm6w	33207
g4puDYUgb9g	31971
Da9GtyfW6Xc	8527
y8rmr8o4MX8	117489
bBRAseMeAIU	146695
1FUrGys6Nu4	2096
GzFG0Cdh8D8	95000
EkCHOioMcto	12776
drJ7D178dkE	34842
D06d2q-MMWc	1265
oz0Oz5tBOg8	257209
t1aDFj0X-Ek	239210
yIMYSLz5lT0	4319
bz4UEH4BHGs	142
4Jceiz_ztM8	11039
5INwkWN8yTg	30380
lZSpHgn9fag	967864
rz4fUZfwOfE	5658
iOalvkJUP-8	33168
1QR4tPVA89A	6990
wMnOo2zcjXA	39926
yLBxsPDHmDo	13733
OG9qYa0O5Zw	4217
iHy7jKOjCPk	10038
w-PslPsjVAY	3520
dDQlDnmazYY	279524
XD3KhoKwt6I	8129
MK0Jkr_x18g	28031
bM3puExj_uc	13426
LAVF6Vo2VOM	22138
45TO-Dnq22A	431
Mq94WpNrviU	168874
itR3nA1HLAw	1920
pi-XnlCAYbc	281819
sN41RbFdF1Q	1458
020vQsRb1DE	289
yDaLGzHAziU	12693
wEuTNhVgKUM	12708
8jzePcNCQ9c	2241
i96rzKyu0Jw	4431
9U_B8W9TDtY	12642
2aHLc148mr8	950
ZGmX52aRA2M	2248
4S8uZtMtmlI	144527
_H-5ShHfAUM	2069
1xUeoZqa1S8	23964
uhJWzamZ3Sc	65372
45eeHOZEvtE	15711
6XA6jnb4--w	35322
602k5_r9ZCs	77801
UZJ4QlTwY4Y	2213
yqzOqBX_0qU	2273594
VeYj1piMYFc	1623
BKKrcga3y24	52341
euGbArXeZBs	1159
K1aJh1g7dBg	7252
QXxJS5AfLV4	5441
I0tCDI9b2UU	39418
FJ4r8T3uxa8	10489
Jg-wzQEzaKc	364
a--ho6daqso	20539
PIuTYD-JLq4	12299
hPauAd1lUeE	5306
lprWX5qPH5Q	8844
UIW_sX8zgoo	24705
1IR3_ZoNGXo	1547
VunjNPscpoQ	12447
uq91dNRwClk	134
UTKul8J-yqo	63529
Dz8wAagvC5g	1651
zu1lbmI2vGw	29684
i93vF0WOX6w	70333
5aLwa4DRVHo	11947
s9MVLe-txNc	90253
XZiCVQBNob8	19242
LPSFjYh7TTw	22425
V_DknC6YEz4	2852
31fMYDVO7fs	15260
t6Hq2RKR9Uw	None
M_NIL4xdgRA	3616
0CqxwgXZlmM	6678
gpaFyV2nH-o	11219
WYAqtrSzofw	20501
QiXE4N_qRkU	6921
P6AiEZ8I0Ms	14485
wvF5z4d1OFM	1097
jipQpjUA_o8	135426
mOd8uMNHtxY	20779
XK62hhdxpzI	74083
ZfDa2F82ATw	11094
2l8XErpQtvE	369561
iMgDjcNq0Oc	1341
tbRe1k2k0ow	75903
InPlxkZ5KQ4	2500
MbhtQtLtry8	780
yfTJKN47Xww	25109
C6uZtQOdA0g	1655
FE8HQfqWTTg	48036
WHK27UEdtwg	31504
Vui5ZX48paY	13258
2_MriBWHSzY	3565
SCK4bYtlKDo	37722
MjDyqaN8t74	18877
LBR1LCzRhFo	2785
VmbDaIP2AIU	1533
qgwvG7EMrJQ	56241
b4SfB6GR62Q	18921
ICb-YIQdEe0	11286
D0TQYF4RSbQ	1731
gxnpsGl-jbE	41600
4XO_FUrpDiw	4008
8m8qNFUvfbs	3407
5C8eQg8nRkA	25271
MOm_mAcTuPM	65968
qvC5hr7C8aU	83676
HqsrdmktuKo	4742
_vF9GVOiiaU	19891
63402u8fPc4	133036
rBZSuaCKRw8	18739
jUvDxe5vKOI	35650
s7BScd3vRC4	8584
0T3fZiE7Feg	102200
HFV_3x9Ad7k	7101
JzW5fd9fZ8s	7294
tB-8jWRzdsI	1798
eBIXl-eIqYk	22294
7aUCGh1cE0c	953
fhbKyxxf7PY	50867
8gQdoqH2hZ4	5650
tJBu3DAJ34Q	8431
q_0A3pvSehs	21249
FfMM5rOIDzM	167891
2Ed9cexJ1U0	3644
4qqf1mrqzmo	4097
uEXvXqvzDTg	8145
g8aB7RC9pT4	7321
tzBTkrilYlw	65931
hGqzvvbZnyQ	89292
nvNIiVSeJVI	3012
GgX1ODd9tg8	123946
9OoF-8k4eb0	1606
_hrca44pd08	1011
1XUwn0zcqyg	9980
djaaSfe4XVE	3129
BfaFdmLWRz4	390
Kt5ZW9PZURw	174562
Hl4kPcBcIHI	76197
rZ_I_fHWIoU	55420
gN53g_12lnY	14284
76mnY8snZow	24765
tNh00ZirLXU	3649
OnUhiJKnpYQ	11703
RbqRE6rszZc	None
wYAH-7ci7N0	60589
_Oxp0vpj5cQ	74290
2Gn_2zGGMRk	10785
CsBPMlJUhng	14418
M-dsSdYJ-cw	598115
BFMvFRLC_Q0	57835
jFrC9XV2T8M	3565
UikFJe-rmKo	7208
W-YDpPda1II	2204
r1-Ciuy9LgM	168293
DVI01LmfY0I	8210
2Rwu2jERObE	96729
6E0evK-Bwv4	15130
RNVx_r1k4DM	45028
q6lwzttjBMU	148
nvVafMi0l68	183755
fi1gT23EtOo	426926
cHdQIhzinYc	16528
LorrqnqSPF0	6324
1_hG7KBS5bU	350
CP4lJIp_kAw	18624
M0GOk235_X0	2947
SJiMfGTf1NE	1824
gOyfswWtFIY	15700
vovwFPqmPuU	4185
4FiJ06Q3Wc4	None
QPbJfUqqqzA	7475
q_VvT4viDB8	120185
UJ8F1vM-RZQ	48208
SbPx5vymy4Q	36402
gt-F0ZUFi8c	77856
kr5Rc83Ym2o	19703
SwMOL7rmn2Q	8964
E1v2dSf2_fU	9351
-rMuKTj429A	475
R6a84IQ6jhg	116759
N-u9gR8ceQg	523994
gK5ndHlCTog	81
vc7BDsBoPms	19137
wpllMvDJ8OY	3814
x4ImxcYyvdA	2722
Ko1U__dI8hk	1299
r7VVmjadghE	522
zXyODJABFsM	184
DFiQbvhR3Tc	32838
4uY_B6MFzEE	97900
zzz75IVTlos	79463
VbqVkd4P66Y	426
L5JyXER5s18	38212
gWpjCVSpfxY	28854
kTCkRxFIVjE	44056
t6kfZX7Ohj8	102952
2nxanN85O84	50021
PkXIxJ9bVws	19576
_NKh6B1CJY0	3583
iV5M4MjFkX4	None
aFW8GrgSw5o	23458
gtFp6eKMoSE	72273
D2aGsg0xzu8	2800
kclyUszp2Xw	4144
Fs_06K60UpU	10998
NLX4MjC-otY	3700
jp3iIT0w04c	13169
V1HJmp-p740	217889
Qz6VJN_mgp8	93640
Ei9t7X_M7OU	3086
YhUscWr69kw	292
5uZ4c574Xkw	70111
XRYSx4lO_wU	11196
Hcbx3OJKoAs	9179
eUhgCxXYcMw	48236
N-1nI-RpbyM	1018
3FmjkRxqTWg	4886
MMT731gVq3Y	1529
bmub77aXlwk	1187
XMGkUgRN2Gk	21839
hSho5vo7zEg	12775
_uI_hWmVCjo	57003
_UuIksSHNkg	4187
cBq1xrPqWWM	16080
eWmqExzvnFY	None
mhiAYVOWraI	8850
n9KldszQkag	1854
aIX4kF7nHIw	20251
-GCrbSG9ewU	12443
GVJYBRyJ9Lg	5035
BF_CfjoBPaA	31625
_KRb_qV9P4g	400609
uFczHU4owak	121116
QMX0mEvkxfc	7544
WOS-xhUHDMM	5898
VBWt2p1x4Mg	2059
_YWOBQ0JGMw	20897
StPOH9LTHUs	46806
NT1Ph-mAH2M	3115
vooarAiNAhA	91742
oTCVejqLIwE	27366
GtESYKV72ZY	16757
UfcfoIT8kQI	13803
OavgNeYdlZM	11376
ZML8VU_90Bw	3233
b-gnWJJosO8	23951
nVQbLf3VNVk	23111
8QmNFo_jWSo	279925
sEMmEG_KF0A	6723
4X00J5_ajKQ	5676
UQnQHvRr0Bc	13102
AtJlpUUgKfU	12617
KRJ6N8zqpTc	10629
BVxvH3Qabgw	50959
59QPLCGUDdY	15864
JY1EOH9E0z4	121714
Rbarq_GzRyQ	11614
VEERuXlWLKo	892
eYwnU1DuJOo	163529
O2JVmm2oxXE	7205
ZYCZG1dk2GA	179123
a0YhIZ-1jjQ	238276
fqSEK0HYNR8	6159
oxjTkM_jucU	12831
dcGu9WgjJYE	9585
lybfgXSWzwk	3477
Q4nwFSSTUZc	1605
wW3lD--eaYs	26348
sH8ixtZXwBI	94539
XuUu4gXQcaA	78951
bhW9hUCPB5o	14380
ktwEOx3v2Zo	641
15oVomp0vq4	5552
MSTWGD9Vhyc	5533
i0TzYto6rEo	6941
hTh8wrdPCTI	55835
0Mq4Xdo0EBQ	69240
USkzaG3ck1s	67428
KnW2Wr6tWs4	4222
sFfCp-UxJq8	209135
wu7Llg2mwhA	6883
pDaALlPU0Bo	416
8PlEyC2IDbo	778
rFjJs6ZjPe8	469626
5okqn8fRy18	4248
L0rIZBBJDS4	28059
K7qKmZn0XfE	14571
2xlol-SNQRU	79708
R819uGmg2Po	3896
0UgoLFvryBY	175553
j9WYhdX1zr4	2440
vw5VmweGOps	1860
-ZF6K1l7EUU	863
GlxuUn5y0UI	12633
XXjalw7z-ic	1034
hOB1R3Sb7jQ	694
muUfOBtdhBc	409
8lrEnkomQtA	63282
gXRxGOiXtiM	None
28-ftJeszTQ	399
oDNOU7nEuac	49416
qrI2G2RUJXk	3614
fuYjYrl26bE	3727
CqIemxyzsyo	172602
ikF-IwTiwZ4	11408
8mOuhLqgrFE	230161
pIrhAzuuD5w	1060054
3nST8qsBSd0	17004
H67-IwdEZgs	27134
smaWCWkoBlQ	39058
I6Ozh9e6W80	33101
XuVMXdeuF5g	14762
npwXfhA2Ywo	14284
5oNdMTCY6IE	16624
7jIjpKwAh-c	24442
AR1s5o_yA6c	1300
Q6-rTpS0Hxc	6662
pK_VU8jkDHA	1828
XfD4pDW_dFs	1673
Eumj0-UxrQM	22817
lydK6PFFmm0	105337
tBhaBrnhSrc	38347
wYFbduSG6jg	6065
LHiHcIyFeI4	35335
uMV5JOnpdQg	1412
SKnJ0lwgY74	20663
VPJb5k7jhXI	9394
DbB2-CCrzO0	34735
s-_AkAQqcYk	2482
MMeWMwpDQys	865
jiX8cN58w1o	7381
9bv7bEG45So	16961
WKdlIpBmOrA	24290
wjsVbjsFlYM	7392
R8Xl-JJOHPU	62167
-XUJYswCXYc	46341
rc4xxVz5mYQ	5982
bsgxXYaCNtY	24823
iqUuB6axC5M	4975
nSMN0T-dD7k	31542
BBD0gdP4IXI	4164
75DAgL8A64A	43608
X_MrHEOVwaA	7412
xwDov9wQfwA	3968
gJ0EFaJrO7o	5549
I_il4nnmuUs	385457
Uomhq2bFgkY	10326
imw6CQR3uWo	1092
Th4ohky3RTQ	6798
YUVxkSUglvU	13671
AqIz48u5fA4	17607
jFz5lHYuB98	1265
xUQ6uyhNUoc	75422
pH9iyz6TjF0	11196
CAm0KyWkM-c	22842
0Z-Qb7vpk8Y	17027
K8tF9j0vQb0	20585
ZPR6_NVc_i0	141603
HhsH2D6xkJA	666
37uQFi07GU8	10019
D2Cg5WGwlBU	904
OyzWxfWoDDE	2415
mep818UaYz0	4144578
i0AxfTg-Wvs	7803
FTk9VD2nPuw	262975
OtBmHFkvHxM	32709
nFC_Odf1bB4	92667
UJYjo4lasNc	7795
K-lxmnSSSyo	7211
GuVZVwd2iDI	30893
z2t2syvmFzQ	338305
_64szJKz3EY	122048
91SrUQo-Tj4	42723
UMaq7-UjPVg	35787
P34JxwA-VHM	30111
pHSuKRbe614	4672
iJXLxXIWIyM	6574
iRblBrh8SoY	44967
DEcEsR2bkLo	23708
nIkzCKGAoGY	15960
D2-6ZW8zShA	93732
t490zXLrQDE	1027126
ka7TAM31uGs	8256
FcNolTyFc48	11718
DZuzBp_urAw	27227
SdI_nobuRmg	24773
Orv_t0KgEB8	57119
hOKwOgwcMQk	3662
-Zil6xNf0Pw	30383
Kzh6vEgShz0	90516
qapw9eKgtcg	1448
UgNHV5bVgrM	3228
cuIVJ9PUAlk	30201
bzoLoX6DK14	5190
wLqfUpbYIBY	6846
ylknSiGZ62I	32508
dUyxSZekQSU	1787
4Lv_yITUqQg	10044
hzu_vbnj6AY	1422
A3Ls9BB8ORA	30438
oJRwWc_jV-8	48391
kBHZiXUDV6A	25064
B_vUgWU3ZdI	1925
raEGQgG6840	674
FQsSBrdub0o	2028
1bjKpgrbm6o	33184
2Jo1So7NDXE	78811
Sv1zG6_4M9o	79174
w1PdfHnbwrc	1457
UTnrBIZia24	16967
0UcUzolcsHo	1998
E-jj2E5u_3Q	18124
hISv3n8u4Jo	74521
pNxGLzY6Wyo	6056
LWINJ45hPtg	46229
2TbxNNHdlGM	37916
tIgDnzPOVvs	102934
mhPDfiECipA	24301
r41m4IR6m18	22764
TBlixHMv_GQ	1028509
ekKeVdqjclI	2668
ALH-lcPFRmQ	4117
JjtHSXjzLRA	9617
zVWXAEPhb2k	4192
tXQzO7ejtrc	99190
EtOLvwHt0ug	1634
jxuuLAx9LOQ	100
uCaWv2Jsdx0	5947
GNALuJnO1S4	2784
k8BqfdquEAM	15711
laZEKlsFgG4	108238
AKoGV4rX6zs	571757
uKCDwCz5qfw	8218
vjOGAmuyoAM	1582
oRsvoT8Msr0	1106
MiUWFCQQLM0	310
waRLFDHPGew	146159
-ivXkV_Oq08	3439
TgMdZI08SII	14156
mR1pZ44kq4w	21398
AMUgd0fIzMs	7840
pWmDCpp7JhU	None
OD7Q5ee93_s	2531
NJ_svydMwCk	36034
E7_BSvhpUX0	5629
CzZvET6glNg	13465
fa4XNrfgTTs	4655
rUuDA_g2vKg	1569
qevIIQHrJZg	189113
MGAHOqPUOqI	15790
_626qFFr6LE	11427
dT1YuH1l2m4	2390
PSukXfi7pj0	8933
TLUndzVTQUs	4908
BITRJGXeDj8	1348
ZUnGMsyxCbs	1390
3HB0UrBJZcE	17133
UZUO6EP3vwk	10693
kshf7E_SFSk	532
l1xIZoo7z_k	140
LXjU2vTKd0E	21229
-u5KIRNHQAY	10446
gp9rCYjHAGI	101205
Ob4NC4D6zTU	3589
6Wg0xVhz8dQ	15476
lBBe_KIF1AE	127697
4ep12-v2dHc	21931
X9XNsS6RnYw	9149
O_gpbsiM0-k	35746
OuixhU94C1U	5778
ZdiG2_qGdis	34482
GIZPEkYF1eI	166734
x6wvquTsZUE	20231
D9JFGb--jiM	9069
qGF0PPck6ec	212851
E36Gn-Onx1Q	2216
_MFF8f88LdA	8380
1faUzxi-X0E	765
RUW4s0M3yj4	3217
2ty2J0s2W0c	35863
tJkftvxGbPI	28602
MzhZMoEwpGw	28008
j9_MpGgCsec	130727
vn7mcwONBKk	4471
f--JPy-2RsI	395
DsZjlFAwKrk	121478
2Nggh4ee2SA	1692
mTJrJD3EDRo	35482
JGHzt1WiW3g	12813
b2H3uoqFL3k	2586
INqTghVnVqA	6189
CRGEnC73tio	579
lSTU_wOLqOc	1716
x3i-TPav5KI	7648
DjBnYdNoTuc	8009
JgXGp-Se2vA	23418
8dK_5IyurpY	5430
apPz1UJGiZg	15451
LeByLAOzVeg	7141
pR4QMl0mlBY	1637
fuB3oXCG61s	9801
uN5BmvKv4U8	1869
R_FwW6nDXzY	4257
-Mi0HHxYPJk	6674
KZmhCpw8NMw	44918
32nrZ4FDe_8	19220
za7y0RDBa-Y	362
qFzDoQfglW4	3381
6IXjCflIFgg	940
YN0vl1pBAl4	1623727
j4U2820sEgs	36385
EkYZ9D6w4Uo	73435
JP1_0uXvAPM	36734
uIi9snqsd6k	30137
PP2_Ptlpzp0	5042
-WX5EeaHpRM	9747
BNyEkFg5Hbo	23184
0s9SlhG1Og8	5278
2h91wdepfoI	42223
q6QmnBp1kL8	3735
59wFDVWzHEw	3251
us6C0twt0-w	2404
juX01-MjPyE	34474
0N2IiV6VMqU	43805
kzr_Ch3wR40	6071
kK1u9DJEkac	10540
TwoyCwRd3pw	31767
HDnCuok2Jfw	10789
EQHWrC-hcuU	11876
7lO8-Jn5PTs	30748
hPEFdpztgHc	5516
1nHe3Weueog	3238
Y-_py31fD1w	142810
xJZvmd53Ebo	2322
ZjGiadGr0ik	4916
1iFwoegulgU	47828
FA6CwyG37j8	11341
V6nCZEcRH3M	35938
Z7XiKx_rj2I	1304730
9sYZfV7hNIA	13204
tvQtEvBTujc	24847
8BlQPORtSsQ	188465
2YllmPaKhkY	89507
ImnN4nzolhM	14300
frpgYv3dYt4	101775
5XlX0VEn7ys	123335
VEEDmF_Kayc	2982
9bqk6ZUsKyA	3670732
p6Zb2zhFhRE	2519
iOoE5v-RaEs	5302
qUskAbrYygk	8879
EjkLRX7m5TY	122361
ZBpxN4W9STk	4911
GOK-_3w_zgs	22050
DKQyGM1-yAI	1278
_Yi--1GYYJg	5359
mWXyH3G2YkQ	16496
ud6OrnO_0C4	None
F9B3idGMdR4	195018
m4pGOxKCoc4	142193
ZqeLvTPcIZA	15590
FmD1EObv22g	204648
qk_jjGd1h6s	118202
TW73zlRMfnw	9692
nODUQoaRG7w	43179
RGkafMzUkIM	15107
