QuBZdl0EX6U	None	None
TwQErEKtFDg	2652414	2678012
Ag-c9_vRR9U	5133	5141
3U0tukC7wJc	98324	99423
2EeJMrwXp4c	2240	2423
0aPINGoKWug	3031	3060
_N1Zko2qr6U	6201	6254
i7s74nAyhKg	3521	4602
M8DdJo2eeUs	11532	11625
SC2cU3xTtH0	8875	9356
U1zYpW4D-ak	1299	1300
dwm_Trg8Enk	4785	4871
yakW8odUnv8	20574	21503
saDc0DY9Jq0	529	533
zPfvActHhTQ	177796	198344
reNRgP3jE40	62499	66637
KrX4P-7qnoo	2327	2371
3yUqjH40plM	496	507
ZrzspwGFtj4	4897	4917
xg2A-4Nx6ys	899584	910264
95aSWNzVT-0	40748	40870
valD7apHdvM	114854	118120
vyyaend0Su8	1183107	1187350
as5q0ExTL-I	20777	31540
OpO_mVvtkP0	125109	125330
Wx08V5jPEwg	69187	76033
t80gysgPKHs	13726	14172
Z89Czue8d9U	26492	26618
ETR7Q6bdPB8	4763	4868
cznVSGLazps	36624	37054
UFzq3WDoLUA	2208	2704
nCskQeWjG04	8421	9707
58porEM6Wiw	4364	4484
LdBMlZMojT4	10651	10679
X631eYGvtD4	476	476
IawCrlnMF2Q	4777	4851
x8Cvhd2jwEI	18237	19137
vQDpsLP9dNk	12047	12376
H9_oYbgejRo	113326	114725
fhiiXg6my7A	18294	19609
hr4Urym0sHE	702	789
SiMGE5my7XI	75202	75401
IA0Y7eceBvw	13267	13590
u0at7n3oPAs	19651	19843
mXuRTsxjo3M	103354	104099
insfk-adk_A	659	769
5mAZsmTaPMs	807	828
kq7FFAf94X8	7365	8189
IOl42YpK_Es	29848	30538
T3wKYhGT81I	3111	3969
IPYMREASr6E	4926	5471
-C2x47FSsdg	16394	17246
IdsynwLti0U	2232	2335
Rn5GEchE3xs	13305	13426
gOqFieRa4ck	189066	190660
xmVWRVl98WM	2058	2094
Eo0icXpSuPg	4273	4293
eh7ThMCSYKU	5971	6289
yexJspm6vlE	1007	1017
tfn-LC254Hk	93510	94194
YBiHkcvF02E	54482	54980
9M1csYvS2tw	5175	5240
MLXZBFBR3Ro	7893	8061
KQSzcpyxUGs	26903	32912
MJhTXKkBH2c	9565	9713
AFoDQ0Kx3Z0	661	666
UIB_db3LuII	1716	2069
rsvENePZgIk	4788	4860
IBj7xY7vdJ4	19325	21206
DO8mYRhPhz8	6255	6261
3Iowh906KSE	18542	18554
8tqOVXfSaC4	967	1094
Jre1iuCr6zA	1369	1682
S09jtDEzU28	7956	7956
oGgYDxRrZEo	5255	5345
_x-BrFyv1PU	9326	9687
sq0HjEhyZ8s	12937	13041
x6y1aEMXOgs	65183	70268
knCwQ425DEk	60992	61420
Ama904nn-rA	28562	34377
he9Bio4tq8w	9530	9551
yqr0TJ46ZnY	18684	19034
8AoXEee4Qyo	91424	97723
97mkyf3pkAI	21020	22263
eQTb-xwyv3Q	121497	123441
ZzenVsb1XZc	2493	2510
VcOxb-nfCcc	10603	11194
YJjc2aPh1Yo	25420	25484
O6OxhfAh5gk	86750	86850
_HvPVfDsWuo	12816	15043
yXG2Sq1bHmk	17036	20646
Q4hUNyi4S-M	5843	5951
zghmfbdhzVA	6221	6359
BSP6S8yNoBA	10899	11456
i_TQZ3vH8tI	5308	5423
QLA4vUEFlj4	27950	28010
up0QQjRbdZk	1782	1834
cmU2g2m9xvY	562703	563430
ajQTpIyAXI4	4590	5915
sE7ho0zVuRM	3035	3225
52Mc-zlZ7a4	3801	3856
aX0xpXMXEGE	151279	151411
DfXoUaeLcDU	55398	56534
4MW_fjSnkZg	110466	122891
RJ_fCGYM7EE	29668	29764
vFIh0CnLf1E	10916	11239
x8_HoSJED0A	127630	127984
zTuigQJkhBk	42387	47115
dK2o-5vosxg	3289	3779
V6melobwKOs	1181	1192
kIqQcW6J16o	3846	3981
-2bMxZxfI20	16760	16865
4jbq9A0kWZM	1368	1438
25t30hZJ1bw	56653	57613
G05nEgsXgoI	20053	21597
tMqN3zuxPmk	7757	7779
qdkKe7Q4AWk	11374	11433
b__Fi9GQTlE	5348	5368
mxnj0PHR484	9140	9170
B93KTIu5_98	36646	36870
hWgG3GV9LdI	919	1053
Lof3tN6XBWQ	12774	12857
R5sRf1YQg8E	276	279
dzFY5i4xV4s	6477	6497
BxHB06yBWMA	14822	15294
I2IaPRZoXY8	626	809
iPHP4lKh8EQ	23854	23907
QhEgWiCivxw	12167	12376
W4ejIsd-GF8	2958	2966
JsmSb5rh13k	2483	2553
Fx-GN3t-UDU	2370	2598
du8ENcox7nE	68037	70645
G-mJtLvqXuw	1984	2394
iig58Veqw8U	1743	1780
Waa7ChvFg2E	43835	44765
Gi5IDiLCbBw	4982	5049
Hw3kX3TMshk	878	969
lHu8zYMO84A	28341	28757
SE4ccZai_0U	3108	3467
_TIQvPTt9fs	42034	48371
_JkuwOoEFYA	20159	20183
vvJtt9yboLM	723	732
5of6WoWOaeo	241	241
I3vkk1H-a5k	29439	29811
fCj0ox8DmhU	27339	27411
vN-nmfjYC88	29261	29317
7xDCQ0AjmTE	6178	6318
ijxbbIocxOg	13500	13646
8bNlypso4CQ	31964	32979
7IvboizswFo	143476	203746
r2E4dy04rY0	31164	31169
3HBjC2lbl-g	104365	107873
Xt7QqdAL9kk	22024	22103
_ArVh3Cj9rw	188165	247850
P4pIp696tFM	583	592
45nbZ8SJ9dI	4608	4815
6PwQ9WTFcYA	11801	12907
X9gbovWi-90	51231	55438
7V1QSb7nUg8	16135	17672
GXZX3E96k9Q	33320	33616
FPV7btZC8LA	153898	231342
pz0f-HbjNPg	543	694
TTza7ORDquI	63164	63581
YX2PnA0ovEs	13638	13647
XNROQyD5EH8	349322	357448
vwXkcmF9VCw	39201	39532
gR984DGEG7c	7292	7293
rRO4vB6Qhwk	7980	8350
UatBbVrPEx0	5346	5362
pPUdzjGvBEs	14450	14483
t5Zf2QwxnC0	4531	4610
vfsdFL-Angk	1764	1777
lafeRM9RXwk	79268	81925
E4cvZWCPEA0	11868	11906
ULqk2oN__w0	751	762
DVOiCqMol0U	6018	6110
-vencIuKX-Y	1283	1325
lfuk-C1rv5w	130283	130644
z3EdGpEQV58	65913	74738
v8tGKutTN2I	196572	201061
4bl1HrcCUSM	218495	238346
avmrqsq-rUM	14433	14642
eTWZwijBl2c	108352	108703
nnfZ9If3G1I	57503	57869
1WqPBh0UhNs	5116	5301
PaTLc8XwqLA	1315	1356
htuYCLRw7W0	4511	5029
9CS0SwvYBgM	3234	3305
6GutN0pDjJM	954	1542
jiCjsqKjIvk	1374	1403
QbpTkPrj3MQ	10130	14985
Oqj15U5L6Mc	23066	26654
Q-E6Oe2ygdE	1721	1722
AxDvwjDNymc	8649	8697
EVBCh_jtsTY	22458	22545
QjbGs41mydI	23166	23539
Zj2wkyXTuBE	21541	21867
5JOSUY6jXCM	44283	45423
0-oz4mUzi24	56654	57773
DU9wuxRYHZY	34860	36099
U6c2gzFK64g	5236	5315
uKPUiVuunAg	293921	294200
Lo8XwRjh8Ps	3738	3762
PukJ6BgPqJE	2449	2457
LEZsNP4UxKE	11441	11492
zz6WKaThv1o	4428	4881
i2wcMlnRPoE	5970	8536
Fj810-e_aS0	18346	18623
anDtrp34xig	18489	18652
Fhyzp65EsU4	21963	21774
DgJzKfuszZk	2472	3992
2LkCeZwdq98	23341	26672
1h2aPCcn34E	1020	1036
bZ2JAdQn1io	5856	5908
TU0Q7BIHyds	2700	2751
0EnANmZgSIg	1390	1448
ehEjfqrwfMs	13833	14531
ud54IxQH9a4	3102	3132
-xTccjc4tKE	14917	15008
V0QsT8Z6RqQ	114631	162420
M3MVph5jeYc	20169	20426
sOmxcfiIPVM	26403	27905
TX66NomRJh4	179423	181117
WcUzwwtwE7I	2943	2967
4TxhE55ioQM	1199	1227
aN-M_fuoMs8	1864	1972
U9oTEtW99Bc	8216	8531
wj4ISc3G4IM	56427	56550
4wmEAXmtmYg	50988	51457
jx8tmX3pZTg	30488	30608
nfahf5IkxQg	606	635
lwrIQpt_XN0	60092	60537
px1KnO1vhgM	5625	5704
heqRDeNBPOk	904	987
hH7q4STShTA	55684	55851
xwWkfUbjHaI	6331	6371
NlhTFBf5FrQ	184	188
L952k6Xvvvw	700	706
b2SPUaSBhok	7995	8007
mpHlRC4evuk	274381	284950
8dpFoj3H11k	9491	10268
BTQlT8lmYJY	8022	8110
SMnp8Dr3VPQ	1766	1845
SbyD3MaaYvs	None	None
nE3MVGklGBU	2669	2751
UmHqnIHnx1M	16799	17743
uxFNbGImuzY	9897	9989
Ifgd1977c4s	24650	25548
m1UcNRe3wo8	990	1001
YMD71n5Pv7E	9944	9970
qEKDdDvVM0U	4995	5386
BAX1O4rsRv8	3996
2myY9OLU5vU	5488	5647
zLKGo0PYTpk	6123	6128
A1mha-CSn5I	1001	1016
59zMstS3hqw	12756	13600
pz84-HBca5M	14201	14510
Acs29liD8DA	3458	3521
pINLb21J9N8	2009	2075
DsyTeLABK7I	31782	32024
60EnsmtmBvA	31668	38438
DF6rclsMGuI	9046	9074
EjToEUlw7BA	85690	90115
gGQlVIyo6FQ	3624	3878
V6E4AdOP9p8	36635	36828
Y-JPvNYvG4g	12431	12435
qiJwTzvby78	75755	76949
MjHLij5GwpY	23561	25779
_7f3vPHZ2-Q	936	1080
VtQNcVwdMJc	55135	56394
Zv8QcfnOa08	25934	25929
CX89z2NbhAk	3755	3935
5gFZWrh5LeM	326	341
pt3Qop3q6hw	62987	74151
JyEhJUT7gTs	646	651
A1atQPYYc0Y	7356	7358
uJDeVTtpsEs	5787	6097
CPIsyZyIPa4	28991	30426
ROBS9S0v0dk	3252	4042
1env3Qoztos	34293	34530
QWnde02ZTVw	64446	66143
KzeFQkXmyQA	6429	6523
THwFUMR9aZc	328908	329636
aID9L9TXKXE	15634	20256
Lc0OvBqF1I4	234003	238064
WQQ5n3vG-L0	53879	55160
FVvLsapO8oI	6467	6490
Cg7nDZVgqN4	1975	2017
HFe6J1oyPrk	94830	95905
yShWapCAYEs	3253	3459
sh0iqMfIN1k	4647	4883
U-BzNsNygxU	64089	64456
WXSQZ8Ht-9w	119785	120489
-RfYuh0MoPQ	35940	37107
Wq74cRrKdrE	641	647
Ofwv3Z5jFlo	13804	13934
1fAV_4U83Wc	16245	16254
MHZclJvRAuQ	47956	48358
BiGJAsU0-No	73351	75167
kNQGaEuSc7Q	88989	97320
g-ushqTJkwI	8091	8176
ShFKF2YN7H0	470071	472271
EhdkfAzc0pY	26924	27061
03bDu9-_6JE	8069	8100
9ococ9oSh1o	71	71
wht8D5mekJ8	23108	23867
6HiUvz-6VAc	11562	12486
gZPR0ws8IR4	6122	6188
5S46RaP4APs	8609	8610
ajer54t3ZME	625	793
1tGwJosKZ4Y	15101	16358
pdYVIu3eDC8	94515	95302
qXDgMwPmF1k	4819	5182
mZz5wILJb2k	12086	12189
X891mXoUzbY	4979	5081
cs6Vg8hF5r0	2842	2959
uUR_yfP9RkI	174296	178711
Ygo7iwC7kZA	1832	2193
sRw568rP31w	11012	12187
UkS9H3m0YnY	1244	1267
WQh6zYezRIw	16570	17544
kKrQo-ibhqc	19079	19296
k-7lTbjftLQ	236833	239846
KOGMqqEF-pU	21355	26270
4MrRKr63Z-k	2661	2981
Ri7yYM1CV2E	22174	22226
xQQ8moYKv4Y	41916	42823
aow_7tWVhhA	42887	44225
v89qQHk_VoM	4517	4597
wge07IbUJ_E	18571	18595
F1S4wClFGoI	16240	16753
sGOB-hdAiYw	129325	142703
67ka0iLe3D4	3953	3957
t-_VPRCtiUg	281279	281811
G0N9jLBJXOg	1112	1346
8Y6_sq9JLEM	1518	1533
V6bpRSKjQME	247196	285681
4rBOq8A9Eeo	7923	9580
X0EV-wvAc2Y	1727	1797
RbiHliS8WVU	10603	10678
jbe6gJnOnOU	42301	43350
HrGwgANK20A	95011	95732
WwZlbn1dvkQ	3134	3154
plFkiirHZPo	8067	8268
Nio1C9DguDw	6375	7489
KU955iz-OPw	2158	2180
LaCCN7oIAlA	1735	1752
UYgippigJ7Y	3831	3886
4Invj-8VWDU	3236	3248
nygrSWpsjUI	53189	56096
frYN0jyCe9Q	2186	2614
8x8ebzSu9dE	9919	9921
sAZCfDV0mEA	23813	23980
O-AQLaGLln0	8658	8758
fKR2V5XMPnU	14452	15284
cgyE_uiAUuU	18014	19105
V0IXCn1v6JY	2363	2366
RN7gnBeFpos	13118	13177
tifeqpIDanQ	230	243
2yF9jdUw9BY	1284	1283
4t-SyIy5wTc	3143	3216
jyENXeJBYPQ	15398	17415
Y4ThEb97U_Y	33704	36727
7nrfwsC-yLk	9246	9453
_n8VggP0-pY	21984	22000
HgnwN9w3s5Q	186622	203360
MPO5aopaL7w	6128	6363
7LBKtAyz5M0	256467	256973
pFXDpw1dklc	8763	8829
NKJHlOo0oQM	3988	3995
UIIWkhw9ibc	81	81
xnJ9TOhH-mY	83338	87299
tu6f8w_srAQ	2340	2370
jmVwKoKfbig	9556	9875
UaxRayNfEu8	5299	5550
BCg3OSgbqks	1248	1283
i1-m3JQh2sg	59118	73804
bvwibxw4kVg	719	731
zqo-FPUrXUY	129487	133948
hlx9xgPari4	8767	9198
aTt-MZd-h54	6411	7151
tnVWmVYnJyY	997	1030
Wp83cuvmEVg	5619	5632
x9ytnaPS6-s	2975	2983
WQ4UNVV0224	10437	10747
uniq87VI-0Q	3213	3219
4JojqKKLqq0	894241	900842
I_a6m0U6QFU	6460	6481
-EE78Wx6OiA	32112	33349
ZxP6QmGGJUU	17150	17194
y0wAY2rxLXo	2235	2316
0oQijeb5qb0	2902	2909
B8618E4KjJo	49924	50277
QMvNrkbfTjw	439	442
wT1iTkv5smI	1353	1366
VBR0kddfUKI	774	785
A8XNB2Z9YSU	2398	2598
gHQaZp6rdfI	29540	29587
56crqmUo-xA	19495	19777
tzX769ZJV9A	3266	3420
kDp-MYkjJ5A	56387	59741
5y531zJ_nAg	2246	2276
4BB35VVE9cs	4691	5252
9idhuVJBHZQ	325	340
ToSUACvuyG8	16872	17611
gEodgx9n2vA	3184	3275
DzySuXyCM2Y	1306	1411
TCXsGyuwqIk	127116	132212
8QWiXca73FU	11911	11994
dgSeYWha7iQ	67391	68597
7Co-JpOweGo	282773	306975
psL70W3B_t4	295214	299071
vpjuQxdOxu0	17806	19194
Rh0y59hIA5M	66551	68830
YrG-ufInk8g	16327	16463
L_1S2mmUn00	18598	18672
N2L5Vt4FEKg	2979	2989
GithQHZm-XM	31051	32076
ybE2X6KTkhg	23436	23618
RP0F2nGGMbw	268576	268853
PMqwJxeiyxQ	7868	8047
45v4yMI3Aqc	27397	28677
2Qd0H0fqDJw	25138	25854
VugDngekoXQ	6741	6791
XjDh_5ZH9wQ	15778	15812
a7oBg3MtCq0	2273	2296
L3dDNMDuv8Y	8570	9120
E5nmxtf_fDY	885	882
MFITOsvCp7s	13289	15688
EIzYgQDloLg	125771	138476
6QdCHUm85HA	7246	7481
jCP4ERNKK0A	26449	29717
OHBgAkJuv6M	6958	6989
_wkslLRFbsY	2869	3357
-av4Gjerpjs	17880	17881
AVXO__dB0zU	2977	3139
ECHCjaZCZDY	24926	26593
aa6GqgUo57E	40390	47925
RO9--azJY4c	4637	4884
SYn485wNCI0	87706	87896
V3qh1LHx-1s	2929	3428
GyVVt-4ErvQ	11027	12724
wndRs5EYkEE	4043	4139
VZKMh0rxRUM	46177	66880
vbMsV6sngTM	7573	7910
XHuv3dnhlh8	3513	4001
ealubZGT8ec	29890	30948
PoGPv61o8Os	1568	1571
0Yp6O0t0GIo	3315	3361
CCmc5V1V9io	141	143
tW1r_aWZgS8	520	649
eBFZs0RBUZ4	120037	121187
J7avm-G6wsg	13491	13517
9liij8bYXT4	9703	10127
zwvKgdDCLiw	8964	9206
eavdW6P1dek	13191	13413
A0MYr3IqZAY	5843	6882
O2J0wk340bE	10349	10735
TTmDdXg2p8Y	137960	138818
ChedP9XC8VM	6185	6354
LQDowt4-Sw0	7947	7989
PePKf128z_c	526	565
5uyuR1SRMhQ	4643	4764
rpF_Ops0f6M	209977	215646
ni43Uw3ky8s	2423	2429
W4oqCDF6Epo	1926	1927
m4Eh6YkFp_A	2463	2645
OpLbPSGwRLY	484697	486012
wEveC1LARHE	22877	23478
zSvv8gKIBxg	7735	9781
ri77KWB9bRQ	10202	10287
43s6RW1GLgI	13537	15495
K7v7Wnvp500	25880	26061
9OR0Vzh-jqQ	30774	50152
zqKzxn5q7Bo	9776	9833
S2zlFNfysIY	74	74
1pHQ4C3UqZg	51432	53137
XcFaiSaRvVw	26679	26981
XPadmQZAMdQ	780	787
K3Rg-pC3nKQ	3363	3696
lNg-4dnnZ-Y	93555	93843
JzYr-Sx2NJk	32358	37093
sOKSz8uu6VU	1100	1098
TB2bJRVXY5A	367352	396489
imNKO7aNb50	44049	45424
2SpMUscJUV8	4032	4208
siCguzsvUGg	37130	37164
u6c4cAzsxWg	171320	172747
rpsZsOxikfU	None	None
KYsKFHec6yE	5458	5522
WQUZACnAaOQ	174195	177388
Q36TDFiwKDQ	3412	3672
__abCkDa9V0	665	723
r0sS66mVoas	12238	12827
boblXbmFkYw	26936	27008
JW-bkrMC8yM	2795	2818
bIYGXVBf40U	1215	1215
IJ3-nzqs458	8247	8671
UMFhp-eihEk	410	414
YPHMKGZyNw0	None	None
E4mnpHvK8yM	13481	14459
7HqJuWO-C2E	361983	363707
SDCzV81Sq4I	47147	47634
MAPumW_wYKc	138874	142536
y1mD9dBDFn4	5404	5432
O3jERwlL72Y	12335	13123
3438N3a_700	3051	3161
p78NyT5GXNg	38722	38759
NCG517-Aoro	5897	6012
aNo2lkAr-jc	5150	5180
z6FWCL_ryZE	60116	64284
8mKpsb_heyM	99785	100188
8DUy0kVruV0	6119	6132
2XS3XJDRU4g	665	673
yszFZd-GdC0	521327	528144
TKZviSs4pnU	2611	2648
0EVVKs6DQLo	1322972	1347248
Wgoz3XfL_2M	55024	55293
lRqE_rd99ZE	16134	16754
OoKnQkrNFBc	1037	1047
uuCTc3vU1U0	3156	3259
P7IfR9O-CvY	21433	25484
mTjExBx40og	51980	52377
fG6Uw4GWcZE	14528	14746
kvfuVXmZZQ4	80155	80611
kLrUUtzeIlU	459	681
5Ouq1y5ITns	8016	8695
pULRBtdsuBY	17024	17122
VOT5HYZhH2E	116985	117336
KIqQ0gowzt4	89869	90757
nq6P8eN8kKs	498688	507423
Z7o7Xh27aN0	26375	26375
lu6IpC0DsB0	12701	13163
DRckkviu1v0	249407	251180
xFIlSWhMYcE	19679	19745
5eUnOcw5e8I	136	136
kmCGyVieHko	5041	5244
eyTMpF58VDU	17083	18128
DzXRfCnKccs	100777	104040
Fta2gjidTRY	2673	2827
srDJEuJbn48	2070	2128
5AdeUALpGes	50981	54858
Yuo0amoEsCU	3616	3642
qNU7pPlLmn0	3408	3416
De3D0EsMzEw	47968	48405
QDN64ZhUaz8	751	758
w_I3BpXgc9E	92215	94359
3km3rq5GR1I	26245	26420
Lx3Zbe4gCeU	6328	6938
t37u76UpUUk	17916	18069
0FtmA0QdlMA	7278	7553
d4N0lYwjqxc	18216	19353
Ohf_fsPSgms	8686	10192
x5RM6Qidx_4	2250	2289
M2MgjPrSVX0	39508	39833
CbUM27qw6a8	21093	21745
WJw8xz6Vruw	14872	14929
K8RpPCuuvQc	298058	298749
JjRNAyhxjmQ	9758	9792
SMjt_giFMAY	353	355
LslpArfjvx4	10889	12974
zczf9ZR1H_4	5574	5648
bxUbvItagwA	93247	93645
88fXK1fmg5Q	11254	11383
kCAOamP9T_I	4376	4647
WAY1KLdcf-A	5187	5561
Vb17ZeOTb30	39873	45159
5X0n8zERICk	11195	11241
bElhxzQweYQ	101460	104555
OMWjDMPbadI	3535	3577
UJfdJjE_JWI	11823	11937
84NPTf1JACw	20704	21153
IEkYH2jn-Ro	2536	2546
pxnT8TT_I3Q	30021	32265
Ij7C2mjstt0	130921	131588
9bzPvWURnPc	6631	6694
on_C9FboaQ4	44197	48485
7fAZ85MzGj8	689	700
s6IsPlDTQUE	4271	4294
O6CCTAzuj3A	1091	1164
kZM0zBcpQwE	130383	135405
nSfiDQCceQA	193888	198676
4-CQAXKoOMU	1778	1778
lcKnlM_FBHc	865	879
ih_blZ-TcSg	37468	37738
vLgBhQvSKtk	142254	173903
PfgL8Lqo68U	9966	10482
hUB_7oExdLc	35585	36145
Regp-LWrK70	9956	10076
yF5u8LOLJ9M	77952	80550
aIcmaYV05tI	116744	116816
j5G2JC0V69g	7796	7836
qHSRiblzqUE	2432	2436
vUUE6gtVJpc	2732	2822
PF_hr1CxVfc	10448	20165
k77O22Bi01E	60417	60686
TqaZu_NYOeU	9136	9173
gfbfjMtPfxA	71941	72737
JEaX_F6VJLE	11523	12561
OYgkYNJdNuo	456	481
Go813vdEgtY	30313	31056
1tNCTY_9yWo	630	636
qXPRNDc_Dnw	25045	25433
ahBTB346lO8	6437	6835
YbedBvMr__A	63312	64463
FBJcAqjqjnA	5333	7652
S8jRZh9zH6A	20357	20394
BbyPCiN-fac	1074605	1095613
t60tn1aTW3E	7449	7830
QpGDz06w-S0	9823	10173
lbv_SDsfBTc	2174	2313
-4qZqU3_h0M	2608	2696
rp6fxvVBrxA	17626	17783
jgf-Q5tXaFc	54293	55326
Nw6BTYYF4x4	18804	19044
_4aHC80oi2c	35338	41388
sc8nWsKaaqM	109870	110649
m56zgub0rfk	22682	22768
R4pw7oM67P4	9108	9127
nmqHlT1dOc4	1512	1539
CrGA0Zq4aqA	6142	6659
SdhJHawXTLE	2763	2769
KffP8c-XLog	13629	14001
OPYgZUxon_o	146443	149016
zXboh0yRqOo	5826	5943
QZ1zxGyGFTo	38334	40450
sOFaFI9FWC8	4369	4375
06TWyHLkV7U	28461	29194
U1QkivTvQ6Y	11986	12160
bmcvyyfrKlE	5626	5795
aTS3COs084A	30189	30344
yHJ6_eh9eHU	6345	6523
C13I_IWDSf0	3685	3729
Z_ZtMjyIHWI	21196	23191
9d7TDm6hvlE	224893	226418
9IUTwvMJyg4	9494	9545
gpVF7uW9Lt8	4856	5416
V2EcS4d9yqo	15769	17422
ec5SGQIP0so	50727	57063
sfYaMi66qs8	68796	69013
JABaOv2Hq7g	2733	2809
ibiFkQTMIsQ	2406	2513
uZbaKuHqigU	958	973
AMJD6D9SanM	7498	7935
dTh-7JYsp5k	133583	133847
zCIFEuZ7vHA	40773	44798
oQTOIz6MseM	59839	59953
e3Aym00lfB4	13218	13326
pRGmYDmQCgE	None	None
yWaOntpSkNI	181527	182081
4p0geNhV77Y	19716	19752
woG--WaBoVI	9506	9651
sQgk9vfWFbw	60495	71771
qmQ36pO5L2Q	1289	1387
ndQJFF6n7zg	2501	2827
t8Ss06bu9sI	8814	9103
UafxVDHKJkQ	2794	2897
THyB9-U5xks	1513	1851
PojTac4avEM	16958	17052
rPoGY35REHs	1602	1656
qyAXUemknss	2461	2479
8A2D4IzFmOs	1499	1537
yTzCpCbIPdo	37600	38027
YKkBnL-Fo-8	1100	1143
z6Fw0-os0vc	11374	11406
XdIj7KlhHKQ	24178	24440
ZH1uJ9hV4a0	37623	39029
QDQ7RyyEzys	165149	165180
3HWG-coezqo	5636	7035
zHAkHCNNs2I	61603	63205
lNUrNwU4MOI	900805	910902
X673HiltWoM	8585	9012
WeAIpVxUNWA	5638	5687
f8jPaz8rjWw	6669	6894
GNx5fnhNi_E	816091	818588
Du6iS2kVy2Y	1762	1791
P5QUV_G2jAQ	5075	5343
11kbozOSkUc	52371	52841
02Q6mS4zLPw	15160	15984
hUBbS-JqQLw	13710	13952
NlR2ahSQVxs	13110	13234
gifB98yzkOY	8454	8584
Fex_RSnojv8	1075	1204
YxtOS9yx-FA	None	None
n7VKRaUkn4w	103080	108129
xnxxAY4URpw	1040	1255
gonTXK5tbxY	2242	2247
kQuTEaO2M2Y	14448	14693
7ui6YY88nNE	None	None
WikIPDo5fLQ	66684	67749
lJ-R_uBEs-A	32378	32370
N_VcTNGEemg	82742	83049
GaPbbnS8if0	41659	42212
UJLOiE8hb24	121835	132255
sfmbuFvgyT0	31092	31426
WR08Bv9L0Rg	8829	8855
Hjvr8xOgclU	1468	1490
RTFw0T5RK80	6046	6115
cO6tjT-CxNY	1316	1499
avLE5iy7PYM	80826	81890
oXCcpBLnZcM	28624	29348
6tVZp-7deog	1139	1155
TQ-DDwCZbR4	6980	7128
mUQIfjF9-VI	60236	60637
4M-Uw0BDvvM	7467	7468
_UWZfHU2Ohk	172001	174488
xPvdEqtPtBc	10328	10434
xaQ-9DDQOvk	16694	17686
OtcU9l5tkaA	3168	3186
d92mR9HVDKw	21795	22617
4GefHEq1Bnk	13119	13337
u9Q9ruoSky0	482	504
oBOpSZ21_0o	4847	5167
ZCKBmKLROXA	297844	298766
IXyoK8Zy95c	5730	6210
SSug_Jfclnw	6161	6207
o2uWRTGtEf4	6828	6988
VSQuaz5J5xY	4856	4869
qpYo3Xui-AU	125420	131144
QostD4l3hvo	4426	4474
tGKf7KP2xxY	563	744
zkIhx3N6wN4	43589	45322
SRCF6VICav4	2071	2604
q5URc13jOv0	105037	106024
-OyNGEskHCY	3398	4201
llquN7dLNWg	2835	3177
QhlHC8sLSTk	411772	424329
nPX873biojo	471593	477669
2oJKGe8tQpw	8159	8238
qOO71ZbayyU	20323	20589
OrhLBeqpfxs	2657	2970
2axyTNl0gvs	41644	42524
YYmrwHKxw7g	2118	2175
EZmicl6a6_U	12767	12964
tqsy9Wtr1qE	957583	959108
jRjNeg5hhX8	42077	42097
8o-wrfn1mTU	24330	24458
-JQxm3QzcZE	6556	6795
Q1KkJf1m4wg	16115	16125
YFYs3Hj2Bao	10903	10993
-rgT_rRf3DU	135557	135739
tCrkfLlWa6k	8836	8858
ojvT3IDmfmU	162775	163337
FXFBsxwaBQ0	15156	16078
n8AaaVSa7P4	14687	14724
GxJuZdJrfbA	166791	167721
yfy7M5eG1HI	276737	285296
xYIOgB4RRvI	20908	23747
yX9eZcdy5hw	31567	31932
_AxcdzX4s-c	26836	27100
-M8dqGllHQg	7504	7668
oaF6zYSnH4o	33993	34038
l9nQuPJaTMQ	1628	1657
-cl7lswDJqw	76306	82107
1hjZbPIs1ag	1482	1496
IE6oBkdgsZ0	11738	12270
BFDyhBKBKq8	28308	28424
kmTELp7hfN4	77114	79705
yyGfmUHx5bc	9758	9894
ftai-vX9mVQ	1990	2139
D9hc7svV4iE	19361	19946
uFJAuVyf8j8	4864	5478
p10Z8H8TTaA	10443	10902
IoY9kQEepxM	17142	18473
3mW4XGMvSAI	1841	2105
BfuFecCLh6s	431805	432798
Bn52qRBx2_E	55906	57761
iBJghzIbIiQ	22783	22795
ulzWywcORac	5918	6108
Mr3Xx_6OMmU	4364	4428
b0z5Xo7BXZQ	84753	84932
-VO_WFAsvAg	19423	22318
WjGthZu94Vc	2475	2563
PPcWpuWe9vc	2352	2441
giVG765T2_w	2492	2498
utF_uNgKtYg	63547	66844
HfvWcrDB0UA	68429	68734
rXRr1YWgJDw	8122	9615
-OS_zLNeyL8	91436	93823
ox-JcgbrtgE	7535	7562
UpgpjVO95lU	2843	2930
sR6YMUJHNws	2482	2500
m8L6BbCtod0	92366	93384
h3_mWwoeQfI	473	511
TqzmWpc4ufI	196284	197212
3gG4ZqlafPg	4012	4522
XQ3wThYOUWI	37186	37481
6YRMr0P-GeQ	7484	7639
tAztwrYHCWE	64237	86109
BIqmHZm5dcI	45237	46124
Ho_bRYpIvJM	6465	6606
Lqt4fGghhlQ	50791	50999
Jv5kamYt-KU	7410	7475
-hkhbk2Z-LI	18021	18208
S2DrpKqv93w	1241	1272
W5-hQhIi62I	57511	57545
KIBeny5wq6M	277557	283625
QqsLTNkzvaY	229420	245922
BYnWJlJFAPQ	4569	4601
7IjyoY-CuAY	143514	143743
nNoqiwFUXj4	65914	66267
-HUXp9gyMmU	16353	16440
