-6RTiV-xyIA	12768	13200	13646
guvpXcRP4sw	76980	77116	77283
ORr0oEr8YgA	10099	11761	13627
p-6gvYgyH6U	476742	537173	589479
2LDzjeRCG7g	18851	18880	18915
1pNPHwVQLXs	3539	3595	3612
IUqc9dqRPt4	6246	6263	6276
bYFmfum-yqw	42377	42999	43895
iFtOLyDbcT8	13353	14327	15282
OFmDt5odGtw	5714	5741	5763
OpruWpej2YE	17091	17196	17282
rDyfaBN7TyI	11590	11729	11853
2cKsDpnWm8k	244474	245475	246709
jLCm3yoWALs	5177	5209	5235
FdKEW-1aPkY	6896	7010	7104
yRLc2KXuxYc	31201	31686	32113
gxq-PBciPPk	6421	6463	6471
fTCXuTmiX3Q	13271	13318	13249
7ptqeL6QGGo	89063	96126	103824
LXyrbYmnC0w	5596	7034	8117
tcoskivO8TM	13834	13863	13898
eezoGG-ac5w	139235	156888	172466
PD62Ys46iXA	33137	33422	33704
06fxYZ1rpws	1789	1795	1801
oliX0XD0y4g	7096	7129	7162
z3GSL1JaZOs	3216	3275	3406
ZPnJDgpO0yM	10024	11363	12928
aET2PCmnKCU	4908	4925	4930
nOeFFshalR4	146464	148061	150083
RhXmRPF1ELs	43620	56058	64043
bBEGQLfeNPk	3759	3762	3761
hLfZXb_Ug6o	41423	42077	42869
v_Kb3dnfi2g	64639	64903	65094
x2HE8JHMDaU	1128	1132	1143
YFslh7lp9Wg	4344	4420	4498
mrCHpYYtxqs	27027	27097	27144
nu76vNMT_eM	3280	3322	3355
uvzHQA8JwoE	17107	17771	18117
JBAsIYDrjZQ	53572	54579	55542
4Yvfs4gI1KU	9186	9279	9367
pDPC2VDccCc	135225	135687	136068
CZ7oIugKFB0	14814	14878	14924
pMlw_6juVI4	54570	55367	56102
XKm47dwMOCI	21607	22335	22839
jeeOa02x6wE	1518	1539	1559
QXhV148EryQ	42770	44733	47348
TQs_d7Amhig	1475	1477	1477
NNCkuMd_w9w	1963	1981	1993
YRKS5MdjzDc	80350	82191	83944
SLSo6kDYKOQ	1289	1454	1579
54EnXRQkofg	1207	1210	1216
aHBx-Hyhllk	12357	12434	12505
wNwzzJWRqq8	4043	4143	4210
R7561eJrcCI	1596	1603	1613
eo3xlbZs_o8	12941	13553	14221
ekTJ-i1Spms	3651	3654	3656
ta5mV1o4Ex8	15318	15572	15710
JmZ9k96RuKk	103333	110095	115450
s_kTHaHG_uM	39221	39568	39822
42KVxBMJyM0	25157	25222	25256
ByaqLK4-mUY	29131	33344	37309
xC59J_2e2DM	31751	33030	34195
dr9A0gK8MdA	759	837	903
pUF5esTscZI	189323	189523	189732
G7bLow9Oh5Y	8220	8252	8295
dzT3E90pfWs	8876	9325	9554
9eB1JuW18jc	29892	30506	31044
yGd1Z0FVNCw	71278	72738	74280
975uxcMOBcY	6592	6597	6605
GNbeoXMnCQs	2350	2348	2347
jGGZx6s96T0	3206	3612	3910
4PpF-BXVm5I	4676	4821	5038
PcTjejh14eM	300748	302136	303595
3xnzi0qKJf4	70063	72836	74767
7qC-TBlR0Aw	1391	1419	1434
oK95MuXCznM	54575	54652	54772
d6a2aEizams	237293	237506	237711
qyHWYUAdWQQ	1098	1107	1118
t-eN86Lem0M	12924	13176	13392
rixzbxYN0Jc	29440	29653	29890
WQDV2q4amXo	144184	154522	160700
3sysimlPmaw	3576	3578	3589
4BZw4r-7zfo	66284	69283	72905
nD5ctz-p_6I	26925	27183	27372
2Ls4xHJmuqM	1493	1549	1614
GcE_T0D6Uzc	610	725	791
_QeCIV6TCVY	1670	1678	1685
aMfu60vnMIg	206311	210510	214116
h9Q4zZS2v1k	235872	237519	238998
qw41OcQUpAY	15032	15387	15648
DkGLa12Wflo	19381	19655	19858
XQ41zEau0xg	4411	4413	4415
swDlYRceXTs	57748	58884	59961
HaPgdZG0pAM	73423	74012	74568
N8u6fsr8NJE	4230	4276	4337
3maYBrZPBEs	6628	6740	6841
jsfT-x8HeJ8	20988	23500	24129
oCshIGlauTI	5665	5684	5702
Fdp_pbtgdZU	3358	3367	3369
MmdMGDJ5nAI	23111	23129	23141
tuU7P3nqQaA	1137	1143	1143
TwheD2sfwOo	3417	3576	3717
jrZ46pTafBg	1273	1298	1314
YMUUZudtWvE	9161	9937	10619
m_HTPlxJAFo	828	835	848
RI5_HS86hsg	11943	13244	14313
O-EtF0jNJec	126418	127942	129181
5Lx8BgKA8dM	29334	29788	30214
y390rgW5Q30	6048	6051	6053
Ut8n8P6q_-o	8384	8815	9291
gyPcuyTxDdk	4263	4294	4320
BslsEake5l4	14659	14705	14742
_0X7HQx2pGw	29738	30859	31397
xgyYDcDPlg0	3214	3314	3361
MdmKf_cio_E	6165	8369	11577
GlsxcXMwqCM	18286	19559	20633
_Is8EOl18qk	231943	235570	239710
Ffi32FY5pwM	26486	26889	27183
pwhOo6ul-mc	24647	24659	24674
qP-7GNoDJ5c	187429	196672	207036
51d5BXqBisY	52054	52276	52623
5BTlW6A5aJg	567	567	567
9gNUFBcXvEs	53559	53729	53945
FemhlNFS2FE	14967	15065	15233
nGHKutY58KM	3726	3748	3752
mu9WbMXScvE	6848	6962	7077
QGdbCrX_bhY	3319	3361	3394
wvFRqncN_cw	35312	35455	35561
X4_zXJ4MiH8	3533	3568	3601
u-4yQpHyETk	368098	371856	375625
gl_1ZZlQT5Y	41018	41808	43346
ZOO4Nd5Y6OY	8945	9095	9240
h9W0Mwik2M8	477	525	535
yTYkw-r7nY8	7831	8327	8685
1HtW-luCR74	87869	88881	90095
BO1dRIX3IQA	1101	1124	1147
82_DaXgGap0	13972	16594	17857
Wu3EmKiKjNA	1555	1795	1910
yLg-Xc6I3ls	11684	12200	12828
yxlE4alDecE	89885	93098	96759
afqznfP_VAA	2288	2997	3729
83U6vCiq0m0	4551	4680	4812
RTOhkcY-NuI	83007	83307	83940
FzmqdnTyiUM	4065	4437	5014
R89Vdi9ac1A	16356	17112	18012
5cAetoWu3iI	3892	3911	3932
PCHSlgS6lhI	1511	1526	1532
4e5yiD3gSVo	821	865	912
qO5dxnvBh78	45178	45452	45734
9Nu9xXFG8pA	15163	17826	19245
Vzj7uhotpYE	11560	11919	12139
NIP4tv2TKXM	36674	37264	37741
Kz77MKrhlkM	49045	50850	52326
UnIgHTXZbDI	2382	2527	2649
rLW-GuTVEUY	16754	16986	17311
tlLzzCkNhiI	49	55	55
msSCC1huJa4	15242	17246	18837
PEAUNkuXoCw	20867	21463	22035
uC4Jw59jmtM	124470	126919	128932
crt4adwQrMg	39543	40766	41389
hvANmumc-kQ	18525	20628	22632
5STm8Vm038M	3255	3272	3287
Pkcxgdv8JD8	14264	14579	14855
6IkNNU3joAs	2290	2414	2506
PfruW2pWkCs	55019	57195	58989
0QL_tGwgj48	32258	32596	32834
utYjiAUpIPQ	5403	5469	5552
eKwtJZshKhg	65374	66202	67173
YROHmCC4I48	1030	1116	1176
MIfzxSKaED0	2940	2950	2958
oxjgvEiFzuI	1244	1255	1266
ADv8W_-nS2A	20604	21363	21906
KDmSGalmjKI	80655	100316	116731
DYncH0n0yqU	2496	2574	2651
gZ21HoFWw8A	3875	3875	3878
ls__On6Pz_4	6725	7095	7480
W-UNSTAHQZE	12272	12299	12329
qNipbBu6HSc	11896	12804	13268
NNl-QmlO70k	166126	167284	167760
ljOcNFA5im0	9179	9390	9738
TBLMuNEZ4kU	1113	1132	1140
z_aTGn0CdMY	10634	10740	10981
wGL-IAtucjU	1349	1382	1403
frM5YolzCfI	1966	2199	2385
m73ZJvNyw64	83837	87557	89447
jOpWqgN2l6s	1119	1121	1122
IOkHJdIRh1s	9364	9415	9504
TzTU5EG7QJQ	10939	11189	11418
-yjzzUfMvtg	10157	10535	10688
TkvGlhEK4JI	3194	3671	3753
J2KVwfxTbfo	63559	64711	65874
0atn5vzTZAg	33896	35336	36737
xnmpvO-gt6w	358808	361498	365399
ooreidh0WP0	40498	41626	43000
tAZs7GdLreI	13758	15029	16381
hNKss8FsIQ4	35906	36354	36782
JjXaMyyPeHY	64882	66401	67356
CYo2hleHZ20	70556	71241	71789
LIMIRJnSZPI	4924	5422	5725
62gzpJNxRmM	882	904	926
gpxQThZ6ZPc	4243	4337	4415
NqVLbDJxfbw	92603	95435	97995
wsq48J1uT2A	5549	5682	5824
AP4CCcuoa9k	14348	14347	14350
uExUU-IBNnU	157508	158061	158644
oo0itVpYaaE	3026	3107	3183
bblMrFo5sEE	968	1028	1055
1h7rMhROmJQ	669	673	677
HtDmiw38VZM	3900	8081	11204
F9QjHmgAPvM	281	322	340
-y91hkAUB_A	21549	24177	26312
HY19_5fgO1g	4866	4895	4917
Ri3MT9lSThM	15462	17764	19071
keCc4azK8bw	1370	1389	1400
6YBhsZnw1UI	7841	8333	8850
meuDPYUp-AQ	23494	23879	24373
OsIMGNmYh_g	11293	11768	12214
3rcLzy9M75A	4701	5641	6108
GyKtlEefNCw	6619	7166	7700
jq6OD37t3hs	13296	13373	13423
JmhLmVfw_UI	152930	155992	160217
UETCYrFNjzM	11532	11532	11532
gkJny4Oeibc	4237	4326	4353
SLgqxChD3TQ	345864	350906	355621
1m1hpt6iz6o	5662	7547	8793
-PzQFFkafVE	1454	1454	1454
3LxbfQ-RBo0	12693	12794	12921
WCCSDFxOOwY	42455	42544	42645
Y49gqHDHS2A	91384	93119	94504
L5rbfREbWlY	3851	4288	4727
SbPAsVsJq7w	15398	15551	15720
V-ucTNW_e9I	9300	9706	10113
ki48H_T2AdA	16626	16891	17180
mU1pAUKtvY0	523	529	537
FU_EWpXb-5g	21479	21595	21704
y7AHJDsH-nw	1984	2002	2013
c7c7zNKNfq0	296	296	296
20UUU0DS4E8	2759	2814	2839
J5E6rzm0LbA	1425	1456	1492
3EjIu7q3gFU	13328	14415	15508
Yf23iaLRAYI	13012	13496	14026
KJZHdGLkBuw	9652	9763	9907
Cyj3ZTxKGpU	177884	182516	185303
JpC6AKHdVk8	2160	2282	2355
QDAYzl2aQp0	26701	26754	26824
jra8WL4K4a4	6666	6669	6671
7aTK-vocDS8	14522	17383	18536
Vd8OUV5vacA	17275	17363	17442
D0VHAhFOm0Q	3059	3233	3324
-XFvbrbchKg	604	605	607
l_BzhcbKR90	2422	2602	2845
oyNfQIvDyDo	210402	229821	244517
zyV4m7KhaEQ	7040	7044	7055
ncSefxTKAO8	149716	174463	193337
c6aJFibN4SQ	6539	6608	6670
VTT-fJCJpu4	26059	26210	26346
ZLhyvTTUlno	236	243	245
CWFuF2qMJTQ	8041	9197	10420
YDrQMHYLtN0	94280	97932	102710
gdhmj926BjM	1460	1569	1618
B8tAh1YmHBQ	1710	1722	1726
hKy-8xAeKzE	3813	4019	4217
F-19oLO9DUk	264416	306729	332581
KnJ6prncY1g	2890	3016	3098
ZzmbI_i4Tro	12118	15001	18717
FHoJYD_NoUg	16913	17287	17658
_gVrh-PhzVE	77105	80606	83294
V3_FDhGZMVE	6913	7028	7155
uPruseSFXGw	1291	1310	1326
4Jq-Bi3oY0E	57777	58770	59918
s124I75lhLs	100820	101108	101465
xg6a7ikAQvI	342	382	405
d0IdqEokkfM	4361	4582	4774
Hh6NcqMYIN4	227250	258174	278595
8KELCN5qsj0	291	293	293
FUlPQcLnkx0	4649	4698	4733
d8JrtQ4nJoo	19458	19530	19599
xgRLY1K1SLk	1498	1497	1497
S3lrq-G7R54	45244	45553	45934
613YqAgLReg	31727	33602	35778
WFEC0uWS_so	19043	19184	19298
TGzfAfJRjuI	11258	13804	16833
XGeCi8l9hJw	None	None	None
lvxPf5OsddY	5202	5497	5834
oqA0ndN-rDc	32555	32594	32629
Y6Ta6lC9bm8	108459	109807	110892
6XO3L_hjwdc	12367	14317	16825
hX973D9NHNE	26264	26668	26991
234a45dbXMk	7224	7716	8014
_G8cDmmhJQI	2225	2238	2252
7io-GwAbc2k	6414	6581	6777
zi-uOBNOAKk	2044	2773	3179
BS3HgiHPYcs	176916	196385	223548
U1Eg-vtSABE	2094	2150	2198
wsvHdGWIGSQ	1674	1715	1749
vJ6m7YEyLiA	3259	3306	3346
DbwtekKMJ8s	3971	4444	4858
wmF-vsAjRGQ	29151	31207	32720
IEPyiXk6OPQ	99816	100078	100323
cLZ97IW4fAU	7373	7409	7436
FEgv0dh4ToE	1350	1454	1533
VikNp-_RoVM	8169	11707	13154
rc3N6vF53Lg	47543	47900	48215
zoWtBXmks2E	20799	20901	21004
nTKYpulN5tQ	2117	2180	2227
RUwZXLK-n4A	40000	42667	43790
yoIeg9B8EEg	28538	31335	33724
uxrzOQsUx74	132047	134219	135940
0aVPUxha4o8	9298	9339	9388
0r2ZTij3EoA	12124	12923	13496
7Obu5-GqbDc	35653	36397	36993
SDlY5WXq4bA	5428	5540	5653
sjjlCBkKSWk	238949	252656	267381
wmrqk79N7rI	4909	5016	5094
ZgQ0qjItib0	875	927	975
n64YXVudU1o	63119	64425	65750
IDO2dq208nk	11872	13593	14598
iaAR87szvNc	5291	5368	5427
oUd2ckQDvIE	59696	61648	62581
X7hOYwuxZdY	12058	12072	12094
hUT8ru5cthU	10556	10629	10714
2ORiJoZxDuQ	4677	4722	4740
xWTkf_-lKaw	4567	4635	4712
tVKOF_qrZPc	5928	6723	7164
9kNrWaWRdkw	621351	641041	664607
R168hlcApgw	None	None	None
tQHd4ihEmyE	17302	17401	17534
rmEr3Vf_ARE	33774	34071	34240
zpY_sudDEtE	6977	7023	7069
Xelj-qmwooY	22978	24200	25201
qtyePqcTASw	23390	23984	24797
yGcTtM50H9w	9252	9689	10092
VxQkCsWWXR4	30828	33767	35107
c33J2lfvReE	165764	165819	165954
CV1rUEvDS1E	95192	95651	96196
o0PQcrn8bAU	46574	48036	49149
xMmVnLEsB34	8546	8621	8828
kBmbL69oHM8	18413	19509	20124
btVTYhyPzBQ	6510	6517	6528
ozApAN-R8o8	2634	2680	2734
Rs7fPYaHB7A	39790	40019	40266
dQvOO4gMqKw	20182	20517	20952
DuWWt4ZMMkg	5341	5424	5450
9GUix83vmRs	4383	4406	4425
yWz2grhkcyw	101042	101558	102302
nSWiJyAAegg	43377	43631	43897
osM0J-7cniI	1074	1088	1115
trOc5a_X6JI	813	901	954
-f0ISwe2a6o	3771760	3806967	3852756
Q-mjHjaMeJc	1446	1465	1492
Kt5iWO-12Sk	6914	7432	7925
UAWcZR0EZSA	19246	19466	19686
4PloOjjAQzs	21021	21079	21144
bZlALWvNxIg	19691	19849	19982
4411BFoqaR4	41087	41369	41664
oavHZ0L_vwg	7856	8055	8207
JKPuI3pv9cI	4372	4390	4399
v5SAmCSKy1g	82215	82494	82726
z-3HuZWKYxo	84570	85120	85911
K3TYG7Q_fj4	83009	87870	92430
w8K8aj3K1OQ	66967	67639	68488
1kOkdATQEVM	6232	7341	8536
TDPW-bczAuA	5759	5772	5780
ilut9TzMfXs	227118	229468	232323
1fFV2BG01OQ	53043	55687	57738
B30UYYEyNHk	36050	38593	41686
EUSVEBoTgt0	1699	1706	1726
CU3DU07jTh4	65781	66710	67456
kXm9wDLNfNc	10724	12190	12774
kT5VFgq7uB0	11283	14783	16872
4mWuk9EFWvo	2547	2551	2555
DYBnufQ1bBQ	339204	339867	340582
FyV9DtHvpmM	14348	14371	14380
2NzRRr5npcs	3320	3341	3365
sBjNRLiLO5Y	198183	200129	202305
geUgU0uO5NQ	2564	2583	2598
1z2Z1rA2Q48	13538	13606	13648
X7PqYbePG8o	1131	1134	1140
6jWBpX1fnYw	684	686	689
6Binwq50SmA	29308	29317	29315
Ud0vmpgFSdA	1966	1996	2014
PduN99LtoPk	4572	4582	4595
F7EJhrMRBuI	10797	14403	17549
26bw7CQugYE	37207	37326	37504
ERfXM1SDX1M	18989	19189	19524
pynLhHvUuoU	16672	16948	17043
N-ajhp1P89c	440	462	466
vwsTOvdHwG0	142974	143359	143778
69_VY1nhrAM	207807	219185	225384
5p431FItvf4	39847	40000	40123
UcFGqHfuxh8	57199	89255	113053
-Ih5UArd4zk	998518	1000639	1002527
c2tHJD6mMbE	13699	14173	14627
FnnXIlFRzcE	38689	38779	38934
gvV6NjP8Tq0	8877	10492	11093
phSUpe9ggxg	6188	6191	6197
SrDEtSlqJC4	280964	304489	321549
dAQaDcePy6A	11078	11220	11473
htpjrTaHiwM	29911	31038	31750
zIAhSF92vXE	3825	3832	3841
FxQMnIrlIiE	110702	187726	275321
ic25vfFhYCw	5719	6919	8384
YKrCCd8aO1k	4655	4656	4659
-y7c3QRjUj8	2946	2974	2985
7NyN4PiQZIs	55787	57223	59020
Fkp3ax93DvI	28779	31569	35931
aDEj1MfdGi8	4026	4032	4050
OW4aOlOjaCg	24354	25811	26834
LALL6J9TK94	228740	235619	240382
BJ0BUJeumNc	361241	361473	361708
BRtbYax3cao	2833	2855	2883
2mvQG75F_Co	3725	3838	3922
dJ6WXpC6X0I	2499	2732	2839
2YqbKDoFyL4	47853	49838	51780
Tu12ThSn3AI	1814	1899	1972
mLpkJl9TeSg	73565	73719	73891
U8JJdxIwJY4	18908	21330	22960
qGtNBPmmKWc	8816	9066	9327
EYv0sDjA8fs	90630	91728	92887
uXz0eHwEaLA	7939	9394	10300
f9xsavAfCmw	2493	2892	3304
mRoitfNQ-Fg	31348	37120	44128
eL8sqa_ge2I	2502	2522	2535
VAphxipF088	29939	30067	30195
b8DIt3lkXGo	389	390	390
YWROi45sews	584	585	587
uUZM-jrcjVY	366	375	381
nmnw_LuGhSs	763	763	766
EkohMZRdst4	5178	5265	5358
dFHd5IjV3d8	29536	30390	31226
p2NuJVQT1zM	5015	5067	5141
XK9Q-3DD4tE	242	257	271
mO0p1-W2dAA	110203	115877	121490
p-au_hiY7j4	5757	5788	5842
EWEIT2GIhms	10668	10818	11005
hxzxQ4Sgdnc	181627	200791	212884
hzf2hsAzG60	227	291	319
E11O9fnvXGk	96316	98112	98871
Oya9sCve2gg	39182	39556	39898
KZWUw4wIApM	10249	10407	10539
HFTVkByHpo0	19329	23606	24435
wg0W80etRXY	452587	454724	456944
tiMA_-hBr2Y	20496	20963	21909
rnk4IvyIq3g	10895	11240	11607
iFtYBtcAKss	975	986	997
v-682TTu6_k	14554	19387	24138
AhRoCLGYcNU	21558	22133	22634
L1lnoM3-h-Q	152501	154877	156835
DDqtvzFHXhE	902	968	1029
4GYB6P1eJs8	21879	21934	21978
e4x0wfK7CmU	18391	18589	18752
jK-GwmwPbjE	14564	14800	15117
nev_bF2PvWE	None	None	None
EldQ8v5zJNQ	69261	74640	79073
_ue5rrWn0rI	4841	5075	5283
eNholozHA0M	4237	4250	4258
Jn9IpMQkoNU	5140	5409	5606
Qmc55TwjuXI	82648	85789	89038
svVGn4UurNg	3187	3235	3267
Idk1BrHVC2k	9241	10689	11609
qEh9vAeuvnA	1373	1402	1433
arvefdNIBFg	78889	79426	79832
Nkz0KpW5AVg	1758	1897	2087
YQ3rNVPcU_Q	199413	199669	199914
yTS5PuwL5S0	5652	5827	6008
a6PbAq1siTU	32226	32354	32491
ECHVNILebDk	1537	1656	1736
0sOkKmdyhq4	38525	39086	39672
GvWu9aiHrks	6718	6744	6790
L_Jz4vPiPQY	16184	16239	16308
A3v2dvUEQEo	31685	32725	33349
Cffuw3hwHEg	31757	32235	32762
HatohKBLLaM	12557	13286	14141
S8-QTvERvfE	48140	48811	49696
Hpkg1gmHsGk	58359	58746	59311
xxMTgqNjZGo	67023	67575	68338
4APgA9Z8dF0	7011	7169	7348
lP-h-OaVn8k	115380	115806	116213
GoN7N9FnH1c	11229	11949	12627
LH3xmqqsx9Y	11554	11613	11666
NDAcwxEuojY	12754	13586	14373
3u-2ZVDYhQw	33650	34202	34749
mDwLifYpODg	93529	96568	99113
IMEyThTmXmU	11372	12256	12753
-Lip8v4eHYk	2398	2435	2559
AGBf75c6Q-s	85399	87622	90182
Wbh5h1wtoYw	659	665	668
53dU4yPspKE	3335	3383	3415
jF5CR2UQ0zo	26540	27509	28645
BENrUYDCqCw	3919	4537	5048
3ZrpVg8o_Jg	840	857	865
ogXl43JkME8	7902	8624	9155
PUP42XGS-ao	6192	6511	6723
TJrvM1edwtw	365123	366137	367292
sxhyF3q8SYI	1554	1634	1694
rrVLcpdYuZM	3227	3284	3321
gHjt1ju65kg	2916	2928	2939
8nHP4dHaIeo	4171	4193	4208
Vz2-VVMbXv0	10763	10897	11061
IJ1DV1zWhew	140711	145675	151224
15kQe2RU3Xs	2728	2740	2756
jJlyB0teZGQ	39836	40289	40825
xWUr1YuOYmY	44555	44686	44798
uUbZgs5YrQQ	5602	5717	5851
6KHIX5f4NFo	16037	21495	24937
w9alNBovBWM	35235	36980	38199
vldYdkJoiNE	2292	2327	2393
gjF1-9uNSuU	35521	36763	37518
v1GJUmsGxfA	9314	9485	9632
872MrKsreNw	49666	50082	50559
VUp5PJO6wI0	430	433	434
ey-M7sCsz-o	50786	52377	53888
wQibGMYkD8c	16637	16886	17192
iQj7Xv7ZDlA	49478	50435	51723
sAU060pQHy4	70281	71603	72886
rHMLMCUtSFE	129876	131101	133147
OgjE8CyulTo	22860	25451	26797
IkrVy__sBBA	29088	29589	29947
tD-lODrK-IA	108495	111538	113978
rk2usYl6HAg	4552	5622	6668
URvB1DoESbw	1807	1857	1961
1WrZqCxpIWk	44981	45228	45557
0tDKkw7cxfU	677	721	751
Nz55AoaMVlw	66703	66968	67198
Qt4_9tsQWQw	23909	24154	24575
10L-TSzln1s	186321	191215	195796
ZZZSx8wDHTQ	4095	4120	4142
XyGwMEcwPiM	7126	7402	7530
2FB6rQJ4czE	26327	28484	29299
XMXWusmT_yI	77785	114032	150363
Ijssm6Qv5nE	270639	271596	272626
Apvuvx9IXhM	6597	7887	9007
ZF93Hsn-HNg	107039	107141	107213
lEV8lldJoew	88059	88338	88645
FC8dVyE0E0E	20112	20694	21090
kP9RghG6KrU	12638	12822	12934
YiczhhJdH3c	14918	14984	15033
8xEl6ZIjDo8	2363	2371	2377
o-0cKwNtZb8	32578	33130	33654
Ach0ONWwiFg	612751	616811	621522
72129XAH3qE	6327	6540	6748
coKjPtTscEY	18016	18190	18437
haVE1xO0vI4	7065	7275	7442
4HsXo3wpMmo	2596	2617	2637
tOZC6jZZW6Y	7099	7170	7237
aHv5ogPJ4dQ	41587	43095	44360
M3Ozw12kpn0	14307	14368	14446
pmVDx7wuPco	23021	23056	23077
g-IToN4h3gI	1964	2063	2139
F9LctwXB10s	23100	23134	23178
9_5mFa_P28o	9032	9149	9258
rMlo4-tSges	20275	22466	24694
43HaDQKDcBo	33266	33984	34677
uy-nvLH5zH8	35657	39996	43016
F3_ims9MFhs	5633	5649	5658
TX1mag3T-2k	5377	5463	5568
0UiA0zVCI9U	41804	43626	45056
YmOlFskKmrE	13114	13251	13363
7qsLUzFn2AI	6947	8270	9892
eYzdacShwr0	89992	90083	90194
IcUqu-fYImE	18390	19191	19757
PhXlKRjaYes	137546	138766	140072
_2Wp2wFyaVo	2757	2761	2771
92LUGwC4Sec	5340	5418	5508
usKjFd72Yso	23825	25131	26282
_ZEH-G6USyg	1446	1484	1518
-BMB7Aw25-I	100753	101333	101833
ZENrvBJWPug	11123	11269	11455
8XUlZQlLLRw	6701	7097	7405
s-MsZo02dos	505220	508064	510811
DDwa1QRelw4	2869	2889	2914
UrmwO1h-MgU	2808	3030	3193
Usse9noIoAc	5313	5373	5417
nZHE1977sv4	14139	14303	14399
FSj1fQMbu0A	15643	15854	15986
HREHGzxqnN4	2822	2932	3042
YzDJALKqe3c	5312	5339	5392
uvH5FUP66iE	12852	13540	14154
65aQImRBa2k	1945368	1955066	1964166
ugUdHnNjUgE	17609	17761	17867
GThR187gPfU	5080	5084	5096
trAfTf9Ekhw	19587	23811	26902
41rU3WyT_tI	10595	10882	11044
EraofI6pVd8	1852	2108	2321
N7cFB8dXtbU	None	None	None
tsTWQ6ZzXqg	35933	35945	35957
En6OxiLJSZc	44303	44807	45331
ZBYoSW7GRPs	26097	26683	27345
lVMB3jAhj1Y	2122	2144	2174
_Rz_2PE3YXE	8588	8608	8632
I13u065dEkE	35246	35404	35556
TgoLU9oOdng	34440	34812	35377
0eT4-j0-3T8	2602	2616	2624
gImnWa59zqU	6786	6852	6955
z1mMjv0Ix_I	6949	7327	7573
a0B250qWT9A	2539	2581	2618
bmg4GnlinDM	44013	45204	46194
VLBzIKotrj8	4264	4333	4394
wtjt2mcMmV0	5503	5615	5738
aCBGSkVAfMc	491	491	493
mtieeH7Jqe4	5097	5196	5259
2VELARgh40c	3936	4095	4257
IgUw9lJu9_s	14543	17887	19860
Nh4fo7ExPUk	9257	9363	9482
uKTy-JRhMik	25126	25647	26072
jEkCMRohJjA	6007	6403	6572
kF26DioHQ38	2146	2222	2281
4rHA872JyfY	2870	3105	3359
9PKXmsowicc	36695	40103	43054
jFI8DhV1b-o	20048	20106	20172
GHeRLrIvOtM	878	926	983
BMqQDlH5JnQ	146115	148083	150549
9BRTkZvLO-U	2200	2234	2242
RlEIdVzeLE4	74465	74964	75456
FZ6K0gtS_FM	6376	6635	6909
zbFbtgqvpBU	34189	35243	36369
74Rcs1jEnyM	391874	392969	394670
BSbx96NPUx0	25806	25872	25952
ZoNg_tIe8go	2184	2472	2789
d1HoXDc15Fk	14667	15137	15409
gyjUaKufHmo	5286	5418	5525
TxPtDhRiROI	450566	451830	453059
ZCgwyMoT68o	2840	3209	3618
xif7yZIlkVY	18908	21877	23437
kfhqvVkXeLA	1941	2018	2068
85Zjg9CvEUw	16218	16384	16522
w7XrPWwHmpY	4880	5392	6004
pWAvW2gvESM	6974	8112	8804
-a02RxrYF24	16912	16983	17070
lkSSMFdVnqg	10283	12786	13729
ncut5lm3OCU	393732	394486	395404
AbTNKC-QyrY	5590	5590	5590
MHm0g6KHdig	None	None	None
jwgSgQrXOio	1587	1586	1586
h0DuPPAsrvI	7188	7326	7443
Py7qZvvhacg	32204	32735	33290
KXdlYwBdoA4	1384	1443	1488
Tv1Kf7hsI7E	23389	23982	24752
2FL7_VmTl9M	18378	18608	18796
NUCxvhJsA20	8946	9165	9386
Y7j76axousU	212356	218226	223852
lwdi_sQTOvs	3975	4046	4144
9Wzbf_oWx2o	306	320	330
uh4jjSkszk4	4792	5376	6026
CD-v6EGoihA	21575	21587	21596
oMYvUEJW5D4	159073	161058	162515
xw4uAxYnTdU	5561	5830	6022
Jbr7jUoQRBI	22431	23478	24542
RCliggXwlI0	127739	127953	128200
lvuyEOtZ1sU	3028	3043	3058
GpcUJ_57w54	8051	9432	10161
93OUj78HxBE	2319	2515	2673
HlbFqbOQT0Q	3470	3661	3892
MekDySZ5_xg	2079	2162	2226
BLT1mrLz1QE	6475	6535	6565
7ZObrJUEWLw	95562	95842	96337
aMoX4Ya-0jw	9650	9674	9685
sRMoszxlmp4	144525	149154	154626
yftK7arZlf4	1696	1977	2248
pF52lJwA5ng	18496	18643	18819
bYL1O3Hshlg	13995	16133	17925
DE9jAB7xes0	6631	6655	6690
F8eL_zxwOo0	7208	7498	7873
8grYWyoZ82I	153411	153519	153650
mT8spyE3OdY	135105	136006	136749
qsiarZDXhXE	9882	9932	10064
nWd__O3BBWE	4636	4654	4662
COP5WrIyos8	150093	153404	156252
l4ao3m6CkA4	3421	3419	3418
OTyibPbxafs	51885	53995	55127
fXHmlp7se0I	15610	15634	15656
qeRy5RCogA4	9748	11500	12232
IX2azviClSo	5538	5548	5556
8eURhkWXwkY	58198	59614	60445
9Fe5KRBrcts	15145	15646	16131
xHeQNB2nEH4	42348	42750	43435
mYLdDgeV4es	5257	5263	5273
E3hkjD3zX1g	4100	4120	4150
1sIEj0QDxLk	4498	4531	4558
FD1zTG3khUA	11788	11824	11874
txBI3Z_jLjU	18726	20183	21216
UxEieoV1EWc	8843	9978	10657
kt1be54E0z8	7128	7250	7345
mXwkPQSvUXA	16047	16587	16901
uxjBi-s6HPA	12966	13063	13182
INkw_j7dneA	7293	7346	7396
