W4oqCDF6Epo	1926	1927	1930	1932
m4Eh6YkFp_A	2463	2645	2789	2868
OpLbPSGwRLY	484697	486012	487337	487865
wEveC1LARHE	22877	23478	23946	24227
zSvv8gKIBxg	7735	9781	11390	12666
ri77KWB9bRQ	10202	10287	10369	10441
43s6RW1GLgI	13537	15495	16491	16963
K7v7Wnvp500	25880	26061	26151	26224
9OR0Vzh-jqQ	30774	50152	66583	76596
zqKzxn5q7Bo	9776	9833	9907	9956
S2zlFNfysIY	74	74	74	74
1pHQ4C3UqZg	51432	53137	54134	54714
XcFaiSaRvVw	26679	26981	27315	27486
XPadmQZAMdQ	780	787	793	796
K3Rg-pC3nKQ	3363	3696	3859	3945
lNg-4dnnZ-Y	93555	93843	94091	94200
JzYr-Sx2NJk	32358	37093	39384	40625
sOKSz8uu6VU	1100	1098	1098	1097
TB2bJRVXY5A	367352	396489	436494	458967
imNKO7aNb50	44049	45424	46802	47631
2SpMUscJUV8	4032	4208	4400	4501
siCguzsvUGg	37130	37164	37208	37240
u6c4cAzsxWg	171320	172747	174402	176093
rpsZsOxikfU	None	None	None	None
KYsKFHec6yE	5458	5522	5568	5586
WQUZACnAaOQ	174195	177388	180209	181621
Q36TDFiwKDQ	3412	3672	3986	4184
__abCkDa9V0	665	723	769	817
r0sS66mVoas	12238	12827	13624	14191
boblXbmFkYw	26936	27008	27075	27147
JW-bkrMC8yM	2795	2818	2844	2860
bIYGXVBf40U	1215	1215	1217	1217
IJ3-nzqs458	8247	8671	9322	9947
UMFhp-eihEk	410	414	423	429
YPHMKGZyNw0	None	None	None	None
E4mnpHvK8yM	13481	14459	15427	15748
7HqJuWO-C2E	361983	363707	365705	366750
SDCzV81Sq4I	47147	47634	48045	48317
MAPumW_wYKc	138874	142536	146427	149222
y1mD9dBDFn4	5404	5432	5462	5481
O3jERwlL72Y	12335	13123	13494	13689
3438N3a_700	3051	3161	3244	3296
p78NyT5GXNg	38722	38759	38810	38844
NCG517-Aoro	5897	6012	6111	6195
aNo2lkAr-jc	5150	5180	5227	5252
z6FWCL_ryZE	60116	64284	68205	70479
8mKpsb_heyM	99785	100188	101335	102042
8DUy0kVruV0	6119	6132	6137	6135
2XS3XJDRU4g	665	673	683	686
yszFZd-GdC0	521327	528144	535836	541337
TKZviSs4pnU	2611	2648	2666	2679
0EVVKs6DQLo	1322972	1347248	1373643	1389744
Wgoz3XfL_2M	55024	55293	55599	55708
lRqE_rd99ZE	16134	16754	17361	17714
OoKnQkrNFBc	1037	1047	1053	1055
uuCTc3vU1U0	3156	3259	3394	3477
P7IfR9O-CvY	21433	25484	28175	29265
mTjExBx40og	51980	52377	52971	53353
fG6Uw4GWcZE	14528	14746	14922	15048
kvfuVXmZZQ4	80155	80611	81335	81882
kLrUUtzeIlU	459	681	990	1173
5Ouq1y5ITns	8016	8695	9248	9475
pULRBtdsuBY	17024	17122	17211	17234
VOT5HYZhH2E	116985	117336	117659	118142
KIqQ0gowzt4	89869	90757	91790	92496
nq6P8eN8kKs	498688	507423	516018	520840
Z7o7Xh27aN0	26375	26375	26379	26379
lu6IpC0DsB0	12701	13163	13488	13688
DRckkviu1v0	249407	251180	252778	253697
xFIlSWhMYcE	19679	19745	19801	19842
5eUnOcw5e8I	136	136	137	137
kmCGyVieHko	5041	5244	5423	5564
eyTMpF58VDU	17083	18128	18513	18701
DzXRfCnKccs	100777	104040	107706	109617
Fta2gjidTRY	2673	2827	2960	3082
srDJEuJbn48	2070	2128	2174	2208
5AdeUALpGes	50981	54858	58346	59604
Yuo0amoEsCU	3616	3642	3666	3675
qNU7pPlLmn0	3408	3416	3425	3435
De3D0EsMzEw	47968	48405	48787	49043
QDN64ZhUaz8	751	758	760	761
w_I3BpXgc9E	92215	94359	95987	96624
3km3rq5GR1I	26245	26420	26501	26550
Lx3Zbe4gCeU	6328	6938	7215	7364
t37u76UpUUk	17916	18069	18296	18477
0FtmA0QdlMA	7278	7553	7763	7858
d4N0lYwjqxc	18216	19353	20383	20728
Ohf_fsPSgms	8686	10192	10963	11300
x5RM6Qidx_4	2250	2289	2318	2331
M2MgjPrSVX0	39508	39833	40193	40417
CbUM27qw6a8	21093	21745	22335	22646
WJw8xz6Vruw	14872	14929	15014	15058
K8RpPCuuvQc	298058	298749	299566	299880
JjRNAyhxjmQ	9758	9792	9818	9827
SMjt_giFMAY	353	355	359	362
LslpArfjvx4	10889	12974	16756	18503
zczf9ZR1H_4	5574	5648	5801	5963
bxUbvItagwA	93247	93645	94065	94305
88fXK1fmg5Q	11254	11383	11381	11379
kCAOamP9T_I	4376	4647	4773	4866
WAY1KLdcf-A	5187	5561	5870	6100
Vb17ZeOTb30	39873	45159	48068	48958
5X0n8zERICk	11195	11241	11289	11310
bElhxzQweYQ	101460	104555	107643	109516
OMWjDMPbadI	3535	3577	3634	3682
UJfdJjE_JWI	11823	11937	12046	12143
84NPTf1JACw	20704	21153	21532	21702
IEkYH2jn-Ro	2536	2546	2553	2556
pxnT8TT_I3Q	30021	32265	33942	34505
Ij7C2mjstt0	130921	131588	132304	132637
9bzPvWURnPc	6631	6694	6759	6793
on_C9FboaQ4	44197	48485	52837	54407
7fAZ85MzGj8	689	700	708	708
s6IsPlDTQUE	4271	4294	4318	4324
O6CCTAzuj3A	1091	1164	1212	1238
kZM0zBcpQwE	130383	135405	140424	144892
nSfiDQCceQA	193888	198676	202300	203894
4-CQAXKoOMU	1778	1778	1777	1774
lcKnlM_FBHc	865	879	898	903
ih_blZ-TcSg	37468	37738	38038	38167
vLgBhQvSKtk	142254	173903	191615	197183
PfgL8Lqo68U	9966	10482	10918	11073
hUB_7oExdLc	35585	36145	36698	37059
Regp-LWrK70	9956	10076	10250	10394
yF5u8LOLJ9M	77952	80550	83155	84475
aIcmaYV05tI	116744	116816	116878	116898
j5G2JC0V69g	7796	7836	7860	7874
qHSRiblzqUE	2432	2436	2438	2442
vUUE6gtVJpc	2732	2822	2895	2955
PF_hr1CxVfc	10448	20165	47449	55295
k77O22Bi01E	60417	60686	61035	61347
TqaZu_NYOeU	9136	9173	9206	9226
gfbfjMtPfxA	71941	72737	73482	73872
JEaX_F6VJLE	11523	12561	13343	13646
OYgkYNJdNuo	456	481	488	492
Go813vdEgtY	30313	31056	32039	32681
1tNCTY_9yWo	630	636	650	652
qXPRNDc_Dnw	25045	25433	25778	25892
ahBTB346lO8	6437	6835	7364	7581
YbedBvMr__A	63312	64463	65528	66330
FBJcAqjqjnA	5333	7652	9719	10948
S8jRZh9zH6A	20357	20394	20417	20444
BbyPCiN-fac	1074605	1095613	1132987	1160826
t60tn1aTW3E	7449	7830	8169	8293
QpGDz06w-S0	9823	10173	10454	10641
lbv_SDsfBTc	2174	2313	2402	2449
-4qZqU3_h0M	2608	2696	2715	2720
rp6fxvVBrxA	17626	17783	17921	17984
jgf-Q5tXaFc	54293	55326	56331	57021
Nw6BTYYF4x4	18804	19044	19275	19410
_4aHC80oi2c	35338	41388	47532	50757
sc8nWsKaaqM	109870	110649	111641	112436
m56zgub0rfk	22682	22768	22867	22953
R4pw7oM67P4	9108	9127	9159	9163
nmqHlT1dOc4	1512	1539	1547	1548
CrGA0Zq4aqA	6142	6659	6964	7088
SdhJHawXTLE	2763	2769	2778	2781
KffP8c-XLog	13629	14001	14296	14489
OPYgZUxon_o	146443	149016	151458	152666
zXboh0yRqOo	5826	5943	6083	6126
QZ1zxGyGFTo	38334	40450	42099	42857
sOFaFI9FWC8	4369	4375	4384	4386
06TWyHLkV7U	28461	29194	29593	29790
U1QkivTvQ6Y	11986	12160	12268	12353
bmcvyyfrKlE	5626	5795	5989	6120
aTS3COs084A	30189	30344	30549	30647
yHJ6_eh9eHU	6345	6523	6638	6690
C13I_IWDSf0	3685	3729	3780	3817
Z_ZtMjyIHWI	21196	23191	24493	25048
9d7TDm6hvlE	224893	226418	228819	230239
9IUTwvMJyg4	9494	9545	9574	9610
gpVF7uW9Lt8	4856	5416	6134	6525
V2EcS4d9yqo	15769	17422	18677	19228
ec5SGQIP0so	50727	57063	62920	65249
sfYaMi66qs8	68796	69013	69258	69412
JABaOv2Hq7g	2733	2809	2904	2952
ibiFkQTMIsQ	2406	2513	2547	2556
uZbaKuHqigU	958	973	980	985
AMJD6D9SanM	7498	7935	8243	8407
dTh-7JYsp5k	133583	133847	134140	134346
zCIFEuZ7vHA	40773	44798	47009	47707
oQTOIz6MseM	59839	59953	60086	60142
e3Aym00lfB4	13218	13326	13518	13625
pRGmYDmQCgE	None	None	None	None
yWaOntpSkNI	181527	182081	182591	182888
4p0geNhV77Y	19716	19752	19782	19811
woG--WaBoVI	9506	9651	9816	9902
sQgk9vfWFbw	60495	71771	77399	81835
qmQ36pO5L2Q	1289	1387	1467	1542
ndQJFF6n7zg	2501	2827	3031	3091
t8Ss06bu9sI	8814	9103	9325	9415
UafxVDHKJkQ	2794	2897	3000	3093
THyB9-U5xks	1513	1851	2079	2237
PojTac4avEM	16958	17052	17121	17176
rPoGY35REHs	1602	1656	1697	1722
qyAXUemknss	2461	2479	2487	2490
8A2D4IzFmOs	1499	1537	1561	1581
yTzCpCbIPdo	37600	38027	38509	38758
YKkBnL-Fo-8	1100	1143	1170	1204
z6Fw0-os0vc	11374	11406	11462	11473
XdIj7KlhHKQ	24178	24440	24812	25114
ZH1uJ9hV4a0	37623	39029	39567	39746
QDQ7RyyEzys	165149	165180	165215	165243
3HWG-coezqo	5636	7035	8256	8872
zHAkHCNNs2I	61603	63205	64469	65058
lNUrNwU4MOI	900805	910902	922623	930412
X673HiltWoM	8585	9012	9229	9337
WeAIpVxUNWA	5638	5687	5739	5760
f8jPaz8rjWw	6669	6894	7124	7281
GNx5fnhNi_E	816091	818588	821180	823254
Du6iS2kVy2Y	1762	1791	1834	1866
P5QUV_G2jAQ	5075	5343	5550	5691
11kbozOSkUc	52371	52841	53325	53594
02Q6mS4zLPw	15160	15984	16671	17132
hUBbS-JqQLw	13710	13952	14268	14453
NlR2ahSQVxs	13110	13234	13343	13447
gifB98yzkOY	8454	8584	8761	8874
Fex_RSnojv8	1075	1204	1263	1330
YxtOS9yx-FA	None	None	None	None
n7VKRaUkn4w	103080	108129	111940	113518
xnxxAY4URpw	1040	1255	1382	1436
gonTXK5tbxY	2242	2247	2254
kQuTEaO2M2Y	14448	14693	14890	14990
7ui6YY88nNE	None	None	None	None
WikIPDo5fLQ	66684	67749	68914	69453
lJ-R_uBEs-A	32378	32370	32348	32327
N_VcTNGEemg	82742	83049	83377	83587
GaPbbnS8if0	41659	42212	42789	43141
UJLOiE8hb24	121835	132255	143017	148342
sfmbuFvgyT0	31092	31426	31697	31822
WR08Bv9L0Rg	8829	8855	8898	8926
Hjvr8xOgclU	1468	1490	1513	1541
RTFw0T5RK80	6046	6115	6175	6260
cO6tjT-CxNY	1316	1499	1674	1748
avLE5iy7PYM	80826	81890	83141	83913
oXCcpBLnZcM	28624	29348	30068	30369
6tVZp-7deog	1139	1155	1175	1187
TQ-DDwCZbR4	6980	7128	7275	7377
mUQIfjF9-VI	60236	60637	61074	61483
4M-Uw0BDvvM	7467	7468	7467	7464
_UWZfHU2Ohk	172001	174488	177016	178122
xPvdEqtPtBc	10328	10434	10613	10666
xaQ-9DDQOvk	16694	17686	18558	19031
OtcU9l5tkaA	3168	3186	3213	3225
d92mR9HVDKw	21795	22617	23263	23712
4GefHEq1Bnk	13119	13337	13547	13693
u9Q9ruoSky0	482	504	527	555
oBOpSZ21_0o	4847	5167	5507	5771
ZCKBmKLROXA	297844	298766	299450	299793
IXyoK8Zy95c	5730	6210	6525	6670
SSug_Jfclnw	6161	6207	6252	6289
o2uWRTGtEf4	6828	6988	7121	7160
VSQuaz5J5xY	4856	4869	4896	4919
qpYo3Xui-AU	125420	131144	134126	135929
QostD4l3hvo	4426	4474	4522	4529
tGKf7KP2xxY	563	744	908	997
zkIhx3N6wN4	43589	45322	46394	47060
SRCF6VICav4	2071	2604	3074	3371
q5URc13jOv0	105037	106024	107289	108048
-OyNGEskHCY	3398	4201	5183	6130
llquN7dLNWg	2835	3177	3374	3474
QhlHC8sLSTk	411772	424329	435984	442059
nPX873biojo	471593	477669	483254	494927
2oJKGe8tQpw	8159	8238	8329	8413
qOO71ZbayyU	20323	20589	20805	20990
OrhLBeqpfxs	2657	2970	3198	3337
2axyTNl0gvs	41644	42524	43202	43594
YYmrwHKxw7g	2118	2175	2197	2224
EZmicl6a6_U	12767	12964	13200	13312
tqsy9Wtr1qE	957583	959108	960727	961705
jRjNeg5hhX8	42077	42097	42101	42102
8o-wrfn1mTU	24330	24458	24574	24675
-JQxm3QzcZE	6556	6795	6996	7196
Q1KkJf1m4wg	16115	16125	16139	16159
YFYs3Hj2Bao	10903	10993	11099	11144
-rgT_rRf3DU	135557	135739	135944	136099
tCrkfLlWa6k	8836	8858	8881	8899
ojvT3IDmfmU	162775	163337	163983	164350
FXFBsxwaBQ0	15156	16078	17074	17884
n8AaaVSa7P4	14687	14724	14773	14800
GxJuZdJrfbA	166791	167721	168717	169708
yfy7M5eG1HI	276737	285296	286772	287614
xYIOgB4RRvI	20908	23747	26274	27584
yX9eZcdy5hw	31567	31932	32219	32386
_AxcdzX4s-c	26836	27100	27432	27736
-M8dqGllHQg	7504	7668	7824	7936
oaF6zYSnH4o	33993	34038	34064	34085
l9nQuPJaTMQ	1628	1657	1680	1702
-cl7lswDJqw	76306	82107	85927	87905
1hjZbPIs1ag	1482	1496	1504	1512
IE6oBkdgsZ0	11738	12270	12820	13181
BFDyhBKBKq8	28308	28424	28565	28638
kmTELp7hfN4	77114	79705	82209	83400
yyGfmUHx5bc	9758	9894	10054	10136
ftai-vX9mVQ	1990	2139	2242	2321
D9hc7svV4iE	19361	19946	20666	21039
uFJAuVyf8j8	4864	5478	6506	7050
p10Z8H8TTaA	10443	10902	11266	11510
IoY9kQEepxM	17142	18473	19722	20577
3mW4XGMvSAI	1841	2105	2292	2371
BfuFecCLh6s	431805	432798	433716	434111
Bn52qRBx2_E	55906	57761	58909	59947
iBJghzIbIiQ	22783	22795	22803	22818
ulzWywcORac	5918	6108	6313	6481
Mr3Xx_6OMmU	4364	4428	4505	4551
b0z5Xo7BXZQ	84753	84932	85095	85173
-VO_WFAsvAg	19423	22318	24426	25461
WjGthZu94Vc	2475	2563	2639	2682
PPcWpuWe9vc	2352	2441	2483	2507
giVG765T2_w	2492	2498	2515	2528
utF_uNgKtYg	63547	66844	69739	70846
HfvWcrDB0UA	68429	68734	69452	69798
rXRr1YWgJDw	8122	9615	10864	11492
-OS_zLNeyL8	91436	93823	96301	97316
ox-JcgbrtgE	7535	7562	7575	7586
UpgpjVO95lU	2843	2930	3004	3048
sR6YMUJHNws	2482	2500	2513	2527
m8L6BbCtod0	92366	93384	94564	95291
h3_mWwoeQfI	473	511	520	528
TqzmWpc4ufI	196284	197212	198143	198721
3gG4ZqlafPg	4012	4522	4917	5228
XQ3wThYOUWI	37186	37481	37805	38007
6YRMr0P-GeQ	7484	7639	7726	7797
tAztwrYHCWE	64237	86109	99094	103987
BIqmHZm5dcI	45237	46124	46924	47300
Ho_bRYpIvJM	6465	6606	6746	6867
Lqt4fGghhlQ	50791	50999	51215	51388
Jv5kamYt-KU	7410	7475	7524	7567
-hkhbk2Z-LI	18021	18208	18324	18453
S2DrpKqv93w	1241	1272	1294	1303
W5-hQhIi62I	57511	57545	57566	57588
KIBeny5wq6M	277557	283625	290495	294301
QqsLTNkzvaY	229420	245922	257136	262370
BYnWJlJFAPQ	4569	4601	4628	4640
7IjyoY-CuAY	143514	143743	143967	144089
nNoqiwFUXj4	65914	66267	66639	66838
-HUXp9gyMmU	16353	16440	16522	16597
qBxzFASWEo0	105897	106265	106765	106929
9kyIdAR5QsQ	2683	2880	3037	3143
1L-8xl648ek	2870	3174	3326	3479
Zd0WMDYR5Oc	889	989	1183	1211
kmDrUHIezcE	6044	6265	6401	6452
tpaOb26MChI	1826	2000	2122	2201
SUz2Iuo7Arc	15687	15730	15756	15760
bQvOYIlmraA	10532	11204	11685	12020
sX_O5DNSgP8	61557	61961	62208	62385
1aC--vhGQQc	818	922	1039	1090
ug7ixyNmqPM	13274	13281	13290	13295
ZfBhEemAoK8	2586	2883	3200	3398
8STKggh6328	15787	16263	16983	17508
uWj7AUznB3Y	87656	88227	88936	89316
1_XNy3PY0Vg	15025	15667	16380	17037
roandsH_EdI	4328	4375	4414	4449
RMfAOmtIwb8	4512	4661	4852	4979
dlTR_UYbUiw	3925	3958	3973	3979
HT2WzKq89e4	5423	5559	5716	5836
qNGwkXaef7s	173252	174343	175429	175977
meYCeybDxxY	192	193	194	194
AFd2qb-Q1z0	68285	68337	68397	68450
K0eT9evmL0A	337937	338704	339628	340187
M1aahDnAM6g	5927	5925	5926	5925
XUwcC8Qj2WQ	18363	18496	18585	18666
vM46YLi49qI	1152	1179	1190	1205
ykojPtsfK64	152273	157798	164404	167577
Tbn_zaPmx08	10936	10984	11135	11273
VTXwIBILyLM	50248	52009	53884	54657
pZnItBhw6wM	694009	695685	698173	699568
WRvmmXNnJz0	2964	3989	4409	4603
n-YhnxePIpM	45512	46137	47054	47633
ED60iIPY3rI	768738	775595	781432	785397
L5X_jF-bi0E	11393	11779	11988	12128
Tex0s76I_VE	888	912	936	951
yJN0LSzVx1g	9397	9688	9943	10096
dt1o1rmnsz4	32315	32969	33413	33750
deDlhPmT2SY	18143	20116	21750	22557
FwWtOa5l7aQ	1579	1631	1672	1699
-lPXPc667gw	41032	41248	41363	41401
PiqvPYc8fOo	36788	38084	39285	40163
IVGynNoNLPQ	12875	13222	13621	13813
6dOkwzUMSqU	4368	4384	4389	4393
1Upv1e2Cs6M	130672	131282	131935	132525
7tE_OPHtTgM	3608	3633	3648	3662
G8IGPxA97Fk	565	620	667	695
eTSgB2YU7UM	3906	4003	4038	4059
VB4WRAOWSF8	8769	9962	10778	11342
0GDD-lduGtM	8161	8179	8200	8210
_vaTXtvlaxk	77597	77759	77898	77974
IxWsZw7rc_s	56223	58325	60022	60808
7Uy6dKTILFA	9591	9856	10105	10287
--giQqhWGdQ	71051	73832	76009	77494
1ICdv0xQU1U	1143	1189	1225	1238
2qu00ML7KaI	40927	43516	46022	47649
iiL1FbiorXI	41259	41889	42520	42934
k9_IO_NUGyg	2898	2923	2944	2964
EfNgmvp856A	3744	3770	3786	3793
URfPKAQ3Q7w	5169	5314	5426	5480
fLOf5Fx2sns	9846	9884	9924	9943
ZrDGe7-iAVI	8641	8711	8779	8809
17hrIaWWR-w	62621	63473	64007	64526
mTw7BaFOJV0	7148	7646	7967	8117
wPh5WvANJJ8	5497	5536	5579	5603
98961w6ddfE	4670	4666	4669	4669
odM8470ktH4	27252	29037	31235	32317
t7kr7utvVEs	251673	253337	255166	256395
rS7GE9uZjyk	992	1020	1060	1080
NTR-HUll5LI	22968	23026	23091	23148
dcUoHvwWCzY	1567	1710	1792	1828
Ggv4J61mUQg	3521	4013	4713	5110
-F_26SiZGE4	18105	18299	18524	18693
qjABzMsR5Po	47757	48270	48826	49237
qYPLhMRAWxo	49878	50257	50616	50738
6frLgvj5xvo	2100	2161	2208	2222
krP539YBF7U	379124	384567	391013	394159
VAEVkcfgQvo	7935	7965	8008	8029
8-0G_1xHpUc	1514	1545	1555	1570
gQWvvzrup_Q	41284	43181	44530	45077
G3knQFOhiqw	200403	200710	200908	201035
xqjBPuoFOd4	768	786	793	803
odda_Y9HK_g	6629	6736	6821	6871
plLMuO_ESfg	2510	2627	2733	2782
jQ4_9iELPd8	7561	7835	8033	8173
4sHpg9OUWcQ	4956	5115	5337	5432
MMz0Qzlh-CQ	1926	1972	2017	2052
vcUU66_7jGE	9423	9447	9490	9528
_KuECKhQ1l4	124147	125211	125996	126223
N_2EWTj7TBA	172757	174164	175839	176809
BKZVtIOjo6E	57986	58014	58088	58145
4wcesBZwkl0	None	None	None	None
XM_H30WTZvw	1580	1579	1579	1579
2gWicsV1T8I	4876	4887	4898	4899
wlcgdU6jcZ4	16250	16568	16901	17063
Pd4Fk_moX9U	5721	5736	5749	5760
WvcK9FkZNgw	1733	1806	1884	1921
KDy5GinWc2s	80582	80782	81005	81276
h_Hgpo95i9s	4506	5261	5900	6253
Qvv3NZftN1Q	47615	48017	48608	48813
mh3L2gNDSpY	56282	58592	60689	62032
33Guw8hv5bo	2131	2376	2503	2557
5u_1bbjcEe0	12177	12344	12470	12567
2o54_EEOvbY	52375	53275	53982	54454
Ig7zsXYkrUo	2762	2769	2773	2775
Bc7uIfQFtQI	35182	35193	35212	35219
PmHnDjs4uRg	9095	9212	9368	9472
ynl0Jz6rUPg	12627	12941	13233	13435
VjHMmF7HsoU	156030	157116	158351	159149
LfB6pulLE1A	49021	49228	49427	49590
TWKc5QyWDTw	68773	69363	69791	69967
VD7kZekJ_Sg	157120	175370	188167	193259
3cLjSLucShc	3652	3848	4035	4104
VQ7aC-xrQmU	68792	72942	75937	77135
XZQy3owfCGQ	96047	96155	96277	96409
6CFYIOF89hc	304177	309078	314155	316994
gdUr3-wcCFk	157948	159791	161307	161976
WrAj3EScsh4	31433	34258	36630	37678
B1oS_ZhaVSw	51845	52603	53323	53996
M6SXrDH_9z4	4206	4232	4263	4273
aEk4AotO3xw	34780	35020	35359	35570
2QEk17MyuO0	11666	11812	11900	11946
TDtpVFroFJY	5805	5815	5825	5834
Sn8XixvNAeY	2455	2487	2523	2543
504YPCcSoNw	2966	3215	3391	3462
ZV0TPUny-Io	190316	191395	192671	193454
pr9wCPO9Nr0	9394	9916	10468	10730
TWb4NPzwPtk	4521	4872	5129	5234
lclS2_vraGI	1403	2429	3661	4484
WNuLhCGmV2c	84733	87620	89487	90209
jH7e1fDcZnY	238494	258855	279164	291703
3e4xVkrbWVI	2869	3001	3115	3182
VrpQNb7vrAA	78195	93793	109678	119761
W-CZg_OZ6eo	30016	30294	30511	30633
PeLIgGrEOnA	127659	128969	130495	131136
twtnxRr7WIo	27678	28095	28453	28626
itC8wHD1biw	5144	5188	5237	5297
yXthxxfgEPE	120964	122039	124051	125317
niXWn8Ru-g0	3239	3241	3243	3241
PFxOxRUTSV0	1873	2105	2300	2409
_bHCCIz_jWw	1226	1401	1483	1531
KrTQ0MHAK9w	9082	9634	9969	10105
i7X3bURM7jE	10757	10791	10796	10796
DXJuRh1XopU	7164	7330	7460	7499
xyIxHfHlNFU	395038	398745	402502	404616
L8CfXpKo68s	3815	3925	4008	4041
QoU3wDyUG3I	17479	17776	18053	18206
UzPUQQ50eBc	9242	9149	9102	9081
ADdPQCBTJUU	21310	21761	21842	21862
1TCFLRzLxlI	448	497	530	554
BdALMu2d7eI	58550	59143	60523	60977
vaZIkSoJuGs	262854	264285	265747	266566
yk-QUoXYAgg	1114	1151	1190	1215
YPQWtz0HJzI	40089	45599	49990	51695
GBr9dWldmm0	2875922	2890636	2903388	2913784
MtgJq92eMVU	184298	184830	185424	185794
qtBF8YjH7-s	66307	66971	67563	67892
ezoJfAwGGMI	4670	4830	4981	5111
BawClkX1C7A	1678	1745	1809	1845
vQ_FeUIkCLs	39277	41511	43262	44146
wt6oW-FW358	2365	2732	2947	3077
x0ZFRrU1bbI	27856	32209	37100	39050
MB_GN9N8mg4	2064	2150	2319	2444
tiXuFOKg0Bc	130478	132090	133652	134985
RPiNkPTQ_BQ	2237	2281	2303	2323
ZTzEJpaevyM	3567	3633	3708	3770
kobDPy0Mh9g	617	619	621	621
fvYqZGgGC8o	14769	14821	14849	14868
iw6NWD9BtPE	2442	2457	2472	2475
el9tBoEeJsg	59931	60721	61595	62303
zuSqgM8m6ZE	29191	29381	29576	29673
3AKegjrAIfI	20937	21725	22181	22178
R41flSz8mgU	1776	1912	2032	2108
yNWgqxmN6Ek	125125	127081	128327	129041
IUlmrXcvJpw	1160	1161	1166	1166
2R1FcETdAQU	310411	321096	331179	337997
IzrECnEduFI	6536	6614	6719	6769
7p7IaE6Nu2g	10037	10114	10221	10353
Jo7FyGHv-sI	3782	4025	4341	4410
0zQk6N9LSm0	146326	148839	150364	151484
u21YnFeQAJY	62675	62862	63161	63394
4KNyeSKCikc	4769	5826	6750	7187
tOIBLBk8bAU	777	816	827	826
s9B9uknD7Vw	16619	18154	19236	19719
1ALlJVEgozs	1051	1081	1102	1122
_wS8v40sMBc	2388	2401	2417	2431
NcuW4MAblRs	14842	14954	15080	15203
fYTlkX9ON2Q	None	None	None	None
VQCCPtan6gc	33009	33798	34611	35067
ybPgmjTRvMo	1755512	1759116	1764855	1767504
2ob0Hwcpatg	149843	164725	176296	182450
skR0aNtbdjE	10851	12337	13344	13656
eJ6Bsx8FivU	15428	16190	17303	18208
bXhU3m3tXRs	31537	36543	39112	40445
Rjmte7NzU7k	71484	72319	72949	73334
RDdomQ8tt4U	86699	103637	116873	121902
A2DEo1hNMzo	69162	79651	90150	95085
_dd4x2j0fwQ	14584	14719	14836	14937
zxyjp-wXApo	16328	16661	16955	17203
iwusBkS66nY	17957	18241	18541	18836
ifM5xdsMvlw	28784	30213	31116	31607
hbyywJxm20w	1592835	1604585	1616673	1630126
22dNM6ZG4S0	182428	182574	182868	183032
absPxFJN_5E	39020	41882	44333	45353
v1MZ6uO3Lnk	1467	1490	1527	1565
7VKjqMWsfiU	5793	5823	5874	5899
9usoKylPw-0	10953	11270	11512	11620
tarr_V-Nz3w	310502	310843	311189	311431
9hrh0Al6M-A	4508	4512	4522	4525
i4APjXg8Jzg	4373	4399	4461	4485
7kRanAJpijs	2185	2367	2400	2425
D-OyGBRvUoA	44577	44888	45243	45490
TqEBLddQEB8	36657	37019	37377	37549
fIvwlnMlOu8	45693	49490	52950	55411
f3_ubCLSopw	17269	17407	17517	17607
amzNrdjvOGs	29519	30155	30922	31298
peVKoy6X-_M	7645	7679	7737	7757
bmnMvWMwA2o	29143	29772	30184	30468
dH8ZYREpczU	43334	45073	46192	46999
BNDl8DhrwzA	50292	50634	50964	51115
Z7qf5xZCTY4	20892	21048	21162	21223
-RfhtWxIxMA	9155	9609	10270	10584
gLbv1DxZSEE	57108	60238	63192	64743
-U4Qiiw8IKY	67826	67980	68145	68261
FS99WEg299Q	11148	11785	12722	13115
Q-T145qMJes	86209	88152	89504	91930
hmXQ8zAaLkY	13982	15978	19228	21823
en7KAXKbnuQ	527	532	544	544
NTKyiWubAuE	6667	6719	6821	6878
2RXuiuIw4bc	18857	19610	20978	21555
LhCvYyuvwAA	57205	57269	57300	57310
waMhimblw9c	859	873	878	888
-vKDVKX4lYs	19667	20085	20572	21186
D6vKRMZ6JaI	None	None	None	None
0thciOPVnIw	447	479	512	520
zk85rh2q_LY	26574	26759	26968	27054
VEP1QtV_tUY	31247	31329	31412	31469
1x4MpwHwwbU	4552	4600	4650	4679
SK2M3f59n-8	18044	18471	19139	19698
IAvJDpDf8wo	298736	304163	309138	311372
ST9k-wFjERU	174	198	220	229
jTEFOSEAhhE	8802	11043	12533	13168
LzcjaM9-iL8	16870	17197	17499	17613
doxIQQK92Ro	9638	9684	9723	9744
_fE3weBjsi0	6486	6769	6940	7036
Z0Yx5cUks1o	51521	51815	52099	52309
DX7Waxg5WkA	63303	66004	67636	68242
sxylnMuwxcM	15267	15348	15454	15543
Vi8qD6Tp4fs	7804	8136	8516	8760
lJbyGHBZyaM	793	948	1128	1230
PoU19pIwGbI	10844	10844	10844	10845
rQYVE5jyP5Y	13228	13993	14673	14971
00L6TJfjwh8	25485	25938	26364	26584
yMuN57PHsh0	13976	14743	15170	15369
qi6O5r8MsM4	1935	1974	2019	2048
gfUptGmnjIM	106438	106538	106629	106687
mslb26AOnMs	3925	5523	6776	7887
apjWkX0RRi8	296519	381890	411238	410030
_dVOGjXekHo	5842	5888	5926	5944
dv_nxRjStO8	10147	10226	10269	10287
hnTiyB6P4Gw	3453	3641	3882	4020
